ip,avg_download_speed,avg_upload_speed,avg_download_latency,avg_upload_latency,avg_download_jitter,avg_upload_jitter,download_speed_1,upload_speed_1,download_latency_1,upload_latency_1
154.84.175.166,6.3227199736667306,-1,295,-1,-1,-1,6.3227199736667306,-1,295,-1
154.84.175.17,7.560110652528617,-1,275,-1,-1,-1,7.560110652528617,-1,275,-1
154.84.175.103,5.547127735191361,-1,275,-1,-1,-1,5.547127735191361,-1,275,-1
154.84.175.198,7.696210855000432,-1,257,-1,-1,-1,7.696210855000432,-1,257,-1
154.84.175.88,7.754768550336837,-1,271,-1,-1,-1,7.754768550336837,-1,271,-1
154.84.175.157,6.529148383066217,-1,263,-1,-1,-1,6.529148383066217,-1,263,-1
154.84.175.120,5.634180505368594,-1,265,-1,-1,-1,5.634180505368594,-1,265,-1
154.84.175.40,6.665425453107798,-1,312,-1,-1,-1,6.665425453107798,-1,312,-1
154.84.175.90,6.27492286623598,-1,322,-1,-1,-1,6.27492286623598,-1,322,-1
154.84.175.29,8.093949629943443,-1,292,-1,-1,-1,8.093949629943443,-1,292,-1
154.84.175.123,7.228051017763443,-1,354,-1,-1,-1,7.228051017763443,-1,354,-1
154.84.175.167,6.602835242439523,-1,287,-1,-1,-1,6.602835242439523,-1,287,-1
154.84.175.187,6.8064241070037825,-1,332,-1,-1,-1,6.8064241070037825,-1,332,-1
154.84.175.239,6.6267148103355025,-1,337,-1,-1,-1,6.6267148103355025,-1,337,-1
154.84.175.101,4.740633258381941,-1,319,-1,-1,-1,4.740633258381941,-1,319,-1
154.84.175.70,7.461731646549616,-1,288,-1,-1,-1,7.461731646549616,-1,288,-1
154.84.175.182,6.7335050651718085,-1,321,-1,-1,-1,6.7335050651718085,-1,321,-1
185.238.228.186,5.735838496087161,-1,309,-1,-1,-1,5.735838496087161,-1,309,-1
185.238.228.90,5.0532169116798595,-1,327,-1,-1,-1,5.0532169116798595,-1,327,-1
185.238.228.37,6.8286395502062565,-1,374,-1,-1,-1,6.8286395502062565,-1,374,-1
185.238.228.148,8.584628388119187,-1,341,-1,-1,-1,8.584628388119187,-1,341,-1
185.238.228.97,8.17024519629962,-1,425,-1,-1,-1,8.17024519629962,-1,425,-1
185.238.228.237,5.691269853030809,-1,460,-1,-1,-1,5.691269853030809,-1,460,-1
185.238.228.149,7.114415678250437,-1,443,-1,-1,-1,7.114415678250437,-1,443,-1
185.238.228.216,7.7661974602026955,-1,351,-1,-1,-1,7.7661974602026955,-1,351,-1
185.238.228.13,7.089702038567085,-1,421,-1,-1,-1,7.089702038567085,-1,421,-1
185.238.228.141,3.7245192833008374,-1,388,-1,-1,-1,3.7245192833008374,-1,388,-1
185.238.228.142,8.320243424041829,-1,343,-1,-1,-1,8.320243424041829,-1,343,-1
185.238.228.252,6.152468521466158,-1,405,-1,-1,-1,6.152468521466158,-1,405,-1
185.238.228.147,6.270250508800456,-1,343,-1,-1,-1,6.270250508800456,-1,343,-1
185.238.228.88,8.00447089721374,-1,335,-1,-1,-1,8.00447089721374,-1,335,-1
185.238.228.152,4.39185806829087,-1,293,-1,-1,-1,4.39185806829087,-1,293,-1
185.238.228.93,5.925145035729433,-1,290,-1,-1,-1,5.925145035729433,-1,290,-1
185.238.228.198,5.696577577294818,-1,307,-1,-1,-1,5.696577577294818,-1,307,-1
185.238.228.30,5.702778159460718,-1,347,-1,-1,-1,5.702778159460718,-1,347,-1
185.238.228.22,4.704476544667005,-1,423,-1,-1,-1,4.704476544667005,-1,423,-1
185.238.228.19,6.962284815749293,-1,333,-1,-1,-1,6.962284815749293,-1,333,-1
185.176.26.221,6.132549507418011,-1,368,-1,-1,-1,6.132549507418011,-1,368,-1
185.176.26.70,5.970821416709651,-1,405,-1,-1,-1,5.970821416709651,-1,405,-1
185.176.26.141,9.835318654402055,-1,338,-1,-1,-1,9.835318654402055,-1,338,-1
185.176.26.24,5.449915008581817,-1,414,-1,-1,-1,5.449915008581817,-1,414,-1
185.176.26.245,6.704423858607188,-1,347,-1,-1,-1,6.704423858607188,-1,347,-1
185.176.26.113,8.340985927769962,-1,355,-1,-1,-1,8.340985927769962,-1,355,-1
185.176.26.151,6.781905080304759,-1,306,-1,-1,-1,6.781905080304759,-1,306,-1
185.176.26.235,7.765991871587591,-1,513,-1,-1,-1,7.765991871587591,-1,513,-1
185.176.26.112,7.922503889124432,-1,360,-1,-1,-1,7.922503889124432,-1,360,-1
185.176.26.251,5.675078421549587,-1,340,-1,-1,-1,5.675078421549587,-1,340,-1
185.176.26.163,7.371141391775959,-1,442,-1,-1,-1,7.371141391775959,-1,442,-1
185.176.26.152,7.395812280414217,-1,422,-1,-1,-1,7.395812280414217,-1,422,-1
185.176.26.191,6.320918483383505,-1,407,-1,-1,-1,6.320918483383505,-1,407,-1
185.176.26.200,8.069880321592517,-1,406,-1,-1,-1,8.069880321592517,-1,406,-1
185.176.26.97,6.393688048871471,-1,433,-1,-1,-1,6.393688048871471,-1,433,-1
185.176.26.123,7.055145868356379,-1,378,-1,-1,-1,7.055145868356379,-1,378,-1
185.176.26.27,8.029183351332886,-1,358,-1,-1,-1,8.029183351332886,-1,358,-1
185.176.26.153,5.464011357439357,-1,437,-1,-1,-1,5.464011357439357,-1,437,-1
185.176.26.179,6.128560186067389,-1,374,-1,-1,-1,6.128560186067389,-1,374,-1
203.22.223.227,7.59104915498321,-1,307,-1,-1,-1,7.59104915498321,-1,307,-1
203.22.223.251,7.0187105043814135,-1,427,-1,-1,-1,7.0187105043814135,-1,427,-1
203.22.223.170,6.682974572879642,-1,336,-1,-1,-1,6.682974572879642,-1,336,-1
203.22.223.9,6.297592034765783,-1,386,-1,-1,-1,6.297592034765783,-1,386,-1
203.22.223.204,6.06436173811324,-1,350,-1,-1,-1,6.06436173811324,-1,350,-1
203.22.223.140,6.376105366490403,-1,368,-1,-1,-1,6.376105366490403,-1,368,-1
203.22.223.167,7.211188562610538,-1,370,-1,-1,-1,7.211188562610538,-1,370,-1
203.22.223.241,7.179391076893219,-1,339,-1,-1,-1,7.179391076893219,-1,339,-1
203.22.223.218,7.633056385418784,-1,347,-1,-1,-1,7.633056385418784,-1,347,-1
203.22.223.37,6.882540888040062,-1,309,-1,-1,-1,6.882540888040062,-1,309,-1
203.22.223.31,6.898902227965981,-1,329,-1,-1,-1,6.898902227965981,-1,329,-1
203.22.223.192,4.956707036590574,-1,336,-1,-1,-1,4.956707036590574,-1,336,-1
203.22.223.244,7.699595062973994,-1,309,-1,-1,-1,7.699595062973994,-1,309,-1
203.22.223.78,3.2383907990935463,-1,313,-1,-1,-1,3.2383907990935463,-1,313,-1
203.22.223.133,6.665127800074886,-1,318,-1,-1,-1,6.665127800074886,-1,318,-1
203.22.223.89,7.3075385926620475,-1,336,-1,-1,-1,7.3075385926620475,-1,336,-1
203.22.223.13,5.266994969904618,-1,303,-1,-1,-1,5.266994969904618,-1,303,-1
203.22.223.41,3.866673165226522,-1,295,-1,-1,-1,3.866673165226522,-1,295,-1
203.22.223.190,7.525924340029792,-1,291,-1,-1,-1,7.525924340029792,-1,291,-1
199.212.90.47,6.933024032957688,-1,272,-1,-1,-1,6.933024032957688,-1,272,-1
199.212.90.130,7.515051402958928,-1,275,-1,-1,-1,7.515051402958928,-1,275,-1
199.212.90.75,5.232189494735263,-1,285,-1,-1,-1,5.232189494735263,-1,285,-1
199.212.90.74,6.696149814480794,-1,267,-1,-1,-1,6.696149814480794,-1,267,-1
199.212.90.238,7.863864242546261,-1,279,-1,-1,-1,7.863864242546261,-1,279,-1
199.212.90.60,5.259145892946698,-1,277,-1,-1,-1,5.259145892946698,-1,277,-1
199.212.90.17,6.406225980050403,-1,290,-1,-1,-1,6.406225980050403,-1,290,-1
199.212.90.161,6.893028138834558,-1,297,-1,-1,-1,6.893028138834558,-1,297,-1
199.212.90.70,6.912430470704691,-1,322,-1,-1,-1,6.912430470704691,-1,322,-1
199.212.90.166,7.008192840004564,-1,300,-1,-1,-1,7.008192840004564,-1,300,-1
199.212.90.86,6.895405065745341,-1,292,-1,-1,-1,6.895405065745341,-1,292,-1
199.212.90.78,6.874136291774889,-1,286,-1,-1,-1,6.874136291774889,-1,286,-1
199.212.90.251,6.134122120132444,-1,285,-1,-1,-1,6.134122120132444,-1,285,-1
199.212.90.57,6.402252876112316,-1,275,-1,-1,-1,6.402252876112316,-1,275,-1
199.212.90.167,6.284053383382355,-1,263,-1,-1,-1,6.284053383382355,-1,263,-1
199.212.90.175,5.732415050049887,-1,277,-1,-1,-1,5.732415050049887,-1,277,-1
199.212.90.174,6.59723048562171,-1,286,-1,-1,-1,6.59723048562171,-1,286,-1
199.212.90.204,6.536291188039349,-1,284,-1,-1,-1,6.536291188039349,-1,284,-1
199.212.90.79,7.546410044062164,-1,290,-1,-1,-1,7.546410044062164,-1,290,-1
199.212.90.36,6.076057474890929,-1,265,-1,-1,-1,6.076057474890929,-1,265,-1
203.34.28.95,5.753459541037152,-1,317,-1,-1,-1,5.753459541037152,-1,317,-1
203.34.28.247,6.781617743564556,-1,301,-1,-1,-1,6.781617743564556,-1,301,-1
203.34.28.57,6.156981383674126,-1,289,-1,-1,-1,6.156981383674126,-1,289,-1
203.34.28.20,7.768411156363968,-1,290,-1,-1,-1,7.768411156363968,-1,290,-1
203.34.28.171,5.807379669760832,-1,298,-1,-1,-1,5.807379669760832,-1,298,-1
203.34.28.184,7.627278323831969,-1,317,-1,-1,-1,7.627278323831969,-1,317,-1
203.34.28.178,6.742265157373884,-1,300,-1,-1,-1,6.742265157373884,-1,300,-1
203.34.28.131,5.945070727283162,-1,491,-1,-1,-1,5.945070727283162,-1,491,-1
203.34.28.147,7.9310250651293375,-1,293,-1,-1,-1,7.9310250651293375,-1,293,-1
203.34.28.161,6.025686840357739,-1,277,-1,-1,-1,6.025686840357739,-1,277,-1
203.34.28.117,7.053527181055303,-1,273,-1,-1,-1,7.053527181055303,-1,273,-1
203.34.28.32,7.005735508019052,-1,299,-1,-1,-1,7.005735508019052,-1,299,-1
203.34.28.34,6.03621167133622,-1,310,-1,-1,-1,6.03621167133622,-1,310,-1
203.34.28.10,5.438478335443482,-1,293,-1,-1,-1,5.438478335443482,-1,293,-1
203.34.28.5,6.094866087836954,-1,307,-1,-1,-1,6.094866087836954,-1,307,-1
203.34.28.189,7.614052945501732,-1,273,-1,-1,-1,7.614052945501732,-1,273,-1
203.34.28.82,7.2262030066613585,-1,299,-1,-1,-1,7.2262030066613585,-1,299,-1
203.34.28.202,6.243017331292621,-1,278,-1,-1,-1,6.243017331292621,-1,278,-1
203.34.28.196,6.755960591755085,-1,263,-1,-1,-1,6.755960591755085,-1,263,-1
170.114.46.253,5.0210424356830545,-1,323,-1,-1,-1,5.0210424356830545,-1,323,-1
170.114.46.32,7.739717181150396,-1,291,-1,-1,-1,7.739717181150396,-1,291,-1
170.114.46.40,5.8869097557900405,-1,298,-1,-1,-1,5.8869097557900405,-1,298,-1
170.114.46.202,6.972069636315367,-1,271,-1,-1,-1,6.972069636315367,-1,271,-1
170.114.46.16,6.184862047809947,-1,268,-1,-1,-1,6.184862047809947,-1,268,-1
170.114.46.5,6.019575901770548,-1,259,-1,-1,-1,6.019575901770548,-1,259,-1
170.114.46.179,5.53170419144831,-1,264,-1,-1,-1,5.53170419144831,-1,264,-1
170.114.46.249,6.074038843445016,-1,243,-1,-1,-1,6.074038843445016,-1,243,-1
170.114.46.208,5.853721742459824,-1,257,-1,-1,-1,5.853721742459824,-1,257,-1
170.114.46.96,6.895790928246767,-1,262,-1,-1,-1,6.895790928246767,-1,262,-1
170.114.46.65,6.562897899009269,-1,247,-1,-1,-1,6.562897899009269,-1,247,-1
170.114.46.18,7.92823229341046,-1,252,-1,-1,-1,7.92823229341046,-1,252,-1
170.114.46.132,7.105142980472692,-1,261,-1,-1,-1,7.105142980472692,-1,261,-1
170.114.46.99,7.312655969690817,-1,247,-1,-1,-1,7.312655969690817,-1,247,-1
170.114.46.240,6.695074593529848,-1,265,-1,-1,-1,6.695074593529848,-1,265,-1
170.114.46.118,5.167945502739987,-1,266,-1,-1,-1,5.167945502739987,-1,266,-1
170.114.46.125,7.964746677110452,-1,258,-1,-1,-1,7.964746677110452,-1,258,-1
170.114.46.75,5.630534450239035,-1,264,-1,-1,-1,5.630534450239035,-1,264,-1
170.114.46.50,6.646284064420045,-1,304,-1,-1,-1,6.646284064420045,-1,304,-1
170.114.46.176,6.738158585586267,-1,255,-1,-1,-1,6.738158585586267,-1,255,-1
185.146.173.233,7.148866595055944,-1,287,-1,-1,-1,7.148866595055944,-1,287,-1
185.146.173.9,6.597020056568529,-1,279,-1,-1,-1,6.597020056568529,-1,279,-1
185.146.173.116,7.339200614566855,-1,273,-1,-1,-1,7.339200614566855,-1,273,-1
185.146.173.139,6.706341213854353,-1,275,-1,-1,-1,6.706341213854353,-1,275,-1
185.146.173.242,6.47005401843397,-1,266,-1,-1,-1,6.47005401843397,-1,266,-1
185.146.173.77,7.382939048888857,-1,283,-1,-1,-1,7.382939048888857,-1,283,-1
185.146.173.11,6.831392722644893,-1,281,-1,-1,-1,6.831392722644893,-1,281,-1
195.85.23.130,7.705873883177201,-1,244,-1,-1,-1,7.705873883177201,-1,244,-1
195.85.23.200,7.35111555963822,-1,279,-1,-1,-1,7.35111555963822,-1,279,-1
195.85.23.61,7.08158229752754,-1,286,-1,-1,-1,7.08158229752754,-1,286,-1
195.85.23.111,7.459704216188281,-1,276,-1,-1,-1,7.459704216188281,-1,276,-1
195.85.23.193,7.090862444113002,-1,299,-1,-1,-1,7.090862444113002,-1,299,-1
195.85.23.163,6.877263076195349,-1,296,-1,-1,-1,6.877263076195349,-1,296,-1
195.85.23.91,5.716522711903487,-1,280,-1,-1,-1,5.716522711903487,-1,280,-1
195.85.23.119,5.921250331147202,-1,280,-1,-1,-1,5.921250331147202,-1,280,-1
195.85.23.27,7.687782766494696,-1,285,-1,-1,-1,7.687782766494696,-1,285,-1
195.85.23.83,7.169993134409508,-1,274,-1,-1,-1,7.169993134409508,-1,274,-1
195.85.23.127,7.455500841377859,-1,291,-1,-1,-1,7.455500841377859,-1,291,-1
195.85.23.198,7.299346263244085,-1,278,-1,-1,-1,7.299346263244085,-1,278,-1
195.85.23.110,6.781641486186998,-1,280,-1,-1,-1,6.781641486186998,-1,280,-1
195.85.23.240,7.298263298567716,-1,289,-1,-1,-1,7.298263298567716,-1,289,-1
195.85.23.219,7.113554189804412,-1,302,-1,-1,-1,7.113554189804412,-1,302,-1
195.85.23.95,7.089137997286915,-1,319,-1,-1,-1,7.089137997286915,-1,319,-1
195.85.23.213,7.240836653546325,-1,400,-1,-1,-1,7.240836653546325,-1,400,-1
195.85.23.39,7.5315532780236945,-1,332,-1,-1,-1,7.5315532780236945,-1,332,-1
195.85.23.136,7.4675109830621835,-1,342,-1,-1,-1,7.4675109830621835,-1,342,-1
195.85.23.233,7.834793813886269,-1,344,-1,-1,-1,7.834793813886269,-1,344,-1
203.55.107.112,5.001965960207623,-1,408,-1,-1,-1,5.001965960207623,-1,408,-1
203.55.107.8,8.00755929642738,-1,307,-1,-1,-1,8.00755929642738,-1,307,-1
203.55.107.237,6.400598840266043,-1,337,-1,-1,-1,6.400598840266043,-1,337,-1
203.55.107.165,7.085034531347317,-1,345,-1,-1,-1,7.085034531347317,-1,345,-1
203.55.107.208,6.661773593890071,-1,330,-1,-1,-1,6.661773593890071,-1,330,-1
203.55.107.175,7.553495222282775,-1,268,-1,-1,-1,7.553495222282775,-1,268,-1
203.55.107.195,5.232345164911269,-1,266,-1,-1,-1,5.232345164911269,-1,266,-1
203.55.107.34,6.729542351102229,-1,279,-1,-1,-1,6.729542351102229,-1,279,-1
203.55.107.219,6.903239832748185,-1,267,-1,-1,-1,6.903239832748185,-1,267,-1
203.55.107.56,7.287732648192302,-1,281,-1,-1,-1,7.287732648192302,-1,281,-1
203.55.107.52,7.663045542207094,-1,269,-1,-1,-1,7.663045542207094,-1,269,-1
203.55.107.53,4.6781235509443455,-1,296,-1,-1,-1,4.6781235509443455,-1,296,-1
203.55.107.4,4.646063600899598,-1,311,-1,-1,-1,4.646063600899598,-1,311,-1
203.55.107.60,6.623507395770025,-1,290,-1,-1,-1,6.623507395770025,-1,290,-1
203.55.107.217,4.956154819002249,-1,300,-1,-1,-1,4.956154819002249,-1,300,-1
203.55.107.6,7.62773502843858,-1,263,-1,-1,-1,7.62773502843858,-1,263,-1
203.55.107.32,7.148058568029849,-1,280,-1,-1,-1,7.148058568029849,-1,280,-1
203.55.107.29,7.364244275962591,-1,271,-1,-1,-1,7.364244275962591,-1,271,-1
203.55.107.246,7.265774388831128,-1,270,-1,-1,-1,7.265774388831128,-1,270,-1
198.41.202.1,4.83381407628101,-1,456,-1,-1,-1,4.83381407628101,-1,456,-1
198.41.219.252,2.2636875708626847,-1,1286,-1,-1,-1,2.2636875708626847,-1,1286,-1
154.85.99.35,5.902002138476753,-1,277,-1,-1,-1,5.902002138476753,-1,277,-1
154.85.99.216,6.308047789392652,-1,279,-1,-1,-1,6.308047789392652,-1,279,-1
154.85.99.59,5.645366515312323,-1,254,-1,-1,-1,5.645366515312323,-1,254,-1
154.85.99.171,7.544235246134811,-1,269,-1,-1,-1,7.544235246134811,-1,269,-1
154.85.99.77,6.25436496038945,-1,247,-1,-1,-1,6.25436496038945,-1,247,-1
154.85.99.45,6.596061544146171,-1,260,-1,-1,-1,6.596061544146171,-1,260,-1
154.85.99.132,6.231550229998788,-1,269,-1,-1,-1,6.231550229998788,-1,269,-1
154.85.99.27,7.228634442680936,-1,268,-1,-1,-1,7.228634442680936,-1,268,-1
154.85.99.16,5.739586961701429,-1,257,-1,-1,-1,5.739586961701429,-1,257,-1
154.85.99.13,6.19394048325744,-1,335,-1,-1,-1,6.19394048325744,-1,335,-1
154.85.99.148,5.746167710357081,-1,291,-1,-1,-1,5.746167710357081,-1,291,-1
154.85.99.62,6.031883601868565,-1,268,-1,-1,-1,6.031883601868565,-1,268,-1
154.85.99.165,5.662212169037818,-1,293,-1,-1,-1,5.662212169037818,-1,293,-1
154.85.99.164,5.102168370648683,-1,347,-1,-1,-1,5.102168370648683,-1,347,-1
154.85.99.8,7.915800578995988,-1,286,-1,-1,-1,7.915800578995988,-1,286,-1
154.85.99.207,8.26352522402579,-1,279,-1,-1,-1,8.26352522402579,-1,279,-1
154.85.99.43,8.275776000812995,-1,271,-1,-1,-1,8.275776000812995,-1,271,-1
154.85.99.36,6.857804772432999,-1,317,-1,-1,-1,6.857804772432999,-1,317,-1
154.85.99.9,6.677688581358408,-1,290,-1,-1,-1,6.677688581358408,-1,290,-1
154.85.99.209,5.177494678214674,-1,274,-1,-1,-1,5.177494678214674,-1,274,-1
104.25.195.217,8.10345732580626,-1,261,-1,-1,-1,8.10345732580626,-1,261,-1
104.27.193.252,5.425466581296533,-1,277,-1,-1,-1,5.425466581296533,-1,277,-1
104.24.182.155,6.713093019561043,-1,279,-1,-1,-1,6.713093019561043,-1,279,-1
104.26.8.76,6.426487307004699,-1,302,-1,-1,-1,6.426487307004699,-1,302,-1
104.24.147.89,7.944478817807407,-1,279,-1,-1,-1,7.944478817807407,-1,279,-1
104.25.64.2,5.076002992923227,-1,264,-1,-1,-1,5.076002992923227,-1,264,-1
104.24.8.185,5.615149645412134,-1,263,-1,-1,-1,5.615149645412134,-1,263,-1
104.25.219.47,6.531261851915968,-1,282,-1,-1,-1,6.531261851915968,-1,282,-1
104.25.40.94,5.203464367559126,-1,292,-1,-1,-1,5.203464367559126,-1,292,-1
104.24.174.44,6.336650878986952,-1,259,-1,-1,-1,6.336650878986952,-1,259,-1
104.24.89.253,7.09853559792404,-1,288,-1,-1,-1,7.09853559792404,-1,288,-1
203.29.52.247,7.407031226208495,-1,278,-1,-1,-1,7.407031226208495,-1,278,-1
203.29.52.167,5.1517134202276935,-1,287,-1,-1,-1,5.1517134202276935,-1,287,-1
203.29.53.50,6.140290140879188,-1,344,-1,-1,-1,6.140290140879188,-1,344,-1
203.29.55.35,6.888966615851093,-1,299,-1,-1,-1,6.888966615851093,-1,299,-1
203.29.53.211,7.165523356362925,-1,309,-1,-1,-1,7.165523356362925,-1,309,-1
203.29.54.229,6.096536274242853,-1,306,-1,-1,-1,6.096536274242853,-1,306,-1
203.29.55.16,6.742810358023098,-1,301,-1,-1,-1,6.742810358023098,-1,301,-1
203.29.52.191,7.155955928605419,-1,292,-1,-1,-1,7.155955928605419,-1,292,-1
203.29.53.166,5.685757991997376,-1,281,-1,-1,-1,5.685757991997376,-1,281,-1
203.29.53.90,5.051698450499067,-1,290,-1,-1,-1,5.051698450499067,-1,290,-1
203.29.53.89,6.940585310594959,-1,291,-1,-1,-1,6.940585310594959,-1,291,-1
203.29.53.235,7.660420235585616,-1,280,-1,-1,-1,7.660420235585616,-1,280,-1
203.29.53.5,8.127162873469421,-1,295,-1,-1,-1,8.127162873469421,-1,295,-1
203.29.53.161,6.0727860451978195,-1,308,-1,-1,-1,6.0727860451978195,-1,308,-1
203.29.52.91,5.63462277362196,-1,296,-1,-1,-1,5.63462277362196,-1,296,-1
203.29.54.225,6.028621438207369,-1,268,-1,-1,-1,6.028621438207369,-1,268,-1
203.29.53.61,5.077415448583606,-1,265,-1,-1,-1,5.077415448583606,-1,265,-1
203.29.52.81,5.857310054890748,-1,273,-1,-1,-1,5.857310054890748,-1,273,-1
203.29.52.48,5.503205510733084,-1,278,-1,-1,-1,5.503205510733084,-1,278,-1
203.29.53.208,5.046187724705821,-1,273,-1,-1,-1,5.046187724705821,-1,273,-1
170.114.45.95,6.3437296967449015,-1,352,-1,-1,-1,6.3437296967449015,-1,352,-1
170.114.45.104,7.0706570226118295,-1,327,-1,-1,-1,7.0706570226118295,-1,327,-1
170.114.45.74,5.36261575364905,-1,321,-1,-1,-1,5.36261575364905,-1,321,-1
170.114.45.191,7.383037845293317,-1,333,-1,-1,-1,7.383037845293317,-1,333,-1
170.114.45.16,4.813317728178853,-1,352,-1,-1,-1,4.813317728178853,-1,352,-1
170.114.45.219,5.271454852569434,-1,305,-1,-1,-1,5.271454852569434,-1,305,-1
170.114.45.195,7.740557864245968,-1,307,-1,-1,-1,7.740557864245968,-1,307,-1
170.114.45.5,5.607319407898821,-1,298,-1,-1,-1,5.607319407898821,-1,298,-1
170.114.45.223,4.683232258101049,-1,311,-1,-1,-1,4.683232258101049,-1,311,-1
170.114.45.145,5.021484767788239,-1,312,-1,-1,-1,5.021484767788239,-1,312,-1
170.114.45.131,6.588518112183188,-1,344,-1,-1,-1,6.588518112183188,-1,344,-1
170.114.45.10,7.104656294104454,-1,324,-1,-1,-1,7.104656294104454,-1,324,-1
170.114.45.124,5.487967877418199,-1,280,-1,-1,-1,5.487967877418199,-1,280,-1
170.114.45.110,6.864165938385406,-1,356,-1,-1,-1,6.864165938385406,-1,356,-1
170.114.45.1,7.035554138046338,-1,341,-1,-1,-1,7.035554138046338,-1,341,-1
170.114.45.86,6.138931902003036,-1,321,-1,-1,-1,6.138931902003036,-1,321,-1
170.114.45.222,4.213576545887036,-1,461,-1,-1,-1,4.213576545887036,-1,461,-1
170.114.45.221,6.993202240234598,-1,350,-1,-1,-1,6.993202240234598,-1,350,-1
103.160.204.198,5.181380473556926,-1,367,-1,-1,-1,5.181380473556926,-1,367,-1
103.160.204.66,6.8415318301786,-1,421,-1,-1,-1,6.8415318301786,-1,421,-1
103.160.204.191,8.14592877507724,-1,428,-1,-1,-1,8.14592877507724,-1,428,-1
103.160.204.20,4.621293810415524,-1,311,-1,-1,-1,4.621293810415524,-1,311,-1
103.160.204.177,6.533668508372493,-1,416,-1,-1,-1,6.533668508372493,-1,416,-1
103.160.204.172,4.801133278736403,-1,330,-1,-1,-1,4.801133278736403,-1,330,-1
103.160.204.120,6.864627537150144,-1,341,-1,-1,-1,6.864627537150144,-1,341,-1
103.160.204.56,7.369227439630958,-1,348,-1,-1,-1,7.369227439630958,-1,348,-1
103.160.204.178,5.340130785948873,-1,285,-1,-1,-1,5.340130785948873,-1,285,-1
103.160.204.8,7.366953352322061,-1,277,-1,-1,-1,7.366953352322061,-1,277,-1
103.160.204.218,5.943481782386878,-1,293,-1,-1,-1,5.943481782386878,-1,293,-1
103.160.204.87,7.706359275148762,-1,302,-1,-1,-1,7.706359275148762,-1,302,-1
103.160.204.242,2.663489079807996,-1,310,-1,-1,-1,2.663489079807996,-1,310,-1
103.160.204.15,7.6499420193450245,-1,304,-1,-1,-1,7.6499420193450245,-1,304,-1
103.160.204.175,5.563644940518854,-1,269,-1,-1,-1,5.563644940518854,-1,269,-1
103.160.204.101,3.187288659417171,-1,272,-1,-1,-1,3.187288659417171,-1,272,-1
103.160.204.103,4.820238542673075,-1,284,-1,-1,-1,4.820238542673075,-1,284,-1
103.160.204.246,6.856353632229193,-1,270,-1,-1,-1,6.856353632229193,-1,270,-1
103.160.204.187,6.738977524043833,-1,261,-1,-1,-1,6.738977524043833,-1,261,-1
103.160.204.249,7.639448511994692,-1,291,-1,-1,-1,7.639448511994692,-1,291,-1
147.78.140.6,5.651804850030214,-1,283,-1,-1,-1,5.651804850030214,-1,283,-1
147.78.140.154,7.7648067224383395,-1,291,-1,-1,-1,7.7648067224383395,-1,291,-1
147.78.140.205,5.9580749922733265,-1,315,-1,-1,-1,5.9580749922733265,-1,315,-1
