ip,avg_download_speed,avg_upload_speed,avg_download_latency,avg_upload_latency,avg_download_jitter,avg_upload_jitter,download_speed_1,upload_speed_1,download_latency_1,upload_latency_1
199.212.90.182,6.87897274635532,-1,318,-1,-1,-1,6.87897274635532,-1,318,-1
199.212.90.164,7.6443722593541725,-1,329,-1,-1,-1,7.6443722593541725,-1,329,-1
199.212.90.29,7.305519825475028,-1,348,-1,-1,-1,7.305519825475028,-1,348,-1
203.34.28.43,8.434300253577804,-1,350,-1,-1,-1,8.434300253577804,-1,350,-1
203.34.28.159,7.040905646064029,-1,374,-1,-1,-1,7.040905646064029,-1,374,-1
203.34.28.36,7.443001148229706,-1,379,-1,-1,-1,7.443001148229706,-1,379,-1
203.34.28.153,7.498677139669928,-1,430,-1,-1,-1,7.498677139669928,-1,430,-1
203.34.28.131,5.706256685185346,-1,341,-1,-1,-1,5.706256685185346,-1,341,-1
203.34.28.41,7.305375593920378,-1,440,-1,-1,-1,7.305375593920378,-1,440,-1
203.34.28.220,7.527229612309438,-1,335,-1,-1,-1,7.527229612309438,-1,335,-1
203.34.28.179,5.816391934525348,-1,337,-1,-1,-1,5.816391934525348,-1,337,-1
203.34.28.109,8.271336649703906,-1,309,-1,-1,-1,8.271336649703906,-1,309,-1
203.34.28.24,7.190104991833957,-1,297,-1,-1,-1,7.190104991833957,-1,297,-1
203.34.28.184,7.615987224867764,-1,307,-1,-1,-1,7.615987224867764,-1,307,-1
203.34.28.97,8.307314305904175,-1,300,-1,-1,-1,8.307314305904175,-1,300,-1
203.34.28.234,6.0888952985582705,-1,340,-1,-1,-1,6.0888952985582705,-1,340,-1
203.34.28.177,6.692578266176704,-1,367,-1,-1,-1,6.692578266176704,-1,367,-1
203.34.28.210,7.668924477933249,-1,375,-1,-1,-1,7.668924477933249,-1,375,-1
203.34.28.121,8.076645752987341,-1,398,-1,-1,-1,8.076645752987341,-1,398,-1
203.34.28.186,5.381552329201397,-1,388,-1,-1,-1,5.381552329201397,-1,388,-1
203.34.28.125,6.779408398117409,-1,322,-1,-1,-1,6.779408398117409,-1,322,-1
203.34.28.54,7.280560427680788,-1,335,-1,-1,-1,7.280560427680788,-1,335,-1
203.34.28.45,7.286764429499509,-1,298,-1,-1,-1,7.286764429499509,-1,298,-1
170.114.46.41,6.840632209436348,-1,317,-1,-1,-1,6.840632209436348,-1,317,-1
170.114.46.180,7.13062983142077,-1,300,-1,-1,-1,7.13062983142077,-1,300,-1
170.114.46.52,6.717226333811463,-1,273,-1,-1,-1,6.717226333811463,-1,273,-1
170.114.46.163,7.210173511810623,-1,287,-1,-1,-1,7.210173511810623,-1,287,-1
170.114.46.133,5.45544972022168,-1,326,-1,-1,-1,5.45544972022168,-1,326,-1
170.114.46.223,6.067672554761855,-1,334,-1,-1,-1,6.067672554761855,-1,334,-1
170.114.46.42,5.8866024187444195,-1,338,-1,-1,-1,5.8866024187444195,-1,338,-1
170.114.46.242,5.77702461410268,-1,381,-1,-1,-1,5.77702461410268,-1,381,-1
170.114.46.92,7.923269159699761,-1,343,-1,-1,-1,7.923269159699761,-1,343,-1
170.114.46.49,6.34013311545871,-1,322,-1,-1,-1,6.34013311545871,-1,322,-1
170.114.46.66,4.7694456244662,-1,341,-1,-1,-1,4.7694456244662,-1,341,-1
170.114.46.115,5.180949854712542,-1,315,-1,-1,-1,5.180949854712542,-1,315,-1
170.114.46.239,7.531139212900505,-1,317,-1,-1,-1,7.531139212900505,-1,317,-1
170.114.46.53,7.1244738376853025,-1,319,-1,-1,-1,7.1244738376853025,-1,319,-1
170.114.46.164,5.910620789135668,-1,302,-1,-1,-1,5.910620789135668,-1,302,-1
170.114.46.99,6.7422653281308405,-1,308,-1,-1,-1,6.7422653281308405,-1,308,-1
170.114.46.162,7.453172508913296,-1,379,-1,-1,-1,7.453172508913296,-1,379,-1
170.114.46.35,8.742750415428043,-1,309,-1,-1,-1,8.742750415428043,-1,309,-1
170.114.46.211,7.884763705525711,-1,328,-1,-1,-1,7.884763705525711,-1,328,-1
170.114.46.195,6.295458968073514,-1,302,-1,-1,-1,6.295458968073514,-1,302,-1
185.146.173.133,8.149358093903286,-1,335,-1,-1,-1,8.149358093903286,-1,335,-1
185.146.173.172,5.428143863479504,-1,302,-1,-1,-1,5.428143863479504,-1,302,-1
185.146.173.252,7.623967256422239,-1,319,-1,-1,-1,7.623967256422239,-1,319,-1
185.146.173.0,6.691610256952341,-1,270,-1,-1,-1,6.691610256952341,-1,270,-1
185.146.173.40,6.830735118359203,-1,277,-1,-1,-1,6.830735118359203,-1,277,-1
185.146.173.249,7.673960286200794,-1,302,-1,-1,-1,7.673960286200794,-1,302,-1
185.146.173.18,7.688659570871771,-1,279,-1,-1,-1,7.688659570871771,-1,279,-1
185.146.173.242,6.561693783362036,-1,268,-1,-1,-1,6.561693783362036,-1,268,-1
195.85.23.167,7.361675384468359,-1,273,-1,-1,-1,7.361675384468359,-1,273,-1
195.85.23.82,6.597505184611275,-1,273,-1,-1,-1,6.597505184611275,-1,273,-1
195.85.23.160,7.656119497423746,-1,276,-1,-1,-1,7.656119497423746,-1,276,-1
195.85.23.189,7.426688879476769,-1,286,-1,-1,-1,7.426688879476769,-1,286,-1
195.85.23.135,7.947610780087722,-1,279,-1,-1,-1,7.947610780087722,-1,279,-1
195.85.23.41,8.582023937599748,-1,308,-1,-1,-1,8.582023937599748,-1,308,-1
195.85.23.148,6.21364073546923,-1,280,-1,-1,-1,6.21364073546923,-1,280,-1
195.85.23.241,8.133318427410101,-1,287,-1,-1,-1,8.133318427410101,-1,287,-1
195.85.23.245,7.054643797992119,-1,328,-1,-1,-1,7.054643797992119,-1,328,-1
195.85.23.126,7.340177228942919,-1,319,-1,-1,-1,7.340177228942919,-1,319,-1
195.85.23.22,7.78795705963806,-1,304,-1,-1,-1,7.78795705963806,-1,304,-1
195.85.23.177,8.349066191692607,-1,294,-1,-1,-1,8.349066191692607,-1,294,-1
195.85.23.174,8.496264245767872,-1,301,-1,-1,-1,8.496264245767872,-1,301,-1
195.85.23.199,6.217212461280384,-1,289,-1,-1,-1,6.217212461280384,-1,289,-1
195.85.23.57,7.773091639957715,-1,312,-1,-1,-1,7.773091639957715,-1,312,-1
195.85.23.154,5.807754427929362,-1,272,-1,-1,-1,5.807754427929362,-1,272,-1
195.85.23.106,7.547280315101882,-1,331,-1,-1,-1,7.547280315101882,-1,331,-1
195.85.23.231,8.080900398993817,-1,279,-1,-1,-1,8.080900398993817,-1,279,-1
195.85.23.210,8.041616167808709,-1,263,-1,-1,-1,8.041616167808709,-1,263,-1
195.85.23.80,7.727473716405865,-1,290,-1,-1,-1,7.727473716405865,-1,290,-1
203.55.107.7,8.0751838374171,-1,296,-1,-1,-1,8.0751838374171,-1,296,-1
203.55.107.118,5.69574054605439,-1,321,-1,-1,-1,5.69574054605439,-1,321,-1
203.55.107.82,6.556419650965281,-1,295,-1,-1,-1,6.556419650965281,-1,295,-1
203.55.107.224,7.67866322463812,-1,291,-1,-1,-1,7.67866322463812,-1,291,-1
203.55.107.136,8.092642057476224,-1,335,-1,-1,-1,8.092642057476224,-1,335,-1
203.55.107.113,6.882405295938497,-1,313,-1,-1,-1,6.882405295938497,-1,313,-1
203.55.107.1,7.995901540563888,-1,314,-1,-1,-1,7.995901540563888,-1,314,-1
203.55.107.230,7.3546796657135705,-1,303,-1,-1,-1,7.3546796657135705,-1,303,-1
203.55.107.66,7.598794443505214,-1,314,-1,-1,-1,7.598794443505214,-1,314,-1
203.55.107.178,5.901827322181615,-1,307,-1,-1,-1,5.901827322181615,-1,307,-1
203.55.107.232,7.895880342542902,-1,307,-1,-1,-1,7.895880342542902,-1,307,-1
203.55.107.99,7.851685123085168,-1,293,-1,-1,-1,7.851685123085168,-1,293,-1
203.55.107.235,8.915713198591153,-1,297,-1,-1,-1,8.915713198591153,-1,297,-1
203.55.107.228,7.489830705864285,-1,286,-1,-1,-1,7.489830705864285,-1,286,-1
203.55.107.13,7.279009388832224,-1,283,-1,-1,-1,7.279009388832224,-1,283,-1
203.55.107.127,3.040219812789762,-1,296,-1,-1,-1,3.040219812789762,-1,296,-1
203.55.107.220,6.3584881268699736,-1,271,-1,-1,-1,6.3584881268699736,-1,271,-1
203.55.107.60,5.714549154948966,-1,272,-1,-1,-1,5.714549154948966,-1,272,-1
203.55.107.5,7.609538666772734,-1,269,-1,-1,-1,7.609538666772734,-1,269,-1
198.41.217.254,3.303229966453722,-1,439,-1,-1,-1,3.303229966453722,-1,439,-1
198.41.203.148,4.815007125430384,-1,453,-1,-1,-1,4.815007125430384,-1,453,-1
198.41.195.79,6.1639054578813015,-1,246,-1,-1,-1,6.1639054578813015,-1,246,-1
154.85.99.98,6.425069903087598,-1,297,-1,-1,-1,6.425069903087598,-1,297,-1
154.85.99.244,4.988721373945257,-1,286,-1,-1,-1,4.988721373945257,-1,286,-1
154.85.99.174,7.741463154753483,-1,291,-1,-1,-1,7.741463154753483,-1,291,-1
154.85.99.217,7.266503776411306,-1,310,-1,-1,-1,7.266503776411306,-1,310,-1
154.85.99.211,7.770349496476951,-1,313,-1,-1,-1,7.770349496476951,-1,313,-1
154.85.99.10,7.032169538495036,-1,298,-1,-1,-1,7.032169538495036,-1,298,-1
154.85.99.103,8.622412000328515,-1,294,-1,-1,-1,8.622412000328515,-1,294,-1
154.85.99.85,6.580890733533388,-1,289,-1,-1,-1,6.580890733533388,-1,289,-1
154.85.99.119,5.133100328908974,-1,298,-1,-1,-1,5.133100328908974,-1,298,-1
154.85.99.130,7.143863151723517,-1,271,-1,-1,-1,7.143863151723517,-1,271,-1
154.85.99.36,7.262738432507425,-1,262,-1,-1,-1,7.262738432507425,-1,262,-1
154.85.99.222,7.506589542592009,-1,309,-1,-1,-1,7.506589542592009,-1,309,-1
154.85.99.226,7.291819177906116,-1,302,-1,-1,-1,7.291819177906116,-1,302,-1
154.85.99.232,7.5986054164197325,-1,317,-1,-1,-1,7.5986054164197325,-1,317,-1
154.85.99.165,6.476544989916014,-1,303,-1,-1,-1,6.476544989916014,-1,303,-1
154.85.99.29,6.978803968148889,-1,308,-1,-1,-1,6.978803968148889,-1,308,-1
154.85.99.179,6.335926247986375,-1,296,-1,-1,-1,6.335926247986375,-1,296,-1
154.85.99.41,6.313036009685944,-1,276,-1,-1,-1,6.313036009685944,-1,276,-1
154.85.99.197,8.013178955278432,-1,288,-1,-1,-1,8.013178955278432,-1,288,-1
154.85.99.161,7.04706618318677,-1,286,-1,-1,-1,7.04706618318677,-1,286,-1
104.25.113.28,8.170786598664932,-1,283,-1,-1,-1,8.170786598664932,-1,283,-1
104.25.83.208,8.725626693779068,-1,278,-1,-1,-1,8.725626693779068,-1,278,-1
104.24.47.15,6.39717510986151,-1,273,-1,-1,-1,6.39717510986151,-1,273,-1
104.24.26.250,8.512920303927055,-1,259,-1,-1,-1,8.512920303927055,-1,259,-1
104.24.150.204,5.9172215177901935,-1,252,-1,-1,-1,5.9172215177901935,-1,252,-1
104.24.44.233,7.887165655958923,-1,258,-1,-1,-1,7.887165655958923,-1,258,-1
104.25.151.49,8.519059932385936,-1,268,-1,-1,-1,8.519059932385936,-1,268,-1
104.25.144.249,7.733756014090127,-1,250,-1,-1,-1,7.733756014090127,-1,250,-1
104.27.67.195,7.73014414649621,-1,298,-1,-1,-1,7.73014414649621,-1,298,-1
203.29.55.217,6.696193251553016,-1,321,-1,-1,-1,6.696193251553016,-1,321,-1
203.29.53.192,8.49228268095682,-1,320,-1,-1,-1,8.49228268095682,-1,320,-1
203.29.54.233,6.716854725538984,-1,292,-1,-1,-1,6.716854725538984,-1,292,-1
203.29.52.11,6.316775372533252,-1,304,-1,-1,-1,6.316775372533252,-1,304,-1
203.29.52.182,7.701787852235643,-1,301,-1,-1,-1,7.701787852235643,-1,301,-1
203.29.52.32,7.212632146179027,-1,332,-1,-1,-1,7.212632146179027,-1,332,-1
203.29.54.80,8.249126167328338,-1,291,-1,-1,-1,8.249126167328338,-1,291,-1
203.29.55.226,6.2219935914367115,-1,299,-1,-1,-1,6.2219935914367115,-1,299,-1
203.29.53.11,6.879230474020441,-1,276,-1,-1,-1,6.879230474020441,-1,276,-1
203.29.52.14,7.061386771619671,-1,285,-1,-1,-1,7.061386771619671,-1,285,-1
203.29.53.252,7.198786248284428,-1,292,-1,-1,-1,7.198786248284428,-1,292,-1
203.29.53.118,4.900835093900535,-1,287,-1,-1,-1,4.900835093900535,-1,287,-1
203.29.55.245,6.794232803913218,-1,285,-1,-1,-1,6.794232803913218,-1,285,-1
203.29.54.172,6.077010720643737,-1,297,-1,-1,-1,6.077010720643737,-1,297,-1
203.29.55.240,6.557885984218767,-1,294,-1,-1,-1,6.557885984218767,-1,294,-1
203.29.52.103,8.018248892980116,-1,279,-1,-1,-1,8.018248892980116,-1,279,-1
203.29.55.54,7.006544874943227,-1,303,-1,-1,-1,7.006544874943227,-1,303,-1
203.29.53.232,5.324044650298089,-1,265,-1,-1,-1,5.324044650298089,-1,265,-1
203.29.52.90,6.934189909139335,-1,287,-1,-1,-1,6.934189909139335,-1,287,-1
203.29.54.150,6.9769787259358,-1,269,-1,-1,-1,6.9769787259358,-1,269,-1
170.114.45.153,6.9328188534704625,-1,333,-1,-1,-1,6.9328188534704625,-1,333,-1
170.114.45.236,6.3290082735568225,-1,337,-1,-1,-1,6.3290082735568225,-1,337,-1
170.114.45.45,6.91408088619862,-1,325,-1,-1,-1,6.91408088619862,-1,325,-1
170.114.45.25,7.918072181852845,-1,326,-1,-1,-1,7.918072181852845,-1,326,-1
170.114.45.231,7.176185269668069,-1,321,-1,-1,-1,7.176185269668069,-1,321,-1
170.114.45.147,4.843057160990165,-1,328,-1,-1,-1,4.843057160990165,-1,328,-1
170.114.45.14,5.865227855924079,-1,313,-1,-1,-1,5.865227855924079,-1,313,-1
170.114.45.70,5.80904547818238,-1,347,-1,-1,-1,5.80904547818238,-1,347,-1
170.114.45.215,7.824894969876111,-1,334,-1,-1,-1,7.824894969876111,-1,334,-1
170.114.45.108,6.690312796926201,-1,321,-1,-1,-1,6.690312796926201,-1,321,-1
170.114.45.212,8.681975703247558,-1,275,-1,-1,-1,8.681975703247558,-1,275,-1
170.114.45.41,6.364991325861578,-1,288,-1,-1,-1,6.364991325861578,-1,288,-1
170.114.45.97,5.665832606745914,-1,388,-1,-1,-1,5.665832606745914,-1,388,-1
170.114.45.57,7.456542292751497,-1,321,-1,-1,-1,7.456542292751497,-1,321,-1
170.114.45.139,8.27227943033344,-1,412,-1,-1,-1,8.27227943033344,-1,412,-1
170.114.45.38,7.8185632040739295,-1,321,-1,-1,-1,7.8185632040739295,-1,321,-1
170.114.45.134,6.126908399689377,-1,369,-1,-1,-1,6.126908399689377,-1,369,-1
170.114.45.254,6.395864792141503,-1,377,-1,-1,-1,6.395864792141503,-1,377,-1
170.114.45.156,7.5623220647707985,-1,347,-1,-1,-1,7.5623220647707985,-1,347,-1
170.114.45.225,6.654821140486923,-1,380,-1,-1,-1,6.654821140486923,-1,380,-1
103.160.204.42,6.258623307467782,-1,343,-1,-1,-1,6.258623307467782,-1,343,-1
103.160.204.84,6.024439479072119,-1,372,-1,-1,-1,6.024439479072119,-1,372,-1
103.160.204.249,7.232786379895158,-1,325,-1,-1,-1,7.232786379895158,-1,325,-1
103.160.204.66,7.0108351055008935,-1,312,-1,-1,-1,7.0108351055008935,-1,312,-1
103.160.204.27,8.038248478245462,-1,337,-1,-1,-1,8.038248478245462,-1,337,-1
103.160.204.85,6.807874695607045,-1,324,-1,-1,-1,6.807874695607045,-1,324,-1
103.160.204.243,5.584028127112031,-1,274,-1,-1,-1,5.584028127112031,-1,274,-1
103.160.204.113,7.995355897477662,-1,293,-1,-1,-1,7.995355897477662,-1,293,-1
103.160.204.81,5.866376339610515,-1,325,-1,-1,-1,5.866376339610515,-1,325,-1
103.160.204.203,4.84173511766701,-1,328,-1,-1,-1,4.84173511766701,-1,328,-1
103.160.204.197,7.064338471432749,-1,311,-1,-1,-1,7.064338471432749,-1,311,-1
103.160.204.253,4.405487331905254,-1,317,-1,-1,-1,4.405487331905254,-1,317,-1
103.160.204.235,5.857241096580299,-1,319,-1,-1,-1,5.857241096580299,-1,319,-1
103.160.204.69,7.997216888477059,-1,325,-1,-1,-1,7.997216888477059,-1,325,-1
103.160.204.98,6.6912454509805395,-1,298,-1,-1,-1,6.6912454509805395,-1,298,-1
103.160.204.167,6.9917456676974705,-1,299,-1,-1,-1,6.9917456676974705,-1,299,-1
103.160.204.137,6.599557308273885,-1,274,-1,-1,-1,6.599557308273885,-1,274,-1
103.160.204.134,6.78952959825256,-1,304,-1,-1,-1,6.78952959825256,-1,304,-1
