ip,avg_download_speed,avg_upload_speed,avg_download_latency,avg_upload_latency,avg_download_jitter,avg_upload_jitter,download_speed_1,upload_speed_1,download_latency_1,upload_latency_1
203.22.223.47,6.7527556920212115,-1,319,-1,-1,-1,6.7527556920212115,-1,319,-1
203.22.223.0,7.241674314996011,-1,349,-1,-1,-1,7.241674314996011,-1,349,-1
203.22.223.147,6.543265210620267,-1,310,-1,-1,-1,6.543265210620267,-1,310,-1
203.22.223.113,7.46700691328747,-1,340,-1,-1,-1,7.46700691328747,-1,340,-1
203.22.223.92,7.858357120970969,-1,322,-1,-1,-1,7.858357120970969,-1,322,-1
203.22.223.134,5.609811863892718,-1,332,-1,-1,-1,5.609811863892718,-1,332,-1
203.22.223.181,8.608814778229995,-1,344,-1,-1,-1,8.608814778229995,-1,344,-1
203.22.223.234,7.325800566920586,-1,356,-1,-1,-1,7.325800566920586,-1,356,-1
203.22.223.207,8.148884852476103,-1,318,-1,-1,-1,8.148884852476103,-1,318,-1
203.22.223.1,7.525888940223381,-1,287,-1,-1,-1,7.525888940223381,-1,287,-1
203.22.223.11,5.622100968153911,-1,314,-1,-1,-1,5.622100968153911,-1,314,-1
199.212.90.26,7.766302785027645,-1,303,-1,-1,-1,7.766302785027645,-1,303,-1
199.212.90.170,8.401403164856541,-1,312,-1,-1,-1,8.401403164856541,-1,312,-1
199.212.90.115,6.903625321252156,-1,301,-1,-1,-1,6.903625321252156,-1,301,-1
199.212.90.28,5.420211812713081,-1,285,-1,-1,-1,5.420211812713081,-1,285,-1
199.212.90.37,6.9482442052766205,-1,317,-1,-1,-1,6.9482442052766205,-1,317,-1
199.212.90.222,7.482784124311566,-1,313,-1,-1,-1,7.482784124311566,-1,313,-1
199.212.90.14,7.828232836453231,-1,348,-1,-1,-1,7.828232836453231,-1,348,-1
199.212.90.56,7.644012527415594,-1,321,-1,-1,-1,7.644012527415594,-1,321,-1
199.212.90.233,4.962564553238981,-1,338,-1,-1,-1,4.962564553238981,-1,338,-1
199.212.90.203,7.318871761084417,-1,296,-1,-1,-1,7.318871761084417,-1,296,-1
199.212.90.47,6.08174107827933,-1,330,-1,-1,-1,6.08174107827933,-1,330,-1
199.212.90.238,6.983668412401603,-1,292,-1,-1,-1,6.983668412401603,-1,292,-1
199.212.90.192,6.514796870676645,-1,321,-1,-1,-1,6.514796870676645,-1,321,-1
199.212.90.230,8.320154122636433,-1,312,-1,-1,-1,8.320154122636433,-1,312,-1
199.212.90.191,7.403513707850675,-1,329,-1,-1,-1,7.403513707850675,-1,329,-1
199.212.90.138,6.2488576305270005,-1,300,-1,-1,-1,6.2488576305270005,-1,300,-1
199.212.90.242,7.614182301553563,-1,315,-1,-1,-1,7.614182301553563,-1,315,-1
199.212.90.13,6.816782789612586,-1,316,-1,-1,-1,6.816782789612586,-1,316,-1
199.212.90.22,7.343246538861007,-1,287,-1,-1,-1,7.343246538861007,-1,287,-1
199.212.90.141,6.7339727806325875,-1,297,-1,-1,-1,6.7339727806325875,-1,297,-1
203.34.28.119,6.1370647281054325,-1,267,-1,-1,-1,6.1370647281054325,-1,267,-1
203.34.28.17,6.585549490043593,-1,271,-1,-1,-1,6.585549490043593,-1,271,-1
203.34.28.120,6.543441503036815,-1,265,-1,-1,-1,6.543441503036815,-1,265,-1
203.34.28.173,7.520813475551643,-1,269,-1,-1,-1,7.520813475551643,-1,269,-1
203.34.28.175,6.702486036659377,-1,272,-1,-1,-1,6.702486036659377,-1,272,-1
203.34.28.141,6.312732782051187,-1,271,-1,-1,-1,6.312732782051187,-1,271,-1
203.34.28.205,7.975087740130469,-1,267,-1,-1,-1,7.975087740130469,-1,267,-1
203.34.28.56,6.357358399712594,-1,289,-1,-1,-1,6.357358399712594,-1,289,-1
203.34.28.122,6.0627338046870545,-1,291,-1,-1,-1,6.0627338046870545,-1,291,-1
203.34.28.54,5.0816664451195495,-1,277,-1,-1,-1,5.0816664451195495,-1,277,-1
203.34.28.235,7.454668764981904,-1,299,-1,-1,-1,7.454668764981904,-1,299,-1
203.34.28.44,6.885325556952314,-1,315,-1,-1,-1,6.885325556952314,-1,315,-1
203.34.28.195,8.774895008143332,-1,324,-1,-1,-1,8.774895008143332,-1,324,-1
203.34.28.88,7.121495834577314,-1,313,-1,-1,-1,7.121495834577314,-1,313,-1
203.34.28.124,7.1750041727882365,-1,300,-1,-1,-1,7.1750041727882365,-1,300,-1
203.34.28.62,6.562835983755704,-1,338,-1,-1,-1,6.562835983755704,-1,338,-1
203.34.28.8,4.749487255839856,-1,275,-1,-1,-1,4.749487255839856,-1,275,-1
203.34.28.11,7.947504665369731,-1,285,-1,-1,-1,7.947504665369731,-1,285,-1
203.34.28.16,6.225743191229839,-1,277,-1,-1,-1,6.225743191229839,-1,277,-1
203.34.28.46,8.072778113058465,-1,301,-1,-1,-1,8.072778113058465,-1,301,-1
170.114.46.73,6.196545644195136,-1,267,-1,-1,-1,6.196545644195136,-1,267,-1
170.114.46.58,7.172667903316968,-1,267,-1,-1,-1,7.172667903316968,-1,267,-1
170.114.46.179,7.645790774583373,-1,278,-1,-1,-1,7.645790774583373,-1,278,-1
170.114.46.97,6.3240906248361775,-1,297,-1,-1,-1,6.3240906248361775,-1,297,-1
170.114.46.51,7.316200401282315,-1,305,-1,-1,-1,7.316200401282315,-1,305,-1
170.114.46.31,7.630716219340819,-1,277,-1,-1,-1,7.630716219340819,-1,277,-1
170.114.46.199,8.61136321467381,-1,281,-1,-1,-1,8.61136321467381,-1,281,-1
170.114.46.119,7.741692694619323,-1,289,-1,-1,-1,7.741692694619323,-1,289,-1
170.114.46.106,6.615926261034381,-1,306,-1,-1,-1,6.615926261034381,-1,306,-1
170.114.46.111,7.2858262610598565,-1,303,-1,-1,-1,7.2858262610598565,-1,303,-1
170.114.46.67,6.323044801668061,-1,282,-1,-1,-1,6.323044801668061,-1,282,-1
170.114.46.149,7.986956979463409,-1,290,-1,-1,-1,7.986956979463409,-1,290,-1
170.114.46.134,6.144435855606833,-1,299,-1,-1,-1,6.144435855606833,-1,299,-1
170.114.46.182,6.494527852787813,-1,320,-1,-1,-1,6.494527852787813,-1,320,-1
170.114.46.175,8.138347844178135,-1,277,-1,-1,-1,8.138347844178135,-1,277,-1
170.114.46.218,8.144125199590153,-1,262,-1,-1,-1,8.144125199590153,-1,262,-1
170.114.46.50,7.316175444731585,-1,277,-1,-1,-1,7.316175444731585,-1,277,-1
170.114.46.22,6.83720642285733,-1,275,-1,-1,-1,6.83720642285733,-1,275,-1
170.114.46.45,6.0304444271936,-1,282,-1,-1,-1,6.0304444271936,-1,282,-1
170.114.46.102,6.933497162800366,-1,309,-1,-1,-1,6.933497162800366,-1,309,-1
185.146.173.17,6.9333875568741385,-1,284,-1,-1,-1,6.9333875568741385,-1,284,-1
185.146.173.251,5.159392398499553,-1,294,-1,-1,-1,5.159392398499553,-1,294,-1
185.146.173.193,7.271393434917446,-1,301,-1,-1,-1,7.271393434917446,-1,301,-1
185.146.173.36,6.97513564659654,-1,288,-1,-1,-1,6.97513564659654,-1,288,-1
185.146.173.43,6.157957869654195,-1,272,-1,-1,-1,6.157957869654195,-1,272,-1
185.146.173.154,7.572043187604007,-1,307,-1,-1,-1,7.572043187604007,-1,307,-1
185.146.173.245,7.328909695074366,-1,314,-1,-1,-1,7.328909695074366,-1,314,-1
185.146.173.200,7.3509665501686845,-1,296,-1,-1,-1,7.3509665501686845,-1,296,-1
185.146.173.82,7.203502335962893,-1,311,-1,-1,-1,7.203502335962893,-1,311,-1
195.85.23.244,7.307101272272172,-1,266,-1,-1,-1,7.307101272272172,-1,266,-1
195.85.23.83,7.0976862004920624,-1,254,-1,-1,-1,7.0976862004920624,-1,254,-1
195.85.23.53,8.651498030633643,-1,282,-1,-1,-1,8.651498030633643,-1,282,-1
195.85.23.34,6.372921253626986,-1,252,-1,-1,-1,6.372921253626986,-1,252,-1
195.85.23.61,6.164401933525675,-1,272,-1,-1,-1,6.164401933525675,-1,272,-1
195.85.23.64,6.8173787423844665,-1,266,-1,-1,-1,6.8173787423844665,-1,266,-1
195.85.23.167,7.939663085783892,-1,252,-1,-1,-1,7.939663085783892,-1,252,-1
195.85.23.99,8.847004906165209,-1,253,-1,-1,-1,8.847004906165209,-1,253,-1
195.85.23.82,7.689065346177701,-1,278,-1,-1,-1,7.689065346177701,-1,278,-1
195.85.23.85,7.787186700261699,-1,316,-1,-1,-1,7.787186700261699,-1,316,-1
195.85.23.140,7.053533275662112,-1,316,-1,-1,-1,7.053533275662112,-1,316,-1
195.85.23.20,8.013658399688028,-1,322,-1,-1,-1,8.013658399688028,-1,322,-1
195.85.23.176,6.38744126827209,-1,303,-1,-1,-1,6.38744126827209,-1,303,-1
195.85.23.14,6.366874172080004,-1,316,-1,-1,-1,6.366874172080004,-1,316,-1
195.85.23.92,8.517958939929843,-1,309,-1,-1,-1,8.517958939929843,-1,309,-1
195.85.23.104,7.386164865654262,-1,287,-1,-1,-1,7.386164865654262,-1,287,-1
195.85.23.44,8.037129125269688,-1,299,-1,-1,-1,8.037129125269688,-1,299,-1
195.85.23.144,8.407861051764248,-1,294,-1,-1,-1,8.407861051764248,-1,294,-1
195.85.23.135,6.425598504738985,-1,287,-1,-1,-1,6.425598504738985,-1,287,-1
195.85.23.187,6.976133652804572,-1,282,-1,-1,-1,6.976133652804572,-1,282,-1
203.55.107.59,7.4419689449571464,-1,284,-1,-1,-1,7.4419689449571464,-1,284,-1
203.55.107.88,5.980594987884707,-1,296,-1,-1,-1,5.980594987884707,-1,296,-1
203.55.107.237,8.223278794520557,-1,260,-1,-1,-1,8.223278794520557,-1,260,-1
203.55.107.65,7.401096944076633,-1,279,-1,-1,-1,7.401096944076633,-1,279,-1
203.55.107.39,6.539820365347355,-1,263,-1,-1,-1,6.539820365347355,-1,263,-1
203.55.107.171,6.586037920830629,-1,268,-1,-1,-1,6.586037920830629,-1,268,-1
203.55.107.155,7.6164617942728725,-1,269,-1,-1,-1,7.6164617942728725,-1,269,-1
203.55.107.242,5.963030463326215,-1,274,-1,-1,-1,5.963030463326215,-1,274,-1
203.55.107.185,6.843925887408884,-1,325,-1,-1,-1,6.843925887408884,-1,325,-1
203.55.107.37,7.176981318011051,-1,293,-1,-1,-1,7.176981318011051,-1,293,-1
203.55.107.60,1.8527712252337496,-1,323,-1,-1,-1,1.8527712252337496,-1,323,-1
203.55.107.120,1.7664582933965176,-1,312,-1,-1,-1,1.7664582933965176,-1,312,-1
203.55.107.106,7.324771639956534,-1,303,-1,-1,-1,7.324771639956534,-1,303,-1
203.55.107.98,6.620951205507933,-1,322,-1,-1,-1,6.620951205507933,-1,322,-1
203.55.107.16,7.610495089592511,-1,291,-1,-1,-1,7.610495089592511,-1,291,-1
203.55.107.174,6.549822526803139,-1,320,-1,-1,-1,6.549822526803139,-1,320,-1
203.55.107.184,6.44741755843974,-1,280,-1,-1,-1,6.44741755843974,-1,280,-1
203.55.107.69,6.285262384324712,-1,281,-1,-1,-1,6.285262384324712,-1,281,-1
203.55.107.210,6.500002855996262,-1,291,-1,-1,-1,6.500002855996262,-1,291,-1
203.55.107.215,6.240321164199241,-1,266,-1,-1,-1,6.240321164199241,-1,266,-1
198.41.214.65,7.0621837996219226,-1,241,-1,-1,-1,7.0621837996219226,-1,241,-1
198.41.202.218,4.722533896449417,-1,441,-1,-1,-1,4.722533896449417,-1,441,-1
198.41.204.236,4.390640992999966,-1,474,-1,-1,-1,4.390640992999966,-1,474,-1
154.85.99.94,6.711425330289312,-1,257,-1,-1,-1,6.711425330289312,-1,257,-1
154.85.99.159,5.88090472505844,-1,280,-1,-1,-1,5.88090472505844,-1,280,-1
154.85.99.216,6.056639833471502,-1,288,-1,-1,-1,6.056639833471502,-1,288,-1
154.85.99.190,6.666590000773555,-1,280,-1,-1,-1,6.666590000773555,-1,280,-1
154.85.99.103,6.774927180069742,-1,299,-1,-1,-1,6.774927180069742,-1,299,-1
154.85.99.11,6.6331081694243865,-1,309,-1,-1,-1,6.6331081694243865,-1,309,-1
154.85.99.76,6.764258628206334,-1,303,-1,-1,-1,6.764258628206334,-1,303,-1
154.85.99.212,6.504264240411948,-1,264,-1,-1,-1,6.504264240411948,-1,264,-1
154.85.99.30,7.243948907899773,-1,266,-1,-1,-1,7.243948907899773,-1,266,-1
154.85.99.243,7.2448570319107075,-1,261,-1,-1,-1,7.2448570319107075,-1,261,-1
154.85.99.188,7.595372914332383,-1,265,-1,-1,-1,7.595372914332383,-1,265,-1
154.85.99.226,6.3054159860582155,-1,259,-1,-1,-1,6.3054159860582155,-1,259,-1
154.85.99.22,7.307451284506161,-1,272,-1,-1,-1,7.307451284506161,-1,272,-1
154.85.99.105,5.31855848433569,-1,408,-1,-1,-1,5.31855848433569,-1,408,-1
154.85.99.21,6.475318207786748,-1,314,-1,-1,-1,6.475318207786748,-1,314,-1
154.85.99.197,5.255084977798675,-1,329,-1,-1,-1,5.255084977798675,-1,329,-1
154.85.99.61,7.644846207928416,-1,295,-1,-1,-1,7.644846207928416,-1,295,-1
154.85.99.134,7.285363868933081,-1,304,-1,-1,-1,7.285363868933081,-1,304,-1
154.85.99.158,8.673656911465313,-1,340,-1,-1,-1,8.673656911465313,-1,340,-1
104.25.213.92,7.626732096309922,-1,283,-1,-1,-1,7.626732096309922,-1,283,-1
104.24.133.174,6.113785012908291,-1,271,-1,-1,-1,6.113785012908291,-1,271,-1
104.27.1.188,5.774730686572929,-1,281,-1,-1,-1,5.774730686572929,-1,281,-1
104.25.109.206,8.12810420568384,-1,274,-1,-1,-1,8.12810420568384,-1,274,-1
104.24.188.191,8.732723153403763,-1,267,-1,-1,-1,8.732723153403763,-1,267,-1
104.25.250.177,7.512956868895926,-1,259,-1,-1,-1,7.512956868895926,-1,259,-1
104.24.25.25,7.1224166341148925,-1,268,-1,-1,-1,7.1224166341148925,-1,268,-1
104.27.29.0,5.586078938048141,-1,260,-1,-1,-1,5.586078938048141,-1,260,-1
104.24.128.207,7.169026329297428,-1,288,-1,-1,-1,7.169026329297428,-1,288,-1
104.24.10.238,7.9076625408552195,-1,272,-1,-1,-1,7.9076625408552195,-1,272,-1
104.27.35.9,7.182098010282421,-1,311,-1,-1,-1,7.182098010282421,-1,311,-1
104.24.4.193,6.2664771629651765,-1,335,-1,-1,-1,6.2664771629651765,-1,335,-1
203.29.53.9,7.091796272714313,-1,313,-1,-1,-1,7.091796272714313,-1,313,-1
203.29.53.192,5.102898350695564,-1,300,-1,-1,-1,5.102898350695564,-1,300,-1
203.29.55.39,7.436239705283639,-1,286,-1,-1,-1,7.436239705283639,-1,286,-1
203.29.55.116,5.910530264218709,-1,297,-1,-1,-1,5.910530264218709,-1,297,-1
203.29.54.203,7.969473966191433,-1,293,-1,-1,-1,7.969473966191433,-1,293,-1
203.29.52.206,6.098920774366691,-1,297,-1,-1,-1,6.098920774366691,-1,297,-1
203.29.54.16,8.185165300117117,-1,257,-1,-1,-1,8.185165300117117,-1,257,-1
203.29.53.45,5.3493316507720285,-1,282,-1,-1,-1,5.3493316507720285,-1,282,-1
203.29.54.241,6.459474604981529,-1,281,-1,-1,-1,6.459474604981529,-1,281,-1
203.29.54.202,4.8308337431435575,-1,279,-1,-1,-1,4.8308337431435575,-1,279,-1
203.29.53.29,6.067604582588984,-1,276,-1,-1,-1,6.067604582588984,-1,276,-1
203.29.54.114,5.822119561262157,-1,272,-1,-1,-1,5.822119561262157,-1,272,-1
203.29.53.8,6.272318624874507,-1,292,-1,-1,-1,6.272318624874507,-1,292,-1
203.29.55.107,7.227484272693785,-1,279,-1,-1,-1,7.227484272693785,-1,279,-1
203.29.52.156,7.39930776918951,-1,320,-1,-1,-1,7.39930776918951,-1,320,-1
203.29.54.40,6.93703043325907,-1,283,-1,-1,-1,6.93703043325907,-1,283,-1
203.29.53.115,7.825081034201026,-1,296,-1,-1,-1,7.825081034201026,-1,296,-1
203.29.55.49,5.6380425852713785,-1,281,-1,-1,-1,5.6380425852713785,-1,281,-1
203.29.55.242,6.577444184307195,-1,274,-1,-1,-1,6.577444184307195,-1,274,-1
203.29.55.12,7.004317373513854,-1,291,-1,-1,-1,7.004317373513854,-1,291,-1
170.114.45.83,7.313789880767494,-1,306,-1,-1,-1,7.313789880767494,-1,306,-1
170.114.45.28,5.57871287014623,-1,348,-1,-1,-1,5.57871287014623,-1,348,-1
170.114.45.27,6.528735219951447,-1,323,-1,-1,-1,6.528735219951447,-1,323,-1
170.114.45.39,4.300273545202988,-1,336,-1,-1,-1,4.300273545202988,-1,336,-1
170.114.45.130,5.474346813862591,-1,335,-1,-1,-1,5.474346813862591,-1,335,-1
170.114.45.205,6.6276137287905925,-1,326,-1,-1,-1,6.6276137287905925,-1,326,-1
170.114.45.54,6.440836449026588,-1,383,-1,-1,-1,6.440836449026588,-1,383,-1
170.114.45.106,7.61669819406477,-1,324,-1,-1,-1,7.61669819406477,-1,324,-1
170.114.45.182,5.339249827274993,-1,316,-1,-1,-1,5.339249827274993,-1,316,-1
170.114.45.95,7.7307017019602675,-1,323,-1,-1,-1,7.7307017019602675,-1,323,-1
170.114.45.254,4.906168184152343,-1,328,-1,-1,-1,4.906168184152343,-1,328,-1
170.114.45.208,5.606085736658495,-1,327,-1,-1,-1,5.606085736658495,-1,327,-1
170.114.45.49,6.184559341583982,-1,322,-1,-1,-1,6.184559341583982,-1,322,-1
170.114.45.181,5.8245132970735,-1,294,-1,-1,-1,5.8245132970735,-1,294,-1
170.114.45.140,5.958599309541623,-1,311,-1,-1,-1,5.958599309541623,-1,311,-1
170.114.45.61,7.733944572400252,-1,270,-1,-1,-1,7.733944572400252,-1,270,-1
170.114.45.8,8.182524798814107,-1,351,-1,-1,-1,8.182524798814107,-1,351,-1
170.114.45.46,6.996289071938929,-1,325,-1,-1,-1,6.996289071938929,-1,325,-1
170.114.45.108,6.738375277063259,-1,349,-1,-1,-1,6.738375277063259,-1,349,-1
170.114.45.34,6.925903044345312,-1,355,-1,-1,-1,6.925903044345312,-1,355,-1
103.160.204.238,5.791613727364708,-1,302,-1,-1,-1,5.791613727364708,-1,302,-1
103.160.204.209,7.3865236534323175,-1,321,-1,-1,-1,7.3865236534323175,-1,321,-1
103.160.204.59,5.886389186197378,-1,355,-1,-1,-1,5.886389186197378,-1,355,-1
103.160.204.63,5.0778209702517705,-1,336,-1,-1,-1,5.0778209702517705,-1,336,-1
103.160.204.91,7.314545192914348,-1,318,-1,-1,-1,7.314545192914348,-1,318,-1
103.160.204.21,3.6985413618842933,-1,338,-1,-1,-1,3.6985413618842933,-1,338,-1
103.160.204.236,7.233939546374406,-1,313,-1,-1,-1,7.233939546374406,-1,313,-1
103.160.204.211,5.347404672352286,-1,331,-1,-1,-1,5.347404672352286,-1,331,-1
103.160.204.175,4.744844898019619,-1,305,-1,-1,-1,4.744844898019619,-1,305,-1
103.160.204.62,7.267619985693286,-1,323,-1,-1,-1,7.267619985693286,-1,323,-1
103.160.204.37,6.316190019890612,-1,256,-1,-1,-1,6.316190019890612,-1,256,-1
103.160.204.245,7.1227853879211755,-1,270,-1,-1,-1,7.1227853879211755,-1,270,-1
103.160.204.171,6.456819495158827,-1,274,-1,-1,-1,6.456819495158827,-1,274,-1
103.160.204.92,7.131009480012653,-1,290,-1,-1,-1,7.131009480012653,-1,290,-1
103.160.204.221,5.084769850564207,-1,266,-1,-1,-1,5.084769850564207,-1,266,-1
