ip,avg_download_speed,avg_upload_speed,avg_download_latency,avg_upload_latency,avg_download_jitter,avg_upload_jitter,download_speed_1,upload_speed_1,download_latency_1,upload_latency_1
154.84.175.215,7.5859577433385175,-1,284,-1,-1,-1,7.5859577433385175,-1,284,-1
154.84.175.254,6.503966317981143,-1,328,-1,-1,-1,6.503966317981143,-1,328,-1
154.84.175.228,7.39542647415104,-1,314,-1,-1,-1,7.39542647415104,-1,314,-1
154.84.175.74,6.5445407906525555,-1,297,-1,-1,-1,6.5445407906525555,-1,297,-1
154.84.175.165,4.999656804839239,-1,270,-1,-1,-1,4.999656804839239,-1,270,-1
154.84.175.178,7.402277560487049,-1,333,-1,-1,-1,7.402277560487049,-1,333,-1
154.84.175.31,7.147176143198338,-1,355,-1,-1,-1,7.147176143198338,-1,355,-1
154.84.175.98,5.674755207297307,-1,323,-1,-1,-1,5.674755207297307,-1,323,-1
154.84.175.139,4.427275617216093,-1,310,-1,-1,-1,4.427275617216093,-1,310,-1
185.238.228.36,5.469089553620966,-1,344,-1,-1,-1,5.469089553620966,-1,344,-1
185.238.228.54,5.374889470402665,-1,427,-1,-1,-1,5.374889470402665,-1,427,-1
185.238.228.248,4.100886440355522,-1,335,-1,-1,-1,4.100886440355522,-1,335,-1
185.238.228.29,4.955347119322387,-1,363,-1,-1,-1,4.955347119322387,-1,363,-1
185.238.228.91,4.698512266579389,-1,367,-1,-1,-1,4.698512266579389,-1,367,-1
185.238.228.181,5.545660518049877,-1,323,-1,-1,-1,5.545660518049877,-1,323,-1
185.238.228.166,5.202377288883531,-1,304,-1,-1,-1,5.202377288883531,-1,304,-1
185.238.228.152,5.56763376354711,-1,368,-1,-1,-1,5.56763376354711,-1,368,-1
185.238.228.193,4.718584170872375,-1,330,-1,-1,-1,4.718584170872375,-1,330,-1
185.238.228.42,6.166408741196183,-1,347,-1,-1,-1,6.166408741196183,-1,347,-1
185.238.228.132,5.022655787441353,-1,299,-1,-1,-1,5.022655787441353,-1,299,-1
185.238.228.14,5.839364441793295,-1,323,-1,-1,-1,5.839364441793295,-1,323,-1
185.238.228.43,4.3440662032013595,-1,353,-1,-1,-1,4.3440662032013595,-1,353,-1
185.238.228.125,5.797794873999768,-1,332,-1,-1,-1,5.797794873999768,-1,332,-1
185.238.228.64,5.210176637077835,-1,281,-1,-1,-1,5.210176637077835,-1,281,-1
185.238.228.100,6.36524996171831,-1,295,-1,-1,-1,6.36524996171831,-1,295,-1
185.238.228.3,5.852628345573055,-1,329,-1,-1,-1,5.852628345573055,-1,329,-1
185.238.228.189,5.305651204281663,-1,307,-1,-1,-1,5.305651204281663,-1,307,-1
185.238.228.196,6.6750494160084966,-1,319,-1,-1,-1,6.6750494160084966,-1,319,-1
185.238.228.253,7.1279817452553855,-1,385,-1,-1,-1,7.1279817452553855,-1,385,-1
185.176.26.143,7.556593596367505,-1,367,-1,-1,-1,7.556593596367505,-1,367,-1
185.176.26.106,5.089251281123784,-1,353,-1,-1,-1,5.089251281123784,-1,353,-1
185.176.26.71,6.617369360521729,-1,490,-1,-1,-1,6.617369360521729,-1,490,-1
185.176.26.78,6.6631348166452256,-1,445,-1,-1,-1,6.6631348166452256,-1,445,-1
185.176.26.219,7.452076881662762,-1,439,-1,-1,-1,7.452076881662762,-1,439,-1
185.176.26.97,7.545983525816758,-1,345,-1,-1,-1,7.545983525816758,-1,345,-1
185.176.26.177,6.204071933816298,-1,376,-1,-1,-1,6.204071933816298,-1,376,-1
185.176.26.159,6.801975242548395,-1,389,-1,-1,-1,6.801975242548395,-1,389,-1
185.176.26.46,6.849316065392984,-1,441,-1,-1,-1,6.849316065392984,-1,441,-1
185.176.26.18,7.035858507958291,-1,401,-1,-1,-1,7.035858507958291,-1,401,-1
185.176.26.175,4.935439089374787,-1,405,-1,-1,-1,4.935439089374787,-1,405,-1
185.176.26.20,6.299664388424113,-1,389,-1,-1,-1,6.299664388424113,-1,389,-1
185.176.26.45,7.077453322874326,-1,432,-1,-1,-1,7.077453322874326,-1,432,-1
185.176.26.14,7.436632408781091,-1,364,-1,-1,-1,7.436632408781091,-1,364,-1
185.176.26.81,6.2565434644375495,-1,398,-1,-1,-1,6.2565434644375495,-1,398,-1
185.176.26.17,7.699203661611342,-1,304,-1,-1,-1,7.699203661611342,-1,304,-1
185.176.26.176,7.484644433356285,-1,344,-1,-1,-1,7.484644433356285,-1,344,-1
185.176.26.180,6.0097392181311635,-1,351,-1,-1,-1,6.0097392181311635,-1,351,-1
185.176.26.156,5.304334360706492,-1,458,-1,-1,-1,5.304334360706492,-1,458,-1
203.22.223.67,5.632909207490921,-1,331,-1,-1,-1,5.632909207490921,-1,331,-1
203.22.223.216,7.989624593628902,-1,333,-1,-1,-1,7.989624593628902,-1,333,-1
203.22.223.147,7.035439858977882,-1,348,-1,-1,-1,7.035439858977882,-1,348,-1
203.22.223.137,7.108708367977373,-1,355,-1,-1,-1,7.108708367977373,-1,355,-1
203.22.223.246,7.76610601065443,-1,309,-1,-1,-1,7.76610601065443,-1,309,-1
203.22.223.182,5.996872211229753,-1,359,-1,-1,-1,5.996872211229753,-1,359,-1
203.22.223.45,5.247808503881146,-1,339,-1,-1,-1,5.247808503881146,-1,339,-1
203.22.223.241,6.175930998008235,-1,327,-1,-1,-1,6.175930998008235,-1,327,-1
203.22.223.236,7.2865736175569085,-1,348,-1,-1,-1,7.2865736175569085,-1,348,-1
203.22.223.123,7.337464319590219,-1,307,-1,-1,-1,7.337464319590219,-1,307,-1
203.22.223.117,7.042125820545794,-1,341,-1,-1,-1,7.042125820545794,-1,341,-1
203.22.223.96,5.784394099500357,-1,291,-1,-1,-1,5.784394099500357,-1,291,-1
203.22.223.158,7.335412305109408,-1,305,-1,-1,-1,7.335412305109408,-1,305,-1
203.22.223.200,4.945423817211111,-1,283,-1,-1,-1,4.945423817211111,-1,283,-1
203.22.223.80,7.14500944936926,-1,297,-1,-1,-1,7.14500944936926,-1,297,-1
203.22.223.27,8.146201424739914,-1,309,-1,-1,-1,8.146201424739914,-1,309,-1
203.22.223.141,7.185364282297977,-1,323,-1,-1,-1,7.185364282297977,-1,323,-1
203.22.223.16,4.918304503127912,-1,326,-1,-1,-1,4.918304503127912,-1,326,-1
203.22.223.191,5.930259451957625,-1,288,-1,-1,-1,5.930259451957625,-1,288,-1
203.22.223.102,7.820972160180237,-1,290,-1,-1,-1,7.820972160180237,-1,290,-1
199.212.90.167,5.783700573124032,-1,259,-1,-1,-1,5.783700573124032,-1,259,-1
199.212.90.42,7.777664872278025,-1,253,-1,-1,-1,7.777664872278025,-1,253,-1
199.212.90.241,7.150054055236921,-1,261,-1,-1,-1,7.150054055236921,-1,261,-1
199.212.90.150,8.287252497351146,-1,253,-1,-1,-1,8.287252497351146,-1,253,-1
199.212.90.24,7.516019244279897,-1,251,-1,-1,-1,7.516019244279897,-1,251,-1
199.212.90.124,5.707408979391183,-1,255,-1,-1,-1,5.707408979391183,-1,255,-1
199.212.90.137,6.088850763242472,-1,261,-1,-1,-1,6.088850763242472,-1,261,-1
199.212.90.101,9.642942220111738,-1,342,-1,-1,-1,9.642942220111738,-1,342,-1
199.212.90.98,6.765710122890546,-1,292,-1,-1,-1,6.765710122890546,-1,292,-1
199.212.90.27,6.701248571571638,-1,300,-1,-1,-1,6.701248571571638,-1,300,-1
199.212.90.196,6.172448775115547,-1,276,-1,-1,-1,6.172448775115547,-1,276,-1
199.212.90.8,8.168239514077753,-1,267,-1,-1,-1,8.168239514077753,-1,267,-1
199.212.90.221,4.929860137582953,-1,293,-1,-1,-1,4.929860137582953,-1,293,-1
199.212.90.64,6.152569448212104,-1,270,-1,-1,-1,6.152569448212104,-1,270,-1
199.212.90.38,5.9703788906043265,-1,260,-1,-1,-1,5.9703788906043265,-1,260,-1
199.212.90.240,5.869353402383971,-1,271,-1,-1,-1,5.869353402383971,-1,271,-1
199.212.90.32,6.39711111570379,-1,254,-1,-1,-1,6.39711111570379,-1,254,-1
199.212.90.189,6.067319917611844,-1,279,-1,-1,-1,6.067319917611844,-1,279,-1
199.212.90.102,7.748285028781508,-1,256,-1,-1,-1,7.748285028781508,-1,256,-1
199.212.90.123,5.922658548981578,-1,259,-1,-1,-1,5.922658548981578,-1,259,-1
203.34.28.60,3.0085285428822686,-1,287,-1,-1,-1,3.0085285428822686,-1,287,-1
203.34.28.116,6.567618658334454,-1,299,-1,-1,-1,6.567618658334454,-1,299,-1
203.34.28.68,7.308546191537388,-1,298,-1,-1,-1,7.308546191537388,-1,298,-1
203.34.28.72,4.4355760523414025,-1,315,-1,-1,-1,4.4355760523414025,-1,315,-1
203.34.28.47,6.487563474690376,-1,292,-1,-1,-1,6.487563474690376,-1,292,-1
203.34.28.173,6.811237741776638,-1,266,-1,-1,-1,6.811237741776638,-1,266,-1
203.34.28.170,6.949281916719848,-1,268,-1,-1,-1,6.949281916719848,-1,268,-1
203.34.28.37,6.796019092518502,-1,264,-1,-1,-1,6.796019092518502,-1,264,-1
203.34.28.139,7.4989993520081395,-1,281,-1,-1,-1,7.4989993520081395,-1,281,-1
203.34.28.95,4.310804546073139,-1,271,-1,-1,-1,4.310804546073139,-1,271,-1
203.34.28.5,8.787629425328042,-1,266,-1,-1,-1,8.787629425328042,-1,266,-1
203.34.28.207,4.983516489774151,-1,253,-1,-1,-1,4.983516489774151,-1,253,-1
203.34.28.105,4.9100092883904765,-1,304,-1,-1,-1,4.9100092883904765,-1,304,-1
203.34.28.169,5.461376320613067,-1,283,-1,-1,-1,5.461376320613067,-1,283,-1
203.34.28.0,6.905310873088755,-1,301,-1,-1,-1,6.905310873088755,-1,301,-1
203.34.28.197,6.051758435415104,-1,275,-1,-1,-1,6.051758435415104,-1,275,-1
203.34.28.235,7.219584632168495,-1,271,-1,-1,-1,7.219584632168495,-1,271,-1
203.34.28.69,3.4954326383087277,-1,281,-1,-1,-1,3.4954326383087277,-1,281,-1
203.34.28.144,6.821006897112403,-1,281,-1,-1,-1,6.821006897112403,-1,281,-1
203.34.28.9,6.491624817951588,-1,271,-1,-1,-1,6.491624817951588,-1,271,-1
170.114.46.31,7.508619003021902,-1,249,-1,-1,-1,7.508619003021902,-1,249,-1
170.114.46.209,7.123956840198736,-1,253,-1,-1,-1,7.123956840198736,-1,253,-1
170.114.46.226,6.1493750851160955,-1,265,-1,-1,-1,6.1493750851160955,-1,265,-1
170.114.46.222,6.627012556337159,-1,254,-1,-1,-1,6.627012556337159,-1,254,-1
170.114.46.166,6.487773345161417,-1,259,-1,-1,-1,6.487773345161417,-1,259,-1
170.114.46.65,7.150506716838569,-1,305,-1,-1,-1,7.150506716838569,-1,305,-1
170.114.46.193,8.752935283673,-1,280,-1,-1,-1,8.752935283673,-1,280,-1
170.114.46.53,6.77346369964264,-1,289,-1,-1,-1,6.77346369964264,-1,289,-1
170.114.46.225,6.905246441268022,-1,290,-1,-1,-1,6.905246441268022,-1,290,-1
170.114.46.136,5.149516269163729,-1,272,-1,-1,-1,5.149516269163729,-1,272,-1
170.114.46.230,6.16725495219193,-1,302,-1,-1,-1,6.16725495219193,-1,302,-1
170.114.46.240,3.18608766778534,-1,302,-1,-1,-1,3.18608766778534,-1,302,-1
170.114.46.247,6.465754655704243,-1,288,-1,-1,-1,6.465754655704243,-1,288,-1
170.114.46.55,5.551013746893271,-1,274,-1,-1,-1,5.551013746893271,-1,274,-1
170.114.46.155,4.403879478806823,-1,277,-1,-1,-1,4.403879478806823,-1,277,-1
170.114.46.211,5.095226924997483,-1,259,-1,-1,-1,5.095226924997483,-1,259,-1
170.114.46.25,5.335467591432055,-1,299,-1,-1,-1,5.335467591432055,-1,299,-1
170.114.46.67,5.972011541009169,-1,258,-1,-1,-1,5.972011541009169,-1,258,-1
170.114.46.37,6.306170091746048,-1,273,-1,-1,-1,6.306170091746048,-1,273,-1
170.114.46.105,7.704971998761463,-1,273,-1,-1,-1,7.704971998761463,-1,273,-1
185.146.173.218,6.686739925445479,-1,251,-1,-1,-1,6.686739925445479,-1,251,-1
185.146.173.83,7.730852907157664,-1,282,-1,-1,-1,7.730852907157664,-1,282,-1
185.146.173.179,7.903293171152446,-1,269,-1,-1,-1,7.903293171152446,-1,269,-1
185.146.173.167,5.586670985183326,-1,273,-1,-1,-1,5.586670985183326,-1,273,-1
185.146.173.121,5.9372140652222045,-1,281,-1,-1,-1,5.9372140652222045,-1,281,-1
185.146.173.13,6.80401095780164,-1,260,-1,-1,-1,6.80401095780164,-1,260,-1
185.146.173.159,7.714112297986182,-1,256,-1,-1,-1,7.714112297986182,-1,256,-1
185.146.173.25,7.466107673842289,-1,247,-1,-1,-1,7.466107673842289,-1,247,-1
185.146.173.194,6.795874014271457,-1,248,-1,-1,-1,6.795874014271457,-1,248,-1
185.146.173.44,7.078647114175757,-1,265,-1,-1,-1,7.078647114175757,-1,265,-1
195.85.23.38,7.725327002317775,-1,262,-1,-1,-1,7.725327002317775,-1,262,-1
195.85.23.44,6.255609033250178,-1,260,-1,-1,-1,6.255609033250178,-1,260,-1
195.85.23.95,6.7263868360035834,-1,275,-1,-1,-1,6.7263868360035834,-1,275,-1
195.85.23.15,6.74314363691282,-1,269,-1,-1,-1,6.74314363691282,-1,269,-1
195.85.23.124,6.666298187078911,-1,253,-1,-1,-1,6.666298187078911,-1,253,-1
195.85.23.222,5.380438787879359,-1,279,-1,-1,-1,5.380438787879359,-1,279,-1
195.85.23.143,7.3050569977098405,-1,264,-1,-1,-1,7.3050569977098405,-1,264,-1
195.85.23.246,7.320121197562385,-1,283,-1,-1,-1,7.320121197562385,-1,283,-1
195.85.23.67,7.198536666690158,-1,275,-1,-1,-1,7.198536666690158,-1,275,-1
195.85.23.136,6.9169320469224935,-1,259,-1,-1,-1,6.9169320469224935,-1,259,-1
195.85.23.28,6.171254360251097,-1,253,-1,-1,-1,6.171254360251097,-1,253,-1
195.85.23.80,8.169769776328165,-1,285,-1,-1,-1,8.169769776328165,-1,285,-1
195.85.23.166,6.684464554773496,-1,248,-1,-1,-1,6.684464554773496,-1,248,-1
195.85.23.94,8.335351877447314,-1,276,-1,-1,-1,8.335351877447314,-1,276,-1
195.85.23.79,7.119983686382016,-1,256,-1,-1,-1,7.119983686382016,-1,256,-1
195.85.23.88,8.871863290107562,-1,277,-1,-1,-1,8.871863290107562,-1,277,-1
195.85.23.73,8.384777172813443,-1,269,-1,-1,-1,8.384777172813443,-1,269,-1
195.85.23.226,6.613949903357017,-1,302,-1,-1,-1,6.613949903357017,-1,302,-1
195.85.23.101,5.815261414959668,-1,269,-1,-1,-1,5.815261414959668,-1,269,-1
203.55.107.122,7.594980860645414,-1,315,-1,-1,-1,7.594980860645414,-1,315,-1
203.55.107.75,7.108611281033333,-1,286,-1,-1,-1,7.108611281033333,-1,286,-1
203.55.107.152,8.450516915757573,-1,292,-1,-1,-1,8.450516915757573,-1,292,-1
203.55.107.92,6.793293026101947,-1,272,-1,-1,-1,6.793293026101947,-1,272,-1
203.55.107.49,8.036585591519431,-1,292,-1,-1,-1,8.036585591519431,-1,292,-1
203.55.107.112,5.440509669004076,-1,321,-1,-1,-1,5.440509669004076,-1,321,-1
203.55.107.6,7.002179174610919,-1,306,-1,-1,-1,7.002179174610919,-1,306,-1
203.55.107.187,5.208943892251499,-1,327,-1,-1,-1,5.208943892251499,-1,327,-1
203.55.107.148,6.602531001171499,-1,297,-1,-1,-1,6.602531001171499,-1,297,-1
203.55.107.247,5.804555086969284,-1,307,-1,-1,-1,5.804555086969284,-1,307,-1
203.55.107.254,8.004659352165817,-1,337,-1,-1,-1,8.004659352165817,-1,337,-1
203.55.107.188,6.477799249942642,-1,353,-1,-1,-1,6.477799249942642,-1,353,-1
203.55.107.161,7.236186307827545,-1,336,-1,-1,-1,7.236186307827545,-1,336,-1
203.55.107.131,4.832862838853198,-1,376,-1,-1,-1,4.832862838853198,-1,376,-1
203.55.107.223,5.943240831861195,-1,392,-1,-1,-1,5.943240831861195,-1,392,-1
203.55.107.101,7.047988884413773,-1,388,-1,-1,-1,7.047988884413773,-1,388,-1
203.55.107.210,6.990130774330158,-1,426,-1,-1,-1,6.990130774330158,-1,426,-1
203.55.107.138,8.036970385638185,-1,438,-1,-1,-1,8.036970385638185,-1,438,-1
203.55.107.141,6.808986224142639,-1,472,-1,-1,-1,6.808986224142639,-1,472,-1
203.55.107.91,7.224070074430801,-1,463,-1,-1,-1,7.224070074430801,-1,463,-1
198.41.209.189,5.8704985486366255,-1,251,-1,-1,-1,5.8704985486366255,-1,251,-1
198.41.216.175,7.793807724485689,-1,246,-1,-1,-1,7.793807724485689,-1,246,-1
154.85.99.185,7.581237101338252,-1,295,-1,-1,-1,7.581237101338252,-1,295,-1
154.85.99.224,6.9945655462529635,-1,307,-1,-1,-1,6.9945655462529635,-1,307,-1
154.85.99.134,6.851779010293806,-1,291,-1,-1,-1,6.851779010293806,-1,291,-1
154.85.99.72,5.619624346421549,-1,283,-1,-1,-1,5.619624346421549,-1,283,-1
154.85.99.192,6.9516763000747055,-1,279,-1,-1,-1,6.9516763000747055,-1,279,-1
154.85.99.231,6.961722569331869,-1,286,-1,-1,-1,6.961722569331869,-1,286,-1
154.85.99.179,7.143086678546462,-1,274,-1,-1,-1,7.143086678546462,-1,274,-1
154.85.99.221,6.795775470763675,-1,239,-1,-1,-1,6.795775470763675,-1,239,-1
154.85.99.240,4.889432691622085,-1,251,-1,-1,-1,4.889432691622085,-1,251,-1
154.85.99.28,5.847875287473287,-1,279,-1,-1,-1,5.847875287473287,-1,279,-1
154.85.99.42,8.248208215725638,-1,268,-1,-1,-1,8.248208215725638,-1,268,-1
154.85.99.115,6.0476651568585345,-1,271,-1,-1,-1,6.0476651568585345,-1,271,-1
154.85.99.61,6.059446227299994,-1,272,-1,-1,-1,6.059446227299994,-1,272,-1
154.85.99.146,7.56597990827239,-1,271,-1,-1,-1,7.56597990827239,-1,271,-1
154.85.99.43,7.7526414313605585,-1,282,-1,-1,-1,7.7526414313605585,-1,282,-1
154.85.99.26,5.660754265829469,-1,267,-1,-1,-1,5.660754265829469,-1,267,-1
154.85.99.208,6.620406301564756,-1,266,-1,-1,-1,6.620406301564756,-1,266,-1
154.85.99.199,8.06373422360765,-1,259,-1,-1,-1,8.06373422360765,-1,259,-1
154.85.99.47,6.446603372448067,-1,268,-1,-1,-1,6.446603372448067,-1,268,-1
154.85.99.75,8.681024835863191,-1,301,-1,-1,-1,8.681024835863191,-1,301,-1
104.24.10.228,6.141201797209071,-1,269,-1,-1,-1,6.141201797209071,-1,269,-1
104.24.135.81,6.662922770439584,-1,265,-1,-1,-1,6.662922770439584,-1,265,-1
104.27.52.225,7.28973501978752,-1,253,-1,-1,-1,7.28973501978752,-1,253,-1
104.27.125.30,7.798159686864973,-1,266,-1,-1,-1,7.798159686864973,-1,266,-1
104.25.112.245,7.78323284022414,-1,255,-1,-1,-1,7.78323284022414,-1,255,-1
104.25.149.189,8.012423663561652,-1,256,-1,-1,-1,8.012423663561652,-1,256,-1
104.25.238.131,6.639132854962112,-1,254,-1,-1,-1,6.639132854962112,-1,254,-1
104.24.44.8,6.916688230899927,-1,260,-1,-1,-1,6.916688230899927,-1,260,-1
104.25.125.158,7.3548875178066515,-1,290,-1,-1,-1,7.3548875178066515,-1,290,-1
104.24.254.227,6.734764792020428,-1,310,-1,-1,-1,6.734764792020428,-1,310,-1
203.29.55.11,6.672554974099209,-1,313,-1,-1,-1,6.672554974099209,-1,313,-1
203.29.54.100,6.043904874282587,-1,295,-1,-1,-1,6.043904874282587,-1,295,-1
203.29.52.43,8.377857281682855,-1,297,-1,-1,-1,8.377857281682855,-1,297,-1
203.29.55.7,7.568623359902288,-1,337,-1,-1,-1,7.568623359902288,-1,337,-1
203.29.54.77,6.5487947460228755,-1,307,-1,-1,-1,6.5487947460228755,-1,307,-1
203.29.54.10,8.206380877314038,-1,358,-1,-1,-1,8.206380877314038,-1,358,-1
203.29.53.95,7.448134843251798,-1,327,-1,-1,-1,7.448134843251798,-1,327,-1
203.29.52.190,6.307820936443516,-1,312,-1,-1,-1,6.307820936443516,-1,312,-1
203.29.52.21,6.851825077629561,-1,314,-1,-1,-1,6.851825077629561,-1,314,-1
203.29.54.120,8.084806711872918,-1,310,-1,-1,-1,8.084806711872918,-1,310,-1
203.29.55.230,6.7297960228962035,-1,299,-1,-1,-1,6.7297960228962035,-1,299,-1
203.29.55.195,6.837829739087948,-1,352,-1,-1,-1,6.837829739087948,-1,352,-1
203.29.52.182,6.183391348822071,-1,387,-1,-1,-1,6.183391348822071,-1,387,-1
203.29.54.167,5.974642809524477,-1,367,-1,-1,-1,5.974642809524477,-1,367,-1
203.29.52.123,7.910656726650273,-1,308,-1,-1,-1,7.910656726650273,-1,308,-1
203.29.54.241,5.452368757576792,-1,340,-1,-1,-1,5.452368757576792,-1,340,-1
203.29.53.1,6.7313015214021,-1,393,-1,-1,-1,6.7313015214021,-1,393,-1
203.29.54.41,6.084999625446028,-1,311,-1,-1,-1,6.084999625446028,-1,311,-1
203.29.54.208,7.110650720136035,-1,316,-1,-1,-1,7.110650720136035,-1,316,-1
203.29.52.30,7.146891435803867,-1,327,-1,-1,-1,7.146891435803867,-1,327,-1
170.114.45.120,6.979527840646483,-1,286,-1,-1,-1,6.979527840646483,-1,286,-1
170.114.45.156,8.107640686003954,-1,272,-1,-1,-1,8.107640686003954,-1,272,-1
170.114.45.191,6.162207321235299,-1,342,-1,-1,-1,6.162207321235299,-1,342,-1
170.114.45.9,4.398019995877551,-1,271,-1,-1,-1,4.398019995877551,-1,271,-1
170.114.45.12,6.573902763141674,-1,311,-1,-1,-1,6.573902763141674,-1,311,-1
170.114.45.203,5.266302466347156,-1,296,-1,-1,-1,5.266302466347156,-1,296,-1
170.114.45.71,5.419566990241438,-1,304,-1,-1,-1,5.419566990241438,-1,304,-1
170.114.45.234,3.790849884420975,-1,281,-1,-1,-1,3.790849884420975,-1,281,-1
170.114.45.23,6.493268688045053,-1,277,-1,-1,-1,6.493268688045053,-1,277,-1
170.114.45.94,5.954092311120034,-1,288,-1,-1,-1,5.954092311120034,-1,288,-1
170.114.45.242,7.096310603867145,-1,293,-1,-1,-1,7.096310603867145,-1,293,-1
170.114.45.205,7.807965127875998,-1,343,-1,-1,-1,7.807965127875998,-1,343,-1
170.114.45.128,7.266638028277705,-1,298,-1,-1,-1,7.266638028277705,-1,298,-1
170.114.45.147,7.4578733169630365,-1,323,-1,-1,-1,7.4578733169630365,-1,323,-1
170.114.45.29,7.074685160829745,-1,286,-1,-1,-1,7.074685160829745,-1,286,-1
170.114.45.152,6.068703550117318,-1,320,-1,-1,-1,6.068703550117318,-1,320,-1
170.114.45.49,6.514682383951943,-1,345,-1,-1,-1,6.514682383951943,-1,345,-1
170.114.45.165,8.098094814300255,-1,354,-1,-1,-1,8.098094814300255,-1,354,-1
170.114.45.233,8.261300728937389,-1,298,-1,-1,-1,8.261300728937389,-1,298,-1
170.114.45.184,7.545990145363612,-1,310,-1,-1,-1,7.545990145363612,-1,310,-1
103.160.204.128,5.778618162236719,-1,314,-1,-1,-1,5.778618162236719,-1,314,-1
103.160.204.165,5.9819148320636595,-1,380,-1,-1,-1,5.9819148320636595,-1,380,-1
103.160.204.119,7.087346827797859,-1,357,-1,-1,-1,7.087346827797859,-1,357,-1
103.160.204.44,8.215766907178384,-1,312,-1,-1,-1,8.215766907178384,-1,312,-1
103.160.204.254,7.551048414466113,-1,282,-1,-1,-1,7.551048414466113,-1,282,-1
103.160.204.188,7.7541300291166095,-1,279,-1,-1,-1,7.7541300291166095,-1,279,-1
103.160.204.221,6.587548452990636,-1,292,-1,-1,-1,6.587548452990636,-1,292,-1
103.160.204.178,4.417276305541067,-1,326,-1,-1,-1,4.417276305541067,-1,326,-1
103.160.204.154,5.804112228008051,-1,346,-1,-1,-1,5.804112228008051,-1,346,-1
103.160.204.227,7.249520306292351,-1,320,-1,-1,-1,7.249520306292351,-1,320,-1
103.160.204.135,7.813617561078702,-1,332,-1,-1,-1,7.813617561078702,-1,332,-1
103.160.204.39,8.229836114588297,-1,371,-1,-1,-1,8.229836114588297,-1,371,-1
103.160.204.168,7.347909884128537,-1,286,-1,-1,-1,7.347909884128537,-1,286,-1
103.160.204.29,5.598744268890654,-1,368,-1,-1,-1,5.598744268890654,-1,368,-1
103.160.204.207,7.190215044665596,-1,316,-1,-1,-1,7.190215044665596,-1,316,-1
103.160.204.31,6.9575178139436105,-1,337,-1,-1,-1,6.9575178139436105,-1,337,-1
103.160.204.134,5.745584663700847,-1,307,-1,-1,-1,5.745584663700847,-1,307,-1
103.160.204.96,6.545084093637446,-1,279,-1,-1,-1,6.545084093637446,-1,279,-1
