ip,avg_download_speed,avg_upload_speed,avg_download_latency,avg_upload_latency,avg_download_jitter,avg_upload_jitter,download_speed_1,upload_speed_1,download_latency_1,upload_latency_1
154.84.175.207,5.892964914563125,-1,309,-1,-1,-1,5.892964914563125,-1,309,-1
154.84.175.43,8.101630088613922,-1,292,-1,-1,-1,8.101630088613922,-1,292,-1
154.84.175.224,4.819237393305069,-1,311,-1,-1,-1,4.819237393305069,-1,311,-1
154.84.175.145,5.535860961571236,-1,239,-1,-1,-1,5.535860961571236,-1,239,-1
154.84.175.252,6.063323440043717,-1,286,-1,-1,-1,6.063323440043717,-1,286,-1
154.84.175.163,8.232467851134121,-1,289,-1,-1,-1,8.232467851134121,-1,289,-1
154.84.175.171,8.75949029207324,-1,285,-1,-1,-1,8.75949029207324,-1,285,-1
154.84.175.187,7.050038165843061,-1,291,-1,-1,-1,7.050038165843061,-1,291,-1
154.84.175.225,8.132468890699085,-1,277,-1,-1,-1,8.132468890699085,-1,277,-1
154.84.175.202,6.605337211553439,-1,260,-1,-1,-1,6.605337211553439,-1,260,-1
154.84.175.118,5.81936469394549,-1,274,-1,-1,-1,5.81936469394549,-1,274,-1
154.84.175.30,5.183511232720398,-1,294,-1,-1,-1,5.183511232720398,-1,294,-1
154.84.175.47,6.142637965791347,-1,294,-1,-1,-1,6.142637965791347,-1,294,-1
154.84.175.236,7.256478500185319,-1,302,-1,-1,-1,7.256478500185319,-1,302,-1
154.84.175.206,7.312601760103523,-1,284,-1,-1,-1,7.312601760103523,-1,284,-1
154.84.175.124,6.7778284758109235,-1,273,-1,-1,-1,6.7778284758109235,-1,273,-1
154.84.175.48,5.285477318007061,-1,252,-1,-1,-1,5.285477318007061,-1,252,-1
185.238.228.241,5.800662930215137,-1,410,-1,-1,-1,5.800662930215137,-1,410,-1
185.238.228.245,4.817895040254046,-1,339,-1,-1,-1,4.817895040254046,-1,339,-1
185.238.228.144,6.990223429735615,-1,403,-1,-1,-1,6.990223429735615,-1,403,-1
185.238.228.53,7.3049097163769305,-1,310,-1,-1,-1,7.3049097163769305,-1,310,-1
185.238.228.200,6.433989686294731,-1,384,-1,-1,-1,6.433989686294731,-1,384,-1
185.238.228.58,7.548315232552162,-1,459,-1,-1,-1,7.548315232552162,-1,459,-1
185.238.228.205,4.829537723126798,-1,358,-1,-1,-1,4.829537723126798,-1,358,-1
185.238.228.108,6.647915003420421,-1,450,-1,-1,-1,6.647915003420421,-1,450,-1
185.238.228.1,6.888476944583392,-1,344,-1,-1,-1,6.888476944583392,-1,344,-1
185.238.228.109,7.672437407424659,-1,308,-1,-1,-1,7.672437407424659,-1,308,-1
185.238.228.233,6.096075986401079,-1,503,-1,-1,-1,6.096075986401079,-1,503,-1
185.238.228.177,6.865485932850417,-1,346,-1,-1,-1,6.865485932850417,-1,346,-1
185.238.228.207,5.779725249957302,-1,317,-1,-1,-1,5.779725249957302,-1,317,-1
185.238.228.63,5.888368082378454,-1,325,-1,-1,-1,5.888368082378454,-1,325,-1
185.238.228.127,7.572523763500193,-1,327,-1,-1,-1,7.572523763500193,-1,327,-1
185.238.228.91,7.38691889859103,-1,347,-1,-1,-1,7.38691889859103,-1,347,-1
185.238.228.141,6.723569750114332,-1,424,-1,-1,-1,6.723569750114332,-1,424,-1
185.238.228.169,6.4756204303653035,-1,471,-1,-1,-1,6.4756204303653035,-1,471,-1
185.176.26.133,7.849381900005245,-1,395,-1,-1,-1,7.849381900005245,-1,395,-1
185.176.26.236,7.44820813972653,-1,309,-1,-1,-1,7.44820813972653,-1,309,-1
185.176.26.128,5.487652487018897,-1,409,-1,-1,-1,5.487652487018897,-1,409,-1
185.176.26.253,6.420755271241525,-1,471,-1,-1,-1,6.420755271241525,-1,471,-1
185.176.26.209,6.002128549743138,-1,355,-1,-1,-1,6.002128549743138,-1,355,-1
185.176.26.83,5.791533812810657,-1,419,-1,-1,-1,5.791533812810657,-1,419,-1
185.176.26.6,7.361900162109264,-1,365,-1,-1,-1,7.361900162109264,-1,365,-1
185.176.26.88,5.3146591093759294,-1,450,-1,-1,-1,5.3146591093759294,-1,450,-1
185.176.26.37,6.083707002392575,-1,360,-1,-1,-1,6.083707002392575,-1,360,-1
185.176.26.157,6.830675628132188,-1,364,-1,-1,-1,6.830675628132188,-1,364,-1
185.176.26.246,6.7624152532391815,-1,304,-1,-1,-1,6.7624152532391815,-1,304,-1
185.176.26.57,7.9217330395494505,-1,455,-1,-1,-1,7.9217330395494505,-1,455,-1
185.176.26.164,6.781778368425512,-1,390,-1,-1,-1,6.781778368425512,-1,390,-1
185.176.26.200,8.042412951997655,-1,430,-1,-1,-1,8.042412951997655,-1,430,-1
185.176.26.55,7.1962424675774495,-1,380,-1,-1,-1,7.1962424675774495,-1,380,-1
185.176.26.106,8.295438646244886,-1,467,-1,-1,-1,8.295438646244886,-1,467,-1
185.176.26.78,7.401132206543671,-1,485,-1,-1,-1,7.401132206543671,-1,485,-1
203.22.223.19,9.305375688830209,-1,467,-1,-1,-1,9.305375688830209,-1,467,-1
203.22.223.29,6.51838508467143,-1,377,-1,-1,-1,6.51838508467143,-1,377,-1
203.22.223.148,7.652120228171352,-1,523,-1,-1,-1,7.652120228171352,-1,523,-1
203.22.223.190,6.666597889469807,-1,346,-1,-1,-1,6.666597889469807,-1,346,-1
203.22.223.203,4.612109565209634,-1,362,-1,-1,-1,4.612109565209634,-1,362,-1
203.22.223.109,8.683250698490948,-1,389,-1,-1,-1,8.683250698490948,-1,389,-1
203.22.223.129,6.776501903242716,-1,347,-1,-1,-1,6.776501903242716,-1,347,-1
203.22.223.221,5.794856950107944,-1,432,-1,-1,-1,5.794856950107944,-1,432,-1
203.22.223.25,7.5836529767823855,-1,338,-1,-1,-1,7.5836529767823855,-1,338,-1
203.22.223.137,7.434532920055019,-1,327,-1,-1,-1,7.434532920055019,-1,327,-1
203.22.223.163,6.822005086821194,-1,391,-1,-1,-1,6.822005086821194,-1,391,-1
203.22.223.28,6.5822380547156545,-1,363,-1,-1,-1,6.5822380547156545,-1,363,-1
203.22.223.74,8.403620603350914,-1,360,-1,-1,-1,8.403620603350914,-1,360,-1
203.22.223.194,6.716064101750711,-1,358,-1,-1,-1,6.716064101750711,-1,358,-1
203.22.223.56,6.837023820375225,-1,395,-1,-1,-1,6.837023820375225,-1,395,-1
203.22.223.23,4.487086851068847,-1,366,-1,-1,-1,4.487086851068847,-1,366,-1
203.22.223.140,7.4848482110115695,-1,324,-1,-1,-1,7.4848482110115695,-1,324,-1
203.22.223.156,7.344291855040674,-1,380,-1,-1,-1,7.344291855040674,-1,380,-1
203.22.223.73,8.65759236289328,-1,342,-1,-1,-1,8.65759236289328,-1,342,-1
199.212.90.34,6.031873869300877,-1,312,-1,-1,-1,6.031873869300877,-1,312,-1
199.212.90.98,5.449185672733457,-1,280,-1,-1,-1,5.449185672733457,-1,280,-1
199.212.90.221,7.805475681511271,-1,306,-1,-1,-1,7.805475681511271,-1,306,-1
199.212.90.15,8.125358601491863,-1,282,-1,-1,-1,8.125358601491863,-1,282,-1
199.212.90.199,7.878035484888208,-1,302,-1,-1,-1,7.878035484888208,-1,302,-1
199.212.90.28,8.78096545672715,-1,328,-1,-1,-1,8.78096545672715,-1,328,-1
199.212.90.42,8.277061044076225,-1,300,-1,-1,-1,8.277061044076225,-1,300,-1
199.212.90.106,7.454955111114942,-1,312,-1,-1,-1,7.454955111114942,-1,312,-1
199.212.90.82,5.22719510191257,-1,323,-1,-1,-1,5.22719510191257,-1,323,-1
199.212.90.240,7.051010056498738,-1,304,-1,-1,-1,7.051010056498738,-1,304,-1
199.212.90.83,7.602206343094141,-1,332,-1,-1,-1,7.602206343094141,-1,332,-1
199.212.90.200,7.60276994376734,-1,377,-1,-1,-1,7.60276994376734,-1,377,-1
199.212.90.197,6.027827147513012,-1,422,-1,-1,-1,6.027827147513012,-1,422,-1
199.212.90.24,6.209080558300567,-1,401,-1,-1,-1,6.209080558300567,-1,401,-1
199.212.90.145,5.939538468298241,-1,340,-1,-1,-1,5.939538468298241,-1,340,-1
199.212.90.130,7.284302426934525,-1,326,-1,-1,-1,7.284302426934525,-1,326,-1
199.212.90.48,5.534665919864216,-1,347,-1,-1,-1,5.534665919864216,-1,347,-1
199.212.90.67,8.673908946962252,-1,336,-1,-1,-1,8.673908946962252,-1,336,-1
199.212.90.14,6.7846254651978875,-1,283,-1,-1,-1,6.7846254651978875,-1,283,-1
199.212.90.59,7.399239537659147,-1,284,-1,-1,-1,7.399239537659147,-1,284,-1
203.34.28.213,7.950290806554687,-1,269,-1,-1,-1,7.950290806554687,-1,269,-1
203.34.28.126,7.032345095564739,-1,293,-1,-1,-1,7.032345095564739,-1,293,-1
203.34.28.118,6.637051149104127,-1,269,-1,-1,-1,6.637051149104127,-1,269,-1
203.34.28.194,8.013490952283872,-1,266,-1,-1,-1,8.013490952283872,-1,266,-1
203.34.28.214,6.67089423446009,-1,288,-1,-1,-1,6.67089423446009,-1,288,-1
203.34.28.148,7.928749167915278,-1,295,-1,-1,-1,7.928749167915278,-1,295,-1
203.34.28.110,5.474239079169789,-1,344,-1,-1,-1,5.474239079169789,-1,344,-1
203.34.28.94,5.703654509701348,-1,338,-1,-1,-1,5.703654509701348,-1,338,-1
203.34.28.41,5.052369898079725,-1,322,-1,-1,-1,5.052369898079725,-1,322,-1
203.34.28.8,6.075820559804911,-1,346,-1,-1,-1,6.075820559804911,-1,346,-1
203.34.28.60,6.733946592996326,-1,326,-1,-1,-1,6.733946592996326,-1,326,-1
203.34.28.177,7.365074459423288,-1,323,-1,-1,-1,7.365074459423288,-1,323,-1
203.34.28.89,7.517723385442919,-1,297,-1,-1,-1,7.517723385442919,-1,297,-1
203.34.28.173,7.704351297444946,-1,310,-1,-1,-1,7.704351297444946,-1,310,-1
203.34.28.53,6.913163161361575,-1,315,-1,-1,-1,6.913163161361575,-1,315,-1
203.34.28.10,7.109605391395328,-1,292,-1,-1,-1,7.109605391395328,-1,292,-1
203.34.28.195,7.193883357554427,-1,300,-1,-1,-1,7.193883357554427,-1,300,-1
203.34.28.115,6.295868500851914,-1,294,-1,-1,-1,6.295868500851914,-1,294,-1
203.34.28.233,7.055876455565328,-1,255,-1,-1,-1,7.055876455565328,-1,255,-1
203.34.28.3,7.394220499489447,-1,268,-1,-1,-1,7.394220499489447,-1,268,-1
