ip,avg_download_speed,avg_upload_speed,avg_download_latency,avg_upload_latency,avg_download_jitter,avg_upload_jitter,download_speed_1,upload_speed_1,download_latency_1,upload_latency_1
185.238.228.198,6.900040527073541,-1,339,-1,-1,-1,6.900040527073541,-1,339,-1
185.238.228.70,7.664753933539396,-1,309,-1,-1,-1,7.664753933539396,-1,309,-1
185.238.228.238,5.315894682622512,-1,311,-1,-1,-1,5.315894682622512,-1,311,-1
185.238.228.178,7.392168725376326,-1,308,-1,-1,-1,7.392168725376326,-1,308,-1
185.238.228.240,7.893819756642094,-1,321,-1,-1,-1,7.893819756642094,-1,321,-1
185.238.228.119,7.29842029983672,-1,310,-1,-1,-1,7.29842029983672,-1,310,-1
185.238.228.174,7.096501653365871,-1,356,-1,-1,-1,7.096501653365871,-1,356,-1
185.238.228.132,6.443704139635842,-1,291,-1,-1,-1,6.443704139635842,-1,291,-1
185.238.228.57,6.024530850314308,-1,369,-1,-1,-1,6.024530850314308,-1,369,-1
185.176.26.198,7.322120232404758,-1,369,-1,-1,-1,7.322120232404758,-1,369,-1
185.176.26.224,7.063974371453696,-1,427,-1,-1,-1,7.063974371453696,-1,427,-1
185.176.26.9,6.404639418124147,-1,308,-1,-1,-1,6.404639418124147,-1,308,-1
185.176.26.14,7.515076817714897,-1,311,-1,-1,-1,7.515076817714897,-1,311,-1
185.176.26.52,7.172488292772856,-1,315,-1,-1,-1,7.172488292772856,-1,315,-1
185.176.26.174,6.890560203704374,-1,424,-1,-1,-1,6.890560203704374,-1,424,-1
185.176.26.68,6.856729553019113,-1,377,-1,-1,-1,6.856729553019113,-1,377,-1
185.176.26.208,7.626827054838534,-1,303,-1,-1,-1,7.626827054838534,-1,303,-1
185.176.26.211,7.252671394797123,-1,325,-1,-1,-1,7.252671394797123,-1,325,-1
185.176.26.33,7.0097336636012315,-1,302,-1,-1,-1,7.0097336636012315,-1,302,-1
185.176.26.99,6.080847543578418,-1,359,-1,-1,-1,6.080847543578418,-1,359,-1
185.176.26.53,5.957039188818941,-1,373,-1,-1,-1,5.957039188818941,-1,373,-1
185.176.26.129,7.6324750322326285,-1,321,-1,-1,-1,7.6324750322326285,-1,321,-1
185.176.26.231,7.657053880023141,-1,298,-1,-1,-1,7.657053880023141,-1,298,-1
185.176.26.239,7.400376570161018,-1,312,-1,-1,-1,7.400376570161018,-1,312,-1
185.176.26.181,6.612945849802668,-1,343,-1,-1,-1,6.612945849802668,-1,343,-1
185.176.26.251,7.6906004529236975,-1,329,-1,-1,-1,7.6906004529236975,-1,329,-1
185.176.26.87,6.338221456946385,-1,379,-1,-1,-1,6.338221456946385,-1,379,-1
185.176.26.109,5.84722692930452,-1,298,-1,-1,-1,5.84722692930452,-1,298,-1
203.22.223.181,5.2840328491083755,-1,381,-1,-1,-1,5.2840328491083755,-1,381,-1
203.22.223.188,6.724610053779229,-1,418,-1,-1,-1,6.724610053779229,-1,418,-1
203.22.223.248,7.782248939548766,-1,438,-1,-1,-1,7.782248939548766,-1,438,-1
203.22.223.247,5.328691084244625,-1,404,-1,-1,-1,5.328691084244625,-1,404,-1
203.22.223.57,5.259180673872929,-1,349,-1,-1,-1,5.259180673872929,-1,349,-1
203.22.223.70,7.792026223035012,-1,345,-1,-1,-1,7.792026223035012,-1,345,-1
203.22.223.179,5.705402769039889,-1,340,-1,-1,-1,5.705402769039889,-1,340,-1
203.22.223.164,7.106112576829505,-1,336,-1,-1,-1,7.106112576829505,-1,336,-1
203.22.223.205,6.129484282819785,-1,361,-1,-1,-1,6.129484282819785,-1,361,-1
203.22.223.254,7.435408812599806,-1,361,-1,-1,-1,7.435408812599806,-1,361,-1
203.22.223.143,6.265290833872574,-1,369,-1,-1,-1,6.265290833872574,-1,369,-1
203.22.223.16,7.523212637824424,-1,316,-1,-1,-1,7.523212637824424,-1,316,-1
203.22.223.109,6.4160638736836715,-1,293,-1,-1,-1,6.4160638736836715,-1,293,-1
203.22.223.157,7.578978856857191,-1,326,-1,-1,-1,7.578978856857191,-1,326,-1
203.22.223.8,6.27816167503139,-1,274,-1,-1,-1,6.27816167503139,-1,274,-1
203.22.223.234,3.871441281679901,-1,310,-1,-1,-1,3.871441281679901,-1,310,-1
203.22.223.243,7.3286802139121585,-1,291,-1,-1,-1,7.3286802139121585,-1,291,-1
203.22.223.228,6.408428262508766,-1,298,-1,-1,-1,6.408428262508766,-1,298,-1
203.22.223.49,7.620876774572786,-1,286,-1,-1,-1,7.620876774572786,-1,286,-1
203.22.223.165,7.566152430798401,-1,298,-1,-1,-1,7.566152430798401,-1,298,-1
199.212.90.58,1.757762491745342,-1,280,-1,-1,-1,1.757762491745342,-1,280,-1
199.212.90.87,6.189132301516912,-1,263,-1,-1,-1,6.189132301516912,-1,263,-1
199.212.90.227,6.989590524892776,-1,291,-1,-1,-1,6.989590524892776,-1,291,-1
199.212.90.0,8.017683401590066,-1,277,-1,-1,-1,8.017683401590066,-1,277,-1
199.212.90.53,6.034636687294077,-1,269,-1,-1,-1,6.034636687294077,-1,269,-1
199.212.90.213,7.418893021421954,-1,255,-1,-1,-1,7.418893021421954,-1,255,-1
199.212.90.137,7.959595818257882,-1,258,-1,-1,-1,7.959595818257882,-1,258,-1
199.212.90.52,5.490343467447868,-1,289,-1,-1,-1,5.490343467447868,-1,289,-1
199.212.90.169,7.758741167637623,-1,286,-1,-1,-1,7.758741167637623,-1,286,-1
199.212.90.158,6.964992684527435,-1,278,-1,-1,-1,6.964992684527435,-1,278,-1
199.212.90.128,6.717188150317459,-1,290,-1,-1,-1,6.717188150317459,-1,290,-1
199.212.90.245,5.862602394302245,-1,282,-1,-1,-1,5.862602394302245,-1,282,-1
199.212.90.209,6.35364517712473,-1,273,-1,-1,-1,6.35364517712473,-1,273,-1
199.212.90.186,4.1562173733478085,-1,275,-1,-1,-1,4.1562173733478085,-1,275,-1
199.212.90.68,6.309493943542472,-1,290,-1,-1,-1,6.309493943542472,-1,290,-1
199.212.90.22,4.423767827234178,-1,266,-1,-1,-1,4.423767827234178,-1,266,-1
199.212.90.190,6.680531441707517,-1,296,-1,-1,-1,6.680531441707517,-1,296,-1
199.212.90.216,5.294411922778603,-1,277,-1,-1,-1,5.294411922778603,-1,277,-1
199.212.90.252,5.474653858026621,-1,266,-1,-1,-1,5.474653858026621,-1,266,-1
199.212.90.41,5.935622799025462,-1,251,-1,-1,-1,5.935622799025462,-1,251,-1
203.34.28.222,6.436952536135868,-1,262,-1,-1,-1,6.436952536135868,-1,262,-1
203.34.28.237,6.302056959879452,-1,305,-1,-1,-1,6.302056959879452,-1,305,-1
203.34.28.14,5.978927747376883,-1,291,-1,-1,-1,5.978927747376883,-1,291,-1
203.34.28.122,6.7441278078533005,-1,299,-1,-1,-1,6.7441278078533005,-1,299,-1
203.34.28.242,7.258470449290384,-1,312,-1,-1,-1,7.258470449290384,-1,312,-1
203.34.28.204,6.6206740033125735,-1,366,-1,-1,-1,6.6206740033125735,-1,366,-1
203.34.28.80,7.536302108098362,-1,344,-1,-1,-1,7.536302108098362,-1,344,-1
203.34.28.135,7.644218355571571,-1,319,-1,-1,-1,7.644218355571571,-1,319,-1
203.34.28.178,5.978920374503269,-1,308,-1,-1,-1,5.978920374503269,-1,308,-1
203.34.28.120,6.586636562433372,-1,278,-1,-1,-1,6.586636562433372,-1,278,-1
203.34.28.15,7.370926643834384,-1,259,-1,-1,-1,7.370926643834384,-1,259,-1
203.34.28.61,7.3744569679500565,-1,266,-1,-1,-1,7.3744569679500565,-1,266,-1
203.34.28.2,3.8340906174340303,-1,254,-1,-1,-1,3.8340906174340303,-1,254,-1
203.34.28.100,5.064953662329917,-1,267,-1,-1,-1,5.064953662329917,-1,267,-1
203.34.28.85,7.385449645153681,-1,284,-1,-1,-1,7.385449645153681,-1,284,-1
203.34.28.134,5.460143938496539,-1,266,-1,-1,-1,5.460143938496539,-1,266,-1
203.34.28.153,7.017877701090005,-1,276,-1,-1,-1,7.017877701090005,-1,276,-1
203.34.28.36,5.43729754355208,-1,261,-1,-1,-1,5.43729754355208,-1,261,-1
203.34.28.54,7.047229386080306,-1,276,-1,-1,-1,7.047229386080306,-1,276,-1
203.34.28.0,7.346326646810933,-1,260,-1,-1,-1,7.346326646810933,-1,260,-1
170.114.46.3,7.387149244953009,-1,256,-1,-1,-1,7.387149244953009,-1,256,-1
170.114.46.29,5.964976995545675,-1,248,-1,-1,-1,5.964976995545675,-1,248,-1
170.114.46.236,6.115924224657206,-1,273,-1,-1,-1,6.115924224657206,-1,273,-1
170.114.46.109,7.492702388691803,-1,274,-1,-1,-1,7.492702388691803,-1,274,-1
170.114.46.49,7.683915379270549,-1,272,-1,-1,-1,7.683915379270549,-1,272,-1
170.114.46.245,6.895506698039936,-1,265,-1,-1,-1,6.895506698039936,-1,265,-1
170.114.46.95,3.775228501186907,-1,284,-1,-1,-1,3.775228501186907,-1,284,-1
170.114.46.19,7.173794258516243,-1,251,-1,-1,-1,7.173794258516243,-1,251,-1
170.114.46.144,6.123225926447507,-1,278,-1,-1,-1,6.123225926447507,-1,278,-1
170.114.46.80,6.854066203927526,-1,251,-1,-1,-1,6.854066203927526,-1,251,-1
170.114.46.198,8.258269022964672,-1,272,-1,-1,-1,8.258269022964672,-1,272,-1
170.114.46.177,6.493781530312748,-1,303,-1,-1,-1,6.493781530312748,-1,303,-1
170.114.46.126,7.289777997093444,-1,280,-1,-1,-1,7.289777997093444,-1,280,-1
170.114.46.133,8.06016851328526,-1,284,-1,-1,-1,8.06016851328526,-1,284,-1
170.114.46.4,5.567098896595948,-1,258,-1,-1,-1,5.567098896595948,-1,258,-1
170.114.46.253,7.472469856240852,-1,262,-1,-1,-1,7.472469856240852,-1,262,-1
170.114.46.188,7.012450483093265,-1,256,-1,-1,-1,7.012450483093265,-1,256,-1
170.114.46.16,7.2748887747638005,-1,270,-1,-1,-1,7.2748887747638005,-1,270,-1
170.114.46.100,6.544671802657643,-1,251,-1,-1,-1,6.544671802657643,-1,251,-1
170.114.46.108,7.892725703065791,-1,266,-1,-1,-1,7.892725703065791,-1,266,-1
185.146.173.88,5.498051057826555,-1,289,-1,-1,-1,5.498051057826555,-1,289,-1
185.146.173.81,7.014234002594328,-1,270,-1,-1,-1,7.014234002594328,-1,270,-1
185.146.173.187,6.889312007391941,-1,301,-1,-1,-1,6.889312007391941,-1,301,-1
185.146.173.57,5.908858647314156,-1,311,-1,-1,-1,5.908858647314156,-1,311,-1
185.146.173.67,5.3129620202149415,-1,284,-1,-1,-1,5.3129620202149415,-1,284,-1
185.146.173.115,6.760458050515299,-1,300,-1,-1,-1,6.760458050515299,-1,300,-1
185.146.173.215,6.545513948778121,-1,284,-1,-1,-1,6.545513948778121,-1,284,-1
185.146.173.86,6.522704012206024,-1,252,-1,-1,-1,6.522704012206024,-1,252,-1
185.146.173.212,6.815109462427221,-1,276,-1,-1,-1,6.815109462427221,-1,276,-1
195.85.23.94,5.409724741670095,-1,277,-1,-1,-1,5.409724741670095,-1,277,-1
195.85.23.193,6.700500957969871,-1,280,-1,-1,-1,6.700500957969871,-1,280,-1
195.85.23.253,7.680285313747479,-1,286,-1,-1,-1,7.680285313747479,-1,286,-1
195.85.23.176,7.724119851178096,-1,288,-1,-1,-1,7.724119851178096,-1,288,-1
195.85.23.0,5.113806681001387,-1,275,-1,-1,-1,5.113806681001387,-1,275,-1
195.85.23.177,5.548344287911906,-1,293,-1,-1,-1,5.548344287911906,-1,293,-1
195.85.23.1,6.586065464551661,-1,254,-1,-1,-1,6.586065464551661,-1,254,-1
195.85.23.164,5.01191162236529,-1,279,-1,-1,-1,5.01191162236529,-1,279,-1
195.85.23.100,7.258895117831488,-1,255,-1,-1,-1,7.258895117831488,-1,255,-1
195.85.23.85,8.044215837038887,-1,266,-1,-1,-1,8.044215837038887,-1,266,-1
195.85.23.91,5.849593625438553,-1,271,-1,-1,-1,5.849593625438553,-1,271,-1
195.85.23.224,5.748028901930604,-1,261,-1,-1,-1,5.748028901930604,-1,261,-1
195.85.23.29,7.897613755953248,-1,296,-1,-1,-1,7.897613755953248,-1,296,-1
195.85.23.18,6.071338254738438,-1,277,-1,-1,-1,6.071338254738438,-1,277,-1
195.85.23.101,7.176092961283938,-1,272,-1,-1,-1,7.176092961283938,-1,272,-1
195.85.23.145,5.551144284652626,-1,271,-1,-1,-1,5.551144284652626,-1,271,-1
195.85.23.183,6.128363334729894,-1,265,-1,-1,-1,6.128363334729894,-1,265,-1
195.85.23.39,5.590004033004414,-1,266,-1,-1,-1,5.590004033004414,-1,266,-1
195.85.23.51,7.744173624957539,-1,269,-1,-1,-1,7.744173624957539,-1,269,-1
195.85.23.115,5.252096668364114,-1,276,-1,-1,-1,5.252096668364114,-1,276,-1
203.55.107.162,7.010645261756326,-1,298,-1,-1,-1,7.010645261756326,-1,298,-1
203.55.107.220,4.889712474001483,-1,269,-1,-1,-1,4.889712474001483,-1,269,-1
203.55.107.53,6.190968055444289,-1,257,-1,-1,-1,6.190968055444289,-1,257,-1
203.55.107.66,8.195875356090209,-1,270,-1,-1,-1,8.195875356090209,-1,270,-1
203.55.107.203,4.701637797206719,-1,280,-1,-1,-1,4.701637797206719,-1,280,-1
203.55.107.129,7.3732211939295125,-1,288,-1,-1,-1,7.3732211939295125,-1,288,-1
203.55.107.22,7.293382330849877,-1,273,-1,-1,-1,7.293382330849877,-1,273,-1
203.55.107.54,7.440578124547631,-1,272,-1,-1,-1,7.440578124547631,-1,272,-1
203.55.107.18,6.094300710660041,-1,286,-1,-1,-1,6.094300710660041,-1,286,-1
203.55.107.244,7.063964516587054,-1,290,-1,-1,-1,7.063964516587054,-1,290,-1
203.55.107.8,7.862322246209855,-1,260,-1,-1,-1,7.862322246209855,-1,260,-1
203.55.107.147,7.100174885382038,-1,283,-1,-1,-1,7.100174885382038,-1,283,-1
203.55.107.201,4.987689260730027,-1,267,-1,-1,-1,4.987689260730027,-1,267,-1
203.55.107.92,7.864107978168859,-1,297,-1,-1,-1,7.864107978168859,-1,297,-1
203.55.107.87,6.326287465046031,-1,297,-1,-1,-1,6.326287465046031,-1,297,-1
203.55.107.179,7.480267708309495,-1,259,-1,-1,-1,7.480267708309495,-1,259,-1
203.55.107.78,6.94868754697881,-1,269,-1,-1,-1,6.94868754697881,-1,269,-1
203.55.107.143,6.263619800822218,-1,251,-1,-1,-1,6.263619800822218,-1,251,-1
203.55.107.34,5.53444192870056,-1,260,-1,-1,-1,5.53444192870056,-1,260,-1
203.55.107.14,6.54008378118801,-1,286,-1,-1,-1,6.54008378118801,-1,286,-1
198.41.214.162,6.224062822737465,-1,255,-1,-1,-1,6.224062822737465,-1,255,-1
198.41.199.165,5.003169570400747,-1,355,-1,-1,-1,5.003169570400747,-1,355,-1
198.41.222.234,5.48674717360102,-1,239,-1,-1,-1,5.48674717360102,-1,239,-1
198.41.198.88,5.6706340643300495,-1,267,-1,-1,-1,5.6706340643300495,-1,267,-1
198.41.209.10,4.530510527671758,-1,316,-1,-1,-1,4.530510527671758,-1,316,-1
154.85.99.54,7.111141009750231,-1,285,-1,-1,-1,7.111141009750231,-1,285,-1
154.85.99.78,6.903283258324099,-1,321,-1,-1,-1,6.903283258324099,-1,321,-1
154.85.99.114,6.097361091852224,-1,307,-1,-1,-1,6.097361091852224,-1,307,-1
154.85.99.193,6.5370409043700075,-1,283,-1,-1,-1,6.5370409043700075,-1,283,-1
154.85.99.32,6.159788264633551,-1,265,-1,-1,-1,6.159788264633551,-1,265,-1
154.85.99.158,6.326212674974542,-1,261,-1,-1,-1,6.326212674974542,-1,261,-1
154.85.99.159,7.86143420355556,-1,271,-1,-1,-1,7.86143420355556,-1,271,-1
154.85.99.40,8.039075615469288,-1,278,-1,-1,-1,8.039075615469288,-1,278,-1
154.85.99.229,7.046303098470037,-1,300,-1,-1,-1,7.046303098470037,-1,300,-1
154.85.99.249,6.679215688418075,-1,275,-1,-1,-1,6.679215688418075,-1,275,-1
154.85.99.228,6.593856153058808,-1,288,-1,-1,-1,6.593856153058808,-1,288,-1
154.85.99.186,8.015422072693088,-1,281,-1,-1,-1,8.015422072693088,-1,281,-1
154.85.99.162,7.102249965441586,-1,307,-1,-1,-1,7.102249965441586,-1,307,-1
154.85.99.6,6.479667145000269,-1,283,-1,-1,-1,6.479667145000269,-1,283,-1
154.85.99.125,5.468782983705949,-1,309,-1,-1,-1,5.468782983705949,-1,309,-1
154.85.99.85,7.621507551437376,-1,316,-1,-1,-1,7.621507551437376,-1,316,-1
154.85.99.168,7.68621739973838,-1,326,-1,-1,-1,7.68621739973838,-1,326,-1
154.85.99.84,6.730731904708569,-1,298,-1,-1,-1,6.730731904708569,-1,298,-1
154.85.99.226,7.57902078931478,-1,340,-1,-1,-1,7.57902078931478,-1,340,-1
154.85.99.134,7.702032693227811,-1,295,-1,-1,-1,7.702032693227811,-1,295,-1
104.24.239.50,7.852922921054901,-1,255,-1,-1,-1,7.852922921054901,-1,255,-1
104.25.146.46,6.154905460608029,-1,254,-1,-1,-1,6.154905460608029,-1,254,-1
104.25.25.145,8.464879858961828,-1,261,-1,-1,-1,8.464879858961828,-1,261,-1
104.24.27.126,7.289785569839577,-1,259,-1,-1,-1,7.289785569839577,-1,259,-1
104.25.218.190,2.348630913755623,-1,265,-1,-1,-1,2.348630913755623,-1,265,-1
104.24.209.33,7.615846279967783,-1,255,-1,-1,-1,7.615846279967783,-1,255,-1
104.24.224.40,6.1841916016035094,-1,270,-1,-1,-1,6.1841916016035094,-1,270,-1
104.24.217.61,7.6911107628709265,-1,255,-1,-1,-1,7.6911107628709265,-1,255,-1
104.27.32.118,6.303101115260168,-1,255,-1,-1,-1,6.303101115260168,-1,255,-1
104.25.18.196,7.342400175553374,-1,259,-1,-1,-1,7.342400175553374,-1,259,-1
104.27.115.217,5.6768581882896845,-1,254,-1,-1,-1,5.6768581882896845,-1,254,-1
104.27.55.195,8.311757051253354,-1,256,-1,-1,-1,8.311757051253354,-1,256,-1
104.25.74.24,6.487165815449198,-1,259,-1,-1,-1,6.487165815449198,-1,259,-1
104.24.181.42,6.038885105955347,-1,261,-1,-1,-1,6.038885105955347,-1,261,-1
203.29.55.20,5.977792664454159,-1,373,-1,-1,-1,5.977792664454159,-1,373,-1
203.29.55.94,6.387986752004994,-1,280,-1,-1,-1,6.387986752004994,-1,280,-1
203.29.55.138,7.255422167055835,-1,307,-1,-1,-1,7.255422167055835,-1,307,-1
203.29.53.212,7.492633406814424,-1,302,-1,-1,-1,7.492633406814424,-1,302,-1
203.29.52.234,7.404882548197454,-1,298,-1,-1,-1,7.404882548197454,-1,298,-1
203.29.55.69,5.858397737459582,-1,313,-1,-1,-1,5.858397737459582,-1,313,-1
203.29.52.240,6.620372333833561,-1,294,-1,-1,-1,6.620372333833561,-1,294,-1
203.29.54.101,7.721508581345963,-1,323,-1,-1,-1,7.721508581345963,-1,323,-1
203.29.52.54,6.98787707272848,-1,279,-1,-1,-1,6.98787707272848,-1,279,-1
203.29.54.180,6.821687351613935,-1,283,-1,-1,-1,6.821687351613935,-1,283,-1
203.29.52.210,7.247808581880882,-1,297,-1,-1,-1,7.247808581880882,-1,297,-1
203.29.52.75,7.620021240356608,-1,304,-1,-1,-1,7.620021240356608,-1,304,-1
203.29.54.113,6.16747542029775,-1,285,-1,-1,-1,6.16747542029775,-1,285,-1
203.29.52.11,6.843513374651178,-1,270,-1,-1,-1,6.843513374651178,-1,270,-1
203.29.53.213,7.268322603144329,-1,261,-1,-1,-1,7.268322603144329,-1,261,-1
203.29.53.43,7.868113888516886,-1,261,-1,-1,-1,7.868113888516886,-1,261,-1
203.29.55.124,7.6953677845788295,-1,272,-1,-1,-1,7.6953677845788295,-1,272,-1
203.29.52.152,5.991447867184156,-1,316,-1,-1,-1,5.991447867184156,-1,316,-1
203.29.53.229,8.545259690186489,-1,272,-1,-1,-1,8.545259690186489,-1,272,-1
203.29.54.138,7.060123713384768,-1,276,-1,-1,-1,7.060123713384768,-1,276,-1
170.114.45.7,7.272180338781127,-1,310,-1,-1,-1,7.272180338781127,-1,310,-1
170.114.45.74,5.283017731751644,-1,291,-1,-1,-1,5.283017731751644,-1,291,-1
170.114.45.224,5.74503090389578,-1,328,-1,-1,-1,5.74503090389578,-1,328,-1
170.114.45.144,7.748548520076544,-1,290,-1,-1,-1,7.748548520076544,-1,290,-1
170.114.45.139,7.740353705086062,-1,316,-1,-1,-1,7.740353705086062,-1,316,-1
170.114.45.184,7.111715512336061,-1,360,-1,-1,-1,7.111715512336061,-1,360,-1
170.114.45.22,8.24633977442608,-1,330,-1,-1,-1,8.24633977442608,-1,330,-1
170.114.45.76,5.946898831938788,-1,367,-1,-1,-1,5.946898831938788,-1,367,-1
170.114.45.131,8.402810924683493,-1,304,-1,-1,-1,8.402810924683493,-1,304,-1
170.114.45.11,7.993545691680756,-1,337,-1,-1,-1,7.993545691680756,-1,337,-1
170.114.45.158,7.05152248669422,-1,309,-1,-1,-1,7.05152248669422,-1,309,-1
170.114.45.151,6.077162599428909,-1,309,-1,-1,-1,6.077162599428909,-1,309,-1
170.114.45.120,5.602226380913901,-1,294,-1,-1,-1,5.602226380913901,-1,294,-1
170.114.45.210,7.015919674304222,-1,262,-1,-1,-1,7.015919674304222,-1,262,-1
170.114.45.196,5.79411340807188,-1,311,-1,-1,-1,5.79411340807188,-1,311,-1
170.114.45.168,8.00296285698462,-1,279,-1,-1,-1,8.00296285698462,-1,279,-1
170.114.45.50,7.521489388803247,-1,288,-1,-1,-1,7.521489388803247,-1,288,-1
170.114.45.102,5.368144101592387,-1,315,-1,-1,-1,5.368144101592387,-1,315,-1
170.114.45.101,5.838700966473148,-1,285,-1,-1,-1,5.838700966473148,-1,285,-1
170.114.45.106,4.457698047511057,-1,297,-1,-1,-1,4.457698047511057,-1,297,-1
103.160.204.18,7.159440068182074,-1,312,-1,-1,-1,7.159440068182074,-1,312,-1
103.160.204.12,7.777616176364748,-1,298,-1,-1,-1,7.777616176364748,-1,298,-1
103.160.204.176,6.393863732297981,-1,305,-1,-1,-1,6.393863732297981,-1,305,-1
103.160.204.137,6.666246526475048,-1,301,-1,-1,-1,6.666246526475048,-1,301,-1
103.160.204.61,7.62788914155625,-1,280,-1,-1,-1,7.62788914155625,-1,280,-1
103.160.204.5,7.91296513821504,-1,271,-1,-1,-1,7.91296513821504,-1,271,-1
103.160.204.52,5.316174918149126,-1,306,-1,-1,-1,5.316174918149126,-1,306,-1
103.160.204.219,5.527582074876041,-1,259,-1,-1,-1,5.527582074876041,-1,259,-1
103.160.204.171,6.561472914046087,-1,267,-1,-1,-1,6.561472914046087,-1,267,-1
