ip,avg_download_speed,avg_upload_speed,avg_download_latency,avg_upload_latency,avg_download_jitter,avg_upload_jitter,download_speed_1,upload_speed_1,download_latency_1,upload_latency_1
154.84.175.2,6.673553551331071,-1,271,-1,-1,-1,6.673553551331071,-1,271,-1
154.84.175.194,7.600478419338626,-1,272,-1,-1,-1,7.600478419338626,-1,272,-1
154.84.175.153,7.277430874399631,-1,299,-1,-1,-1,7.277430874399631,-1,299,-1
154.84.175.17,7.1337144600418,-1,310,-1,-1,-1,7.1337144600418,-1,310,-1
154.84.175.239,6.434431776560807,-1,294,-1,-1,-1,6.434431776560807,-1,294,-1
154.84.175.117,6.762358034021693,-1,317,-1,-1,-1,6.762358034021693,-1,317,-1
154.84.175.48,7.631857582799523,-1,309,-1,-1,-1,7.631857582799523,-1,309,-1
154.84.175.176,6.207066834087645,-1,291,-1,-1,-1,6.207066834087645,-1,291,-1
154.84.175.10,7.423420619220198,-1,306,-1,-1,-1,7.423420619220198,-1,306,-1
154.84.175.26,9.9877200976238,-1,399,-1,-1,-1,9.9877200976238,-1,399,-1
154.84.175.54,6.9710265051270595,-1,298,-1,-1,-1,6.9710265051270595,-1,298,-1
154.84.175.74,6.18489480163218,-1,290,-1,-1,-1,6.18489480163218,-1,290,-1
154.84.175.111,7.16233107329409,-1,264,-1,-1,-1,7.16233107329409,-1,264,-1
154.84.175.141,7.267921524616917,-1,245,-1,-1,-1,7.267921524616917,-1,245,-1
185.238.228.104,7.0379642040883965,-1,342,-1,-1,-1,7.0379642040883965,-1,342,-1
185.238.228.152,7.670985303464506,-1,335,-1,-1,-1,7.670985303464506,-1,335,-1
185.238.228.118,6.652568598961783,-1,319,-1,-1,-1,6.652568598961783,-1,319,-1
185.238.228.18,7.847705157774986,-1,312,-1,-1,-1,7.847705157774986,-1,312,-1
185.238.228.133,5.678568370843799,-1,355,-1,-1,-1,5.678568370843799,-1,355,-1
185.238.228.248,7.345462982169556,-1,314,-1,-1,-1,7.345462982169556,-1,314,-1
185.238.228.120,7.111892028108576,-1,318,-1,-1,-1,7.111892028108576,-1,318,-1
185.238.228.162,5.488730151652287,-1,350,-1,-1,-1,5.488730151652287,-1,350,-1
185.238.228.105,6.870098823052388,-1,374,-1,-1,-1,6.870098823052388,-1,374,-1
185.238.228.236,6.494409332258321,-1,293,-1,-1,-1,6.494409332258321,-1,293,-1
185.238.228.79,7.2318496369474445,-1,347,-1,-1,-1,7.2318496369474445,-1,347,-1
185.238.228.103,5.291238462531471,-1,316,-1,-1,-1,5.291238462531471,-1,316,-1
185.238.228.34,5.718564834615727,-1,283,-1,-1,-1,5.718564834615727,-1,283,-1
185.238.228.73,8.335549547604447,-1,335,-1,-1,-1,8.335549547604447,-1,335,-1
185.238.228.184,8.7350688874609,-1,303,-1,-1,-1,8.7350688874609,-1,303,-1
185.238.228.221,7.612330571083265,-1,320,-1,-1,-1,7.612330571083265,-1,320,-1
185.238.228.136,7.5147489863621555,-1,327,-1,-1,-1,7.5147489863621555,-1,327,-1
185.238.228.137,8.076364204199024,-1,330,-1,-1,-1,8.076364204199024,-1,330,-1
185.238.228.232,7.518095633236233,-1,328,-1,-1,-1,7.518095633236233,-1,328,-1
185.238.228.54,5.569534700818762,-1,325,-1,-1,-1,5.569534700818762,-1,325,-1
185.176.26.172,6.361335345678332,-1,312,-1,-1,-1,6.361335345678332,-1,312,-1
185.176.26.147,5.001439852219659,-1,327,-1,-1,-1,5.001439852219659,-1,327,-1
185.176.26.93,6.460211809818697,-1,361,-1,-1,-1,6.460211809818697,-1,361,-1
185.176.26.16,5.628485602513412,-1,309,-1,-1,-1,5.628485602513412,-1,309,-1
185.176.26.150,6.330516504038986,-1,343,-1,-1,-1,6.330516504038986,-1,343,-1
185.176.26.170,6.261594859462332,-1,352,-1,-1,-1,6.261594859462332,-1,352,-1
185.176.26.137,6.30332817553712,-1,407,-1,-1,-1,6.30332817553712,-1,407,-1
185.176.26.20,5.706499480972133,-1,461,-1,-1,-1,5.706499480972133,-1,461,-1
185.176.26.146,6.754113411019299,-1,450,-1,-1,-1,6.754113411019299,-1,450,-1
185.176.26.83,6.762787404024918,-1,409,-1,-1,-1,6.762787404024918,-1,409,-1
185.176.26.23,4.883178142240663,-1,444,-1,-1,-1,4.883178142240663,-1,444,-1
185.176.26.69,6.090943110198761,-1,385,-1,-1,-1,6.090943110198761,-1,385,-1
185.176.26.60,7.818920295946665,-1,402,-1,-1,-1,7.818920295946665,-1,402,-1
185.176.26.162,6.907906476385624,-1,330,-1,-1,-1,6.907906476385624,-1,330,-1
185.176.26.5,6.980820396501253,-1,408,-1,-1,-1,6.980820396501253,-1,408,-1
185.176.26.39,7.622613187004819,-1,384,-1,-1,-1,7.622613187004819,-1,384,-1
185.176.26.237,7.186003964241209,-1,401,-1,-1,-1,7.186003964241209,-1,401,-1
185.176.26.186,7.208011192756824,-1,366,-1,-1,-1,7.208011192756824,-1,366,-1
185.176.26.129,8.126816534430647,-1,339,-1,-1,-1,8.126816534430647,-1,339,-1
185.176.26.169,7.024420212493143,-1,420,-1,-1,-1,7.024420212493143,-1,420,-1
203.22.223.46,7.623569993308435,-1,350,-1,-1,-1,7.623569993308435,-1,350,-1
203.22.223.208,7.2470237266582,-1,393,-1,-1,-1,7.2470237266582,-1,393,-1
203.22.223.170,7.59159856766699,-1,425,-1,-1,-1,7.59159856766699,-1,425,-1
203.22.223.135,7.9234644834293215,-1,416,-1,-1,-1,7.9234644834293215,-1,416,-1
203.22.223.197,6.279808188840965,-1,423,-1,-1,-1,6.279808188840965,-1,423,-1
203.22.223.132,7.798964987726672,-1,453,-1,-1,-1,7.798964987726672,-1,453,-1
203.22.223.80,7.925016034349107,-1,326,-1,-1,-1,7.925016034349107,-1,326,-1
203.22.223.249,7.789697562457929,-1,444,-1,-1,-1,7.789697562457929,-1,444,-1
203.22.223.60,6.024707657349425,-1,480,-1,-1,-1,6.024707657349425,-1,480,-1
203.22.223.24,5.5753082142573245,-1,397,-1,-1,-1,5.5753082142573245,-1,397,-1
203.22.223.86,6.445668645163275,-1,429,-1,-1,-1,6.445668645163275,-1,429,-1
203.22.223.174,6.743522138795474,-1,342,-1,-1,-1,6.743522138795474,-1,342,-1
203.22.223.40,8.829479539290551,-1,369,-1,-1,-1,8.829479539290551,-1,369,-1
203.22.223.34,6.73100503444871,-1,378,-1,-1,-1,6.73100503444871,-1,378,-1
203.22.223.52,7.087170523212795,-1,311,-1,-1,-1,7.087170523212795,-1,311,-1
203.22.223.57,7.659390724159743,-1,337,-1,-1,-1,7.659390724159743,-1,337,-1
203.22.223.121,7.3561201968384315,-1,352,-1,-1,-1,7.3561201968384315,-1,352,-1
203.22.223.15,5.92622807593078,-1,422,-1,-1,-1,5.92622807593078,-1,422,-1
203.22.223.118,7.7372122404694625,-1,407,-1,-1,-1,7.7372122404694625,-1,407,-1
203.22.223.156,7.27869639948341,-1,395,-1,-1,-1,7.27869639948341,-1,395,-1
199.212.90.180,7.222551616018243,-1,330,-1,-1,-1,7.222551616018243,-1,330,-1
199.212.90.167,6.737023706939961,-1,348,-1,-1,-1,6.737023706939961,-1,348,-1
199.212.90.249,5.85059308282436,-1,379,-1,-1,-1,5.85059308282436,-1,379,-1
199.212.90.92,6.742839740528296,-1,348,-1,-1,-1,6.742839740528296,-1,348,-1
199.212.90.30,7.49649576340784,-1,355,-1,-1,-1,7.49649576340784,-1,355,-1
199.212.90.6,7.994682177436706,-1,360,-1,-1,-1,7.994682177436706,-1,360,-1
199.212.90.113,7.280665779981053,-1,397,-1,-1,-1,7.280665779981053,-1,397,-1
199.212.90.28,8.023575431104502,-1,408,-1,-1,-1,8.023575431104502,-1,408,-1
199.212.90.33,3.56199432737719,-1,420,-1,-1,-1,3.56199432737719,-1,420,-1
199.212.90.111,5.443380042916823,-1,454,-1,-1,-1,5.443380042916823,-1,454,-1
199.212.90.197,6.4534168934549925,-1,431,-1,-1,-1,6.4534168934549925,-1,431,-1
199.212.90.82,8.121580383192542,-1,321,-1,-1,-1,8.121580383192542,-1,321,-1
199.212.90.123,4.932654985479606,-1,329,-1,-1,-1,4.932654985479606,-1,329,-1
199.212.90.243,6.552802387180092,-1,426,-1,-1,-1,6.552802387180092,-1,426,-1
199.212.90.85,7.35511167817537,-1,464,-1,-1,-1,7.35511167817537,-1,464,-1
199.212.90.252,6.327911220176546,-1,320,-1,-1,-1,6.327911220176546,-1,320,-1
199.212.90.14,6.1736916280969,-1,374,-1,-1,-1,6.1736916280969,-1,374,-1
199.212.90.76,7.825306297169602,-1,361,-1,-1,-1,7.825306297169602,-1,361,-1
199.212.90.228,5.497167505421963,-1,363,-1,-1,-1,5.497167505421963,-1,363,-1
199.212.90.245,5.0371854157050056,-1,359,-1,-1,-1,5.0371854157050056,-1,359,-1
203.34.28.107,8.52717730288825,-1,323,-1,-1,-1,8.52717730288825,-1,323,-1
203.34.28.253,8.275565575668372,-1,352,-1,-1,-1,8.275565575668372,-1,352,-1
203.34.28.72,7.921940603549536,-1,318,-1,-1,-1,7.921940603549536,-1,318,-1
203.34.28.45,7.761166929160731,-1,361,-1,-1,-1,7.761166929160731,-1,361,-1
203.34.28.208,7.565109898431718,-1,468,-1,-1,-1,7.565109898431718,-1,468,-1
203.34.28.78,7.740786076973897,-1,336,-1,-1,-1,7.740786076973897,-1,336,-1
203.34.28.136,6.938259034688596,-1,373,-1,-1,-1,6.938259034688596,-1,373,-1
203.34.28.96,5.777035961445775,-1,354,-1,-1,-1,5.777035961445775,-1,354,-1
203.34.28.43,6.696681472001152,-1,353,-1,-1,-1,6.696681472001152,-1,353,-1
