ip,avg_download_speed,avg_upload_speed,avg_download_latency,avg_upload_latency,avg_download_jitter,avg_upload_jitter,download_speed_1,upload_speed_1,download_latency_1,upload_latency_1
185.238.228.237,7.359193785691236,-1,309,-1,-1,-1,7.359193785691236,-1,309,-1
185.238.228.213,7.535728371855114,-1,316,-1,-1,-1,7.535728371855114,-1,316,-1
185.238.228.181,8.231059165611143,-1,310,-1,-1,-1,8.231059165611143,-1,310,-1
185.238.228.147,6.378020880610489,-1,336,-1,-1,-1,6.378020880610489,-1,336,-1
185.238.228.153,6.3759963630685474,-1,270,-1,-1,-1,6.3759963630685474,-1,270,-1
185.238.228.114,6.707580447915094,-1,297,-1,-1,-1,6.707580447915094,-1,297,-1
185.238.228.149,6.816899311464535,-1,283,-1,-1,-1,6.816899311464535,-1,283,-1
185.238.228.70,7.772337130974837,-1,318,-1,-1,-1,7.772337130974837,-1,318,-1
185.238.228.23,7.675681427954578,-1,297,-1,-1,-1,7.675681427954578,-1,297,-1
185.238.228.40,7.004526316274954,-1,315,-1,-1,-1,7.004526316274954,-1,315,-1
185.238.228.55,7.528872662352623,-1,300,-1,-1,-1,7.528872662352623,-1,300,-1
185.238.228.166,8.668374965310116,-1,283,-1,-1,-1,8.668374965310116,-1,283,-1
185.176.26.99,6.158488469708585,-1,346,-1,-1,-1,6.158488469708585,-1,346,-1
185.176.26.143,6.0409221276116725,-1,322,-1,-1,-1,6.0409221276116725,-1,322,-1
185.176.26.1,5.253359618692457,-1,436,-1,-1,-1,5.253359618692457,-1,436,-1
185.176.26.30,7.60490257281716,-1,321,-1,-1,-1,7.60490257281716,-1,321,-1
185.176.26.91,4.715774132961191,-1,372,-1,-1,-1,4.715774132961191,-1,372,-1
185.176.26.241,5.338534489497432,-1,363,-1,-1,-1,5.338534489497432,-1,363,-1
185.176.26.222,2.0802891010901052,-1,384,-1,-1,-1,2.0802891010901052,-1,384,-1
185.176.26.223,4.842422048146502,-1,358,-1,-1,-1,4.842422048146502,-1,358,-1
185.176.26.208,5.4236410426503765,-1,347,-1,-1,-1,5.4236410426503765,-1,347,-1
185.176.26.132,5.006659326260427,-1,369,-1,-1,-1,5.006659326260427,-1,369,-1
185.176.26.234,6.294054645522884,-1,363,-1,-1,-1,6.294054645522884,-1,363,-1
185.176.26.147,4.446952772911919,-1,325,-1,-1,-1,4.446952772911919,-1,325,-1
185.176.26.136,5.235642560661302,-1,339,-1,-1,-1,5.235642560661302,-1,339,-1
185.176.26.152,4.926900865321513,-1,326,-1,-1,-1,4.926900865321513,-1,326,-1
185.176.26.75,4.775195352698803,-1,315,-1,-1,-1,4.775195352698803,-1,315,-1
185.176.26.34,8.290109479949898,-1,538,-1,-1,-1,8.290109479949898,-1,538,-1
185.176.26.188,7.405594750565548,-1,389,-1,-1,-1,7.405594750565548,-1,389,-1
185.176.26.122,7.719360115468068,-1,400,-1,-1,-1,7.719360115468068,-1,400,-1
203.22.223.234,8.791764218004571,-1,433,-1,-1,-1,8.791764218004571,-1,433,-1
203.22.223.53,6.39099651761352,-1,449,-1,-1,-1,6.39099651761352,-1,449,-1
203.22.223.201,6.883348157074691,-1,374,-1,-1,-1,6.883348157074691,-1,374,-1
203.22.223.221,8.57928830292857,-1,351,-1,-1,-1,8.57928830292857,-1,351,-1
203.22.223.62,5.271678835335496,-1,377,-1,-1,-1,5.271678835335496,-1,377,-1
203.22.223.163,6.6235556536428115,-1,299,-1,-1,-1,6.6235556536428115,-1,299,-1
203.22.223.33,7.554838970624509,-1,377,-1,-1,-1,7.554838970624509,-1,377,-1
203.22.223.185,6.842504199300456,-1,353,-1,-1,-1,6.842504199300456,-1,353,-1
203.22.223.207,7.1806644958760995,-1,362,-1,-1,-1,7.1806644958760995,-1,362,-1
203.22.223.24,4.881761449283506,-1,322,-1,-1,-1,4.881761449283506,-1,322,-1
203.22.223.97,5.080055676835868,-1,367,-1,-1,-1,5.080055676835868,-1,367,-1
203.22.223.238,5.597611538434904,-1,330,-1,-1,-1,5.597611538434904,-1,330,-1
203.22.223.9,7.1563542827957445,-1,317,-1,-1,-1,7.1563542827957445,-1,317,-1
203.22.223.119,8.295414647746476,-1,342,-1,-1,-1,8.295414647746476,-1,342,-1
199.212.90.119,7.165550248455509,-1,368,-1,-1,-1,7.165550248455509,-1,368,-1
199.212.90.245,6.343066864599791,-1,329,-1,-1,-1,6.343066864599791,-1,329,-1
199.212.90.178,4.315107325025622,-1,301,-1,-1,-1,4.315107325025622,-1,301,-1
199.212.90.105,7.2934694355876095,-1,308,-1,-1,-1,7.2934694355876095,-1,308,-1
199.212.90.15,6.304283575548207,-1,315,-1,-1,-1,6.304283575548207,-1,315,-1
199.212.90.227,5.5015923842443355,-1,332,-1,-1,-1,5.5015923842443355,-1,332,-1
199.212.90.96,7.801251570221892,-1,298,-1,-1,-1,7.801251570221892,-1,298,-1
199.212.90.237,5.176424316952996,-1,360,-1,-1,-1,5.176424316952996,-1,360,-1
199.212.90.38,7.454682241518613,-1,322,-1,-1,-1,7.454682241518613,-1,322,-1
199.212.90.201,7.4582441810530185,-1,369,-1,-1,-1,7.4582441810530185,-1,369,-1
199.212.90.19,8.43415646989765,-1,316,-1,-1,-1,8.43415646989765,-1,316,-1
199.212.90.204,6.620316616271804,-1,353,-1,-1,-1,6.620316616271804,-1,353,-1
199.212.90.179,5.131987304237759,-1,411,-1,-1,-1,5.131987304237759,-1,411,-1
199.212.90.141,10.71162822642538,-1,336,-1,-1,-1,10.71162822642538,-1,336,-1
199.212.90.110,6.817960273343541,-1,428,-1,-1,-1,6.817960273343541,-1,428,-1
199.212.90.206,7.748546493559846,-1,396,-1,-1,-1,7.748546493559846,-1,396,-1
199.212.90.244,6.652159139232983,-1,380,-1,-1,-1,6.652159139232983,-1,380,-1
199.212.90.8,7.227712814167898,-1,311,-1,-1,-1,7.227712814167898,-1,311,-1
199.212.90.3,7.053829812104456,-1,349,-1,-1,-1,7.053829812104456,-1,349,-1
199.212.90.92,7.210072854002796,-1,308,-1,-1,-1,7.210072854002796,-1,308,-1
203.34.28.201,8.540887485981017,-1,311,-1,-1,-1,8.540887485981017,-1,311,-1
203.34.28.253,7.650787969410423,-1,363,-1,-1,-1,7.650787969410423,-1,363,-1
203.34.28.247,6.9501846213237295,-1,315,-1,-1,-1,6.9501846213237295,-1,315,-1
203.34.28.20,6.9350020658349685,-1,374,-1,-1,-1,6.9350020658349685,-1,374,-1
203.34.28.143,7.100546255685472,-1,316,-1,-1,-1,7.100546255685472,-1,316,-1
203.34.28.60,7.458080298119734,-1,343,-1,-1,-1,7.458080298119734,-1,343,-1
203.34.28.96,6.276844002116169,-1,388,-1,-1,-1,6.276844002116169,-1,388,-1
203.34.28.14,6.744754397985745,-1,330,-1,-1,-1,6.744754397985745,-1,330,-1
203.34.28.152,5.753805149603739,-1,332,-1,-1,-1,5.753805149603739,-1,332,-1
203.34.28.163,4.050503849016179,-1,339,-1,-1,-1,4.050503849016179,-1,339,-1
203.34.28.189,3.2128137034930146,-1,309,-1,-1,-1,3.2128137034930146,-1,309,-1
203.34.28.244,6.631840770773322,-1,334,-1,-1,-1,6.631840770773322,-1,334,-1
203.34.28.164,6.458743408051771,-1,332,-1,-1,-1,6.458743408051771,-1,332,-1
203.34.28.191,7.1467613802431265,-1,327,-1,-1,-1,7.1467613802431265,-1,327,-1
203.34.28.225,6.9046943825528615,-1,343,-1,-1,-1,6.9046943825528615,-1,343,-1
203.34.28.250,7.615604277660712,-1,357,-1,-1,-1,7.615604277660712,-1,357,-1
203.34.28.219,6.097581471174892,-1,327,-1,-1,-1,6.097581471174892,-1,327,-1
203.34.28.126,8.200782547097344,-1,337,-1,-1,-1,8.200782547097344,-1,337,-1
203.34.28.88,7.8403604601670125,-1,347,-1,-1,-1,7.8403604601670125,-1,347,-1
203.34.28.9,7.039664337692101,-1,316,-1,-1,-1,7.039664337692101,-1,316,-1
170.114.46.34,6.498258186871372,-1,269,-1,-1,-1,6.498258186871372,-1,269,-1
170.114.46.28,7.191321383728268,-1,263,-1,-1,-1,7.191321383728268,-1,263,-1
170.114.46.198,8.946058976678628,-1,298,-1,-1,-1,8.946058976678628,-1,298,-1
170.114.46.187,7.97161411865274,-1,290,-1,-1,-1,7.97161411865274,-1,290,-1
170.114.46.164,7.793307306097723,-1,276,-1,-1,-1,7.793307306097723,-1,276,-1
170.114.46.251,7.130646738142648,-1,269,-1,-1,-1,7.130646738142648,-1,269,-1
170.114.46.65,6.4818615555807995,-1,269,-1,-1,-1,6.4818615555807995,-1,269,-1
170.114.46.92,6.502464377160283,-1,284,-1,-1,-1,6.502464377160283,-1,284,-1
170.114.46.182,5.614700262256161,-1,289,-1,-1,-1,5.614700262256161,-1,289,-1
170.114.46.205,6.343292185516911,-1,319,-1,-1,-1,6.343292185516911,-1,319,-1
170.114.46.110,6.661892754548786,-1,299,-1,-1,-1,6.661892754548786,-1,299,-1
170.114.46.153,7.870233233347867,-1,296,-1,-1,-1,7.870233233347867,-1,296,-1
170.114.46.2,6.71914543221076,-1,286,-1,-1,-1,6.71914543221076,-1,286,-1
170.114.46.55,7.873960956043031,-1,280,-1,-1,-1,7.873960956043031,-1,280,-1
170.114.46.228,8.10887930039917,-1,266,-1,-1,-1,8.10887930039917,-1,266,-1
170.114.46.254,6.879621213523527,-1,291,-1,-1,-1,6.879621213523527,-1,291,-1
170.114.46.212,7.550049799546266,-1,298,-1,-1,-1,7.550049799546266,-1,298,-1
170.114.46.157,5.810747062618655,-1,267,-1,-1,-1,5.810747062618655,-1,267,-1
170.114.46.81,7.216652244474681,-1,275,-1,-1,-1,7.216652244474681,-1,275,-1
170.114.46.171,7.593664097342323,-1,303,-1,-1,-1,7.593664097342323,-1,303,-1
185.146.173.182,6.423367904141795,-1,263,-1,-1,-1,6.423367904141795,-1,263,-1
185.146.173.52,7.370900565656632,-1,292,-1,-1,-1,7.370900565656632,-1,292,-1
185.146.173.64,5.189268077490469,-1,298,-1,-1,-1,5.189268077490469,-1,298,-1
185.146.173.35,7.098454283443224,-1,318,-1,-1,-1,7.098454283443224,-1,318,-1
185.146.173.177,7.115518241629084,-1,326,-1,-1,-1,7.115518241629084,-1,326,-1
185.146.173.71,7.359696877890135,-1,353,-1,-1,-1,7.359696877890135,-1,353,-1
185.146.173.136,7.9109420167779065,-1,323,-1,-1,-1,7.9109420167779065,-1,323,-1
185.146.173.51,6.48767143323539,-1,271,-1,-1,-1,6.48767143323539,-1,271,-1
185.146.173.154,7.310301290909717,-1,282,-1,-1,-1,7.310301290909717,-1,282,-1
185.146.173.95,7.350538671967121,-1,292,-1,-1,-1,7.350538671967121,-1,292,-1
195.85.23.224,5.732143347060575,-1,301,-1,-1,-1,5.732143347060575,-1,301,-1
195.85.23.180,6.9709299237166045,-1,289,-1,-1,-1,6.9709299237166045,-1,289,-1
195.85.23.78,8.183902854648226,-1,312,-1,-1,-1,8.183902854648226,-1,312,-1
195.85.23.52,7.5142951246316665,-1,297,-1,-1,-1,7.5142951246316665,-1,297,-1
195.85.23.21,7.098095664636227,-1,275,-1,-1,-1,7.098095664636227,-1,275,-1
195.85.23.176,7.632829237093101,-1,277,-1,-1,-1,7.632829237093101,-1,277,-1
195.85.23.168,6.6595264886281,-1,278,-1,-1,-1,6.6595264886281,-1,278,-1
195.85.23.214,5.80142010190996,-1,276,-1,-1,-1,5.80142010190996,-1,276,-1
195.85.23.6,7.242039525280015,-1,278,-1,-1,-1,7.242039525280015,-1,278,-1
195.85.23.225,5.93498125647698,-1,292,-1,-1,-1,5.93498125647698,-1,292,-1
195.85.23.205,4.670242359894386,-1,288,-1,-1,-1,4.670242359894386,-1,288,-1
195.85.23.177,6.937380781579118,-1,275,-1,-1,-1,6.937380781579118,-1,275,-1
195.85.23.241,7.931248842074077,-1,267,-1,-1,-1,7.931248842074077,-1,267,-1
195.85.23.142,6.951988256956821,-1,293,-1,-1,-1,6.951988256956821,-1,293,-1
195.85.23.24,7.358400934285338,-1,284,-1,-1,-1,7.358400934285338,-1,284,-1
195.85.23.183,7.242486664724637,-1,314,-1,-1,-1,7.242486664724637,-1,314,-1
195.85.23.162,7.650414171513398,-1,302,-1,-1,-1,7.650414171513398,-1,302,-1
195.85.23.115,5.4026354960526115,-1,300,-1,-1,-1,5.4026354960526115,-1,300,-1
195.85.23.84,5.166540160812613,-1,309,-1,-1,-1,5.166540160812613,-1,309,-1
203.55.107.79,7.917965836214001,-1,295,-1,-1,-1,7.917965836214001,-1,295,-1
203.55.107.175,8.184032455491728,-1,293,-1,-1,-1,8.184032455491728,-1,293,-1
203.55.107.222,5.540789582102079,-1,311,-1,-1,-1,5.540789582102079,-1,311,-1
203.55.107.215,5.608504158065273,-1,292,-1,-1,-1,5.608504158065273,-1,292,-1
203.55.107.243,7.865893129235168,-1,297,-1,-1,-1,7.865893129235168,-1,297,-1
203.55.107.180,6.124607653684181,-1,283,-1,-1,-1,6.124607653684181,-1,283,-1
203.55.107.75,8.288386535267241,-1,278,-1,-1,-1,8.288386535267241,-1,278,-1
203.55.107.205,7.905701425911253,-1,279,-1,-1,-1,7.905701425911253,-1,279,-1
203.55.107.33,7.916304083569956,-1,293,-1,-1,-1,7.916304083569956,-1,293,-1
203.55.107.182,5.338893292405094,-1,287,-1,-1,-1,5.338893292405094,-1,287,-1
203.55.107.63,4.056210128477963,-1,277,-1,-1,-1,4.056210128477963,-1,277,-1
203.55.107.159,7.771833954928045,-1,280,-1,-1,-1,7.771833954928045,-1,280,-1
203.55.107.128,7.734287246793169,-1,290,-1,-1,-1,7.734287246793169,-1,290,-1
203.55.107.201,7.795140587480733,-1,275,-1,-1,-1,7.795140587480733,-1,275,-1
203.55.107.50,7.56636331941443,-1,271,-1,-1,-1,7.56636331941443,-1,271,-1
203.55.107.30,7.354719558470785,-1,289,-1,-1,-1,7.354719558470785,-1,289,-1
203.55.107.123,7.096483649839065,-1,299,-1,-1,-1,7.096483649839065,-1,299,-1
203.55.107.103,5.529060031067602,-1,271,-1,-1,-1,5.529060031067602,-1,271,-1
203.55.107.238,7.335331123343229,-1,289,-1,-1,-1,7.335331123343229,-1,289,-1
203.55.107.31,7.232852491043542,-1,274,-1,-1,-1,7.232852491043542,-1,274,-1
198.41.203.49,4.813118694067121,-1,460,-1,-1,-1,4.813118694067121,-1,460,-1
198.41.195.27,7.736644991303659,-1,279,-1,-1,-1,7.736644991303659,-1,279,-1
198.41.215.134,7.138410423051536,-1,255,-1,-1,-1,7.138410423051536,-1,255,-1
154.85.99.214,6.83595779402849,-1,296,-1,-1,-1,6.83595779402849,-1,296,-1
154.85.99.178,7.908434328343708,-1,287,-1,-1,-1,7.908434328343708,-1,287,-1
154.85.99.82,6.907149971947574,-1,303,-1,-1,-1,6.907149971947574,-1,303,-1
154.85.99.199,5.51165218392728,-1,307,-1,-1,-1,5.51165218392728,-1,307,-1
154.85.99.91,6.038787692108795,-1,263,-1,-1,-1,6.038787692108795,-1,263,-1
154.85.99.83,5.14323359079909,-1,296,-1,-1,-1,5.14323359079909,-1,296,-1
154.85.99.148,5.943045948118281,-1,321,-1,-1,-1,5.943045948118281,-1,321,-1
154.85.99.19,6.649256143187145,-1,306,-1,-1,-1,6.649256143187145,-1,306,-1
154.85.99.144,7.236154432665095,-1,307,-1,-1,-1,7.236154432665095,-1,307,-1
154.85.99.76,5.749837700131585,-1,300,-1,-1,-1,5.749837700131585,-1,300,-1
154.85.99.14,5.5409785875685555,-1,298,-1,-1,-1,5.5409785875685555,-1,298,-1
154.85.99.43,7.343333086624387,-1,308,-1,-1,-1,7.343333086624387,-1,308,-1
154.85.99.185,6.991789663486212,-1,296,-1,-1,-1,6.991789663486212,-1,296,-1
154.85.99.250,5.340129609481164,-1,285,-1,-1,-1,5.340129609481164,-1,285,-1
154.85.99.40,6.486319262212107,-1,279,-1,-1,-1,6.486319262212107,-1,279,-1
154.85.99.98,5.680410061499138,-1,289,-1,-1,-1,5.680410061499138,-1,289,-1
154.85.99.195,6.610118098036775,-1,293,-1,-1,-1,6.610118098036775,-1,293,-1
154.85.99.47,6.957303498260493,-1,293,-1,-1,-1,6.957303498260493,-1,293,-1
154.85.99.117,7.281464898221625,-1,304,-1,-1,-1,7.281464898221625,-1,304,-1
154.85.99.54,7.962049369693355,-1,323,-1,-1,-1,7.962049369693355,-1,323,-1
104.25.47.168,7.6670342719271,-1,280,-1,-1,-1,7.6670342719271,-1,280,-1
104.25.204.21,7.659865657389377,-1,282,-1,-1,-1,7.659865657389377,-1,282,-1
104.25.8.185,6.534453330092553,-1,275,-1,-1,-1,6.534453330092553,-1,275,-1
104.25.131.37,5.0383588525359135,-1,252,-1,-1,-1,5.0383588525359135,-1,252,-1
104.25.1.255,5.683664848325497,-1,263,-1,-1,-1,5.683664848325497,-1,263,-1
104.25.17.89,7.326710072998275,-1,266,-1,-1,-1,7.326710072998275,-1,266,-1
104.25.82.192,6.661532401503828,-1,287,-1,-1,-1,6.661532401503828,-1,287,-1
104.25.177.142,7.532737158230623,-1,269,-1,-1,-1,7.532737158230623,-1,269,-1
104.25.158.16,6.190788302015898,-1,251,-1,-1,-1,6.190788302015898,-1,251,-1
104.24.74.8,8.242373249907624,-1,257,-1,-1,-1,8.242373249907624,-1,257,-1
104.25.52.250,6.812732793208348,-1,291,-1,-1,-1,6.812732793208348,-1,291,-1
104.27.3.12,5.791197700895092,-1,307,-1,-1,-1,5.791197700895092,-1,307,-1
203.29.54.48,7.2559464456292675,-1,331,-1,-1,-1,7.2559464456292675,-1,331,-1
203.29.53.184,7.198284317423292,-1,287,-1,-1,-1,7.198284317423292,-1,287,-1
203.29.53.43,7.183819473984408,-1,324,-1,-1,-1,7.183819473984408,-1,324,-1
203.29.54.229,8.617268005422419,-1,350,-1,-1,-1,8.617268005422419,-1,350,-1
203.29.54.181,7.268769757984284,-1,303,-1,-1,-1,7.268769757984284,-1,303,-1
203.29.54.106,2.239321958392024,-1,338,-1,-1,-1,2.239321958392024,-1,338,-1
203.29.53.27,6.482917972834176,-1,342,-1,-1,-1,6.482917972834176,-1,342,-1
203.29.53.230,5.212823080768647,-1,297,-1,-1,-1,5.212823080768647,-1,297,-1
203.29.55.57,7.030510773508615,-1,311,-1,-1,-1,7.030510773508615,-1,311,-1
203.29.53.212,2.166051840956399,-1,305,-1,-1,-1,2.166051840956399,-1,305,-1
203.29.55.83,7.06787469126954,-1,288,-1,-1,-1,7.06787469126954,-1,288,-1
203.29.53.78,7.580806924529228,-1,260,-1,-1,-1,7.580806924529228,-1,260,-1
203.29.54.85,7.264007689851107,-1,275,-1,-1,-1,7.264007689851107,-1,275,-1
203.29.52.20,5.084363379842078,-1,281,-1,-1,-1,5.084363379842078,-1,281,-1
203.29.53.240,8.016896651839234,-1,315,-1,-1,-1,8.016896651839234,-1,315,-1
203.29.53.36,6.777571400096197,-1,276,-1,-1,-1,6.777571400096197,-1,276,-1
203.29.53.227,6.882439578332642,-1,385,-1,-1,-1,6.882439578332642,-1,385,-1
203.29.55.106,7.40875724165614,-1,283,-1,-1,-1,7.40875724165614,-1,283,-1
203.29.52.146,5.537548026222663,-1,263,-1,-1,-1,5.537548026222663,-1,263,-1
203.29.52.30,3.804151948467336,-1,312,-1,-1,-1,3.804151948467336,-1,312,-1
170.114.45.83,6.3189142764905535,-1,321,-1,-1,-1,6.3189142764905535,-1,321,-1
170.114.45.26,7.419374790347206,-1,295,-1,-1,-1,7.419374790347206,-1,295,-1
170.114.45.72,5.758328785613922,-1,296,-1,-1,-1,5.758328785613922,-1,296,-1
170.114.45.149,7.371392558020321,-1,335,-1,-1,-1,7.371392558020321,-1,335,-1
170.114.45.120,5.2902134734374,-1,322,-1,-1,-1,5.2902134734374,-1,322,-1
170.114.45.117,6.964432486460685,-1,303,-1,-1,-1,6.964432486460685,-1,303,-1
170.114.45.121,7.68685970444553,-1,305,-1,-1,-1,7.68685970444553,-1,305,-1
170.114.45.171,7.1637583031519405,-1,310,-1,-1,-1,7.1637583031519405,-1,310,-1
170.114.45.46,7.39847936092109,-1,300,-1,-1,-1,7.39847936092109,-1,300,-1
170.114.45.189,6.480856934157154,-1,291,-1,-1,-1,6.480856934157154,-1,291,-1
170.114.45.106,7.743809610666297,-1,299,-1,-1,-1,7.743809610666297,-1,299,-1
170.114.45.217,6.757144550482805,-1,312,-1,-1,-1,6.757144550482805,-1,312,-1
170.114.45.156,6.437366544149898,-1,416,-1,-1,-1,6.437366544149898,-1,416,-1
170.114.45.173,7.3976536009653975,-1,344,-1,-1,-1,7.3976536009653975,-1,344,-1
170.114.45.176,7.365646781336828,-1,329,-1,-1,-1,7.365646781336828,-1,329,-1
170.114.45.160,6.703638574117783,-1,457,-1,-1,-1,6.703638574117783,-1,457,-1
170.114.45.223,6.0305325716113645,-1,503,-1,-1,-1,6.0305325716113645,-1,503,-1
170.114.45.231,8.198159853233403,-1,466,-1,-1,-1,8.198159853233403,-1,466,-1
103.160.204.101,5.698748849116937,-1,418,-1,-1,-1,5.698748849116937,-1,418,-1
103.160.204.82,6.068390840775166,-1,383,-1,-1,-1,6.068390840775166,-1,383,-1
103.160.204.154,8.557655422277161,-1,428,-1,-1,-1,8.557655422277161,-1,428,-1
103.160.204.119,7.518796285542221,-1,362,-1,-1,-1,7.518796285542221,-1,362,-1
103.160.204.32,6.99127689624214,-1,408,-1,-1,-1,6.99127689624214,-1,408,-1
103.160.204.222,7.6368752863237805,-1,437,-1,-1,-1,7.6368752863237805,-1,437,-1
103.160.204.56,6.568141155727199,-1,324,-1,-1,-1,6.568141155727199,-1,324,-1
103.160.204.78,5.501590605982276,-1,273,-1,-1,-1,5.501590605982276,-1,273,-1
103.160.204.105,5.733872992968119,-1,287,-1,-1,-1,5.733872992968119,-1,287,-1
103.160.204.58,6.980939487167692,-1,312,-1,-1,-1,6.980939487167692,-1,312,-1
103.160.204.182,7.77048014194354,-1,338,-1,-1,-1,7.77048014194354,-1,338,-1
103.160.204.134,7.940668752180635,-1,360,-1,-1,-1,7.940668752180635,-1,360,-1
103.160.204.6,7.131105462951023,-1,327,-1,-1,-1,7.131105462951023,-1,327,-1
103.160.204.60,6.322921912879893,-1,338,-1,-1,-1,6.322921912879893,-1,338,-1
103.160.204.173,6.132865761482537,-1,308,-1,-1,-1,6.132865761482537,-1,308,-1
103.160.204.184,8.061794216558383,-1,328,-1,-1,-1,8.061794216558383,-1,328,-1
103.160.204.88,5.040151834177839,-1,351,-1,-1,-1,5.040151834177839,-1,351,-1
103.160.204.11,4.933833226074346,-1,306,-1,-1,-1,4.933833226074346,-1,306,-1
103.160.204.97,8.037736045277034,-1,360,-1,-1,-1,8.037736045277034,-1,360,-1
103.160.204.241,6.792224560417861,-1,318,-1,-1,-1,6.792224560417861,-1,318,-1
147.78.140.243,4.1226718318950395,-1,287,-1,-1,-1,4.1226718318950395,-1,287,-1
147.78.140.94,8.243153067278284,-1,305,-1,-1,-1,8.243153067278284,-1,305,-1
