ip,avg_download_speed,avg_upload_speed,avg_download_latency,avg_upload_latency,avg_download_jitter,avg_upload_jitter,download_speed_1,upload_speed_1,download_latency_1,upload_latency_1
185.176.26.103,6.997834520120858,-1,485,-1,-1,-1,6.997834520120858,-1,485,-1
185.176.26.11,5.539412514834995,-1,443,-1,-1,-1,5.539412514834995,-1,443,-1
185.176.26.81,7.290206470954487,-1,418,-1,-1,-1,7.290206470954487,-1,418,-1
185.176.26.138,8.379755257063898,-1,379,-1,-1,-1,8.379755257063898,-1,379,-1
185.176.26.2,7.682710583440113,-1,412,-1,-1,-1,7.682710583440113,-1,412,-1
185.176.26.64,5.968230690180109,-1,427,-1,-1,-1,5.968230690180109,-1,427,-1
185.176.26.174,6.110620937340465,-1,433,-1,-1,-1,6.110620937340465,-1,433,-1
185.176.26.188,7.7896804959998205,-1,429,-1,-1,-1,7.7896804959998205,-1,429,-1
185.176.26.1,5.523684547703299,-1,416,-1,-1,-1,5.523684547703299,-1,416,-1
185.176.26.87,5.9022661890918515,-1,396,-1,-1,-1,5.9022661890918515,-1,396,-1
185.176.26.101,5.507913177524562,-1,321,-1,-1,-1,5.507913177524562,-1,321,-1
185.176.26.146,6.763502722281275,-1,371,-1,-1,-1,6.763502722281275,-1,371,-1
185.176.26.125,4.861040237759755,-1,328,-1,-1,-1,4.861040237759755,-1,328,-1
203.22.223.216,5.713695326282124,-1,377,-1,-1,-1,5.713695326282124,-1,377,-1
203.22.223.97,7.125761613614559,-1,390,-1,-1,-1,7.125761613614559,-1,390,-1
203.22.223.239,6.466801333503655,-1,324,-1,-1,-1,6.466801333503655,-1,324,-1
203.22.223.236,7.19599578083539,-1,399,-1,-1,-1,7.19599578083539,-1,399,-1
203.22.223.145,4.623078663024081,-1,362,-1,-1,-1,4.623078663024081,-1,362,-1
203.22.223.189,7.340128806206785,-1,363,-1,-1,-1,7.340128806206785,-1,363,-1
203.22.223.225,5.461747463491938,-1,387,-1,-1,-1,5.461747463491938,-1,387,-1
203.22.223.131,5.693195353398741,-1,411,-1,-1,-1,5.693195353398741,-1,411,-1
203.22.223.18,6.578045592160802,-1,393,-1,-1,-1,6.578045592160802,-1,393,-1
203.22.223.146,7.7332560266837715,-1,339,-1,-1,-1,7.7332560266837715,-1,339,-1
203.22.223.88,7.523242705765206,-1,397,-1,-1,-1,7.523242705765206,-1,397,-1
203.22.223.8,6.383618460526009,-1,385,-1,-1,-1,6.383618460526009,-1,385,-1
203.22.223.178,7.7485675077055,-1,328,-1,-1,-1,7.7485675077055,-1,328,-1
203.22.223.222,5.943848478288768,-1,381,-1,-1,-1,5.943848478288768,-1,381,-1
203.22.223.122,6.913299609691617,-1,423,-1,-1,-1,6.913299609691617,-1,423,-1
203.22.223.134,7.920978497088213,-1,306,-1,-1,-1,7.920978497088213,-1,306,-1
203.22.223.119,6.12241700870234,-1,369,-1,-1,-1,6.12241700870234,-1,369,-1
203.22.223.104,8.475104978186351,-1,374,-1,-1,-1,8.475104978186351,-1,374,-1
203.22.223.49,7.445284395803412,-1,359,-1,-1,-1,7.445284395803412,-1,359,-1
199.212.90.28,8.01399965556337,-1,347,-1,-1,-1,8.01399965556337,-1,347,-1
199.212.90.72,6.44831417438377,-1,310,-1,-1,-1,6.44831417438377,-1,310,-1
199.212.90.13,6.701758189578327,-1,331,-1,-1,-1,6.701758189578327,-1,331,-1
199.212.90.241,7.235530724665381,-1,375,-1,-1,-1,7.235530724665381,-1,375,-1
199.212.90.154,7.339435333969477,-1,328,-1,-1,-1,7.339435333969477,-1,328,-1
199.212.90.128,7.836561534291147,-1,334,-1,-1,-1,7.836561534291147,-1,334,-1
199.212.90.137,6.619000212378441,-1,407,-1,-1,-1,6.619000212378441,-1,407,-1
199.212.90.221,6.207570768769276,-1,448,-1,-1,-1,6.207570768769276,-1,448,-1
199.212.90.113,6.154339873801899,-1,360,-1,-1,-1,6.154339873801899,-1,360,-1
199.212.90.189,6.554491783438263,-1,347,-1,-1,-1,6.554491783438263,-1,347,-1
199.212.90.216,6.732009288050246,-1,401,-1,-1,-1,6.732009288050246,-1,401,-1
199.212.90.201,6.032456789367989,-1,337,-1,-1,-1,6.032456789367989,-1,337,-1
199.212.90.132,4.35785861176091,-1,431,-1,-1,-1,4.35785861176091,-1,431,-1
199.212.90.57,7.441560933586191,-1,361,-1,-1,-1,7.441560933586191,-1,361,-1
199.212.90.158,6.09585701609486,-1,383,-1,-1,-1,6.09585701609486,-1,383,-1
199.212.90.230,7.011098384466914,-1,392,-1,-1,-1,7.011098384466914,-1,392,-1
199.212.90.35,6.950927692953719,-1,372,-1,-1,-1,6.950927692953719,-1,372,-1
199.212.90.56,6.178208636578312,-1,340,-1,-1,-1,6.178208636578312,-1,340,-1
199.212.90.23,7.903890274739642,-1,285,-1,-1,-1,7.903890274739642,-1,285,-1
199.212.90.27,7.285911062879668,-1,340,-1,-1,-1,7.285911062879668,-1,340,-1
203.34.28.203,6.596505736724498,-1,300,-1,-1,-1,6.596505736724498,-1,300,-1
203.34.28.65,4.777951083857711,-1,343,-1,-1,-1,4.777951083857711,-1,343,-1
203.34.28.80,5.454330380363758,-1,298,-1,-1,-1,5.454330380363758,-1,298,-1
203.34.28.60,6.906407346161489,-1,359,-1,-1,-1,6.906407346161489,-1,359,-1
203.34.28.44,7.1019951164245265,-1,299,-1,-1,-1,7.1019951164245265,-1,299,-1
203.34.28.42,8.216134960647494,-1,374,-1,-1,-1,8.216134960647494,-1,374,-1
203.34.28.213,6.028491918885621,-1,329,-1,-1,-1,6.028491918885621,-1,329,-1
203.34.28.235,6.570089256196326,-1,425,-1,-1,-1,6.570089256196326,-1,425,-1
203.34.28.182,7.4658782300674815,-1,344,-1,-1,-1,7.4658782300674815,-1,344,-1
203.34.28.231,7.48419973164837,-1,317,-1,-1,-1,7.48419973164837,-1,317,-1
203.34.28.21,7.0538976682244074,-1,365,-1,-1,-1,7.0538976682244074,-1,365,-1
203.34.28.14,6.156414894043133,-1,376,-1,-1,-1,6.156414894043133,-1,376,-1
203.34.28.221,8.366541181364282,-1,342,-1,-1,-1,8.366541181364282,-1,342,-1
203.34.28.190,6.3169042575285825,-1,365,-1,-1,-1,6.3169042575285825,-1,365,-1
203.34.28.176,6.814919562313189,-1,350,-1,-1,-1,6.814919562313189,-1,350,-1
203.34.28.215,5.682266588419532,-1,340,-1,-1,-1,5.682266588419532,-1,340,-1
203.34.28.242,8.324414676967269,-1,341,-1,-1,-1,8.324414676967269,-1,341,-1
203.34.28.136,7.300634478792048,-1,347,-1,-1,-1,7.300634478792048,-1,347,-1
203.34.28.223,7.955999187715166,-1,335,-1,-1,-1,7.955999187715166,-1,335,-1
203.34.28.177,5.893716503216375,-1,300,-1,-1,-1,5.893716503216375,-1,300,-1
170.114.46.192,8.271584576200821,-1,288,-1,-1,-1,8.271584576200821,-1,288,-1
170.114.46.66,6.806233127858209,-1,301,-1,-1,-1,6.806233127858209,-1,301,-1
170.114.46.33,5.986842402219356,-1,298,-1,-1,-1,5.986842402219356,-1,298,-1
170.114.46.117,6.751306388142807,-1,294,-1,-1,-1,6.751306388142807,-1,294,-1
170.114.46.225,7.687968647174372,-1,293,-1,-1,-1,7.687968647174372,-1,293,-1
170.114.46.56,7.87105217296201,-1,297,-1,-1,-1,7.87105217296201,-1,297,-1
170.114.46.201,8.24860044470579,-1,283,-1,-1,-1,8.24860044470579,-1,283,-1
170.114.46.163,8.14653987798373,-1,276,-1,-1,-1,8.14653987798373,-1,276,-1
170.114.46.223,5.271596298493942,-1,293,-1,-1,-1,5.271596298493942,-1,293,-1
170.114.46.180,5.591007278536396,-1,293,-1,-1,-1,5.591007278536396,-1,293,-1
170.114.46.249,6.200816383802999,-1,285,-1,-1,-1,6.200816383802999,-1,285,-1
170.114.46.44,6.586208500883413,-1,275,-1,-1,-1,6.586208500883413,-1,275,-1
170.114.46.102,6.86421317324542,-1,283,-1,-1,-1,6.86421317324542,-1,283,-1
170.114.46.142,5.249950228847566,-1,285,-1,-1,-1,5.249950228847566,-1,285,-1
170.114.46.98,7.097894831013341,-1,292,-1,-1,-1,7.097894831013341,-1,292,-1
170.114.46.116,7.255703413872918,-1,309,-1,-1,-1,7.255703413872918,-1,309,-1
170.114.46.183,6.782820546656939,-1,309,-1,-1,-1,6.782820546656939,-1,309,-1
170.114.46.80,6.738627969280998,-1,289,-1,-1,-1,6.738627969280998,-1,289,-1
170.114.46.235,7.238780878074894,-1,332,-1,-1,-1,7.238780878074894,-1,332,-1
170.114.46.171,6.649581121780092,-1,289,-1,-1,-1,6.649581121780092,-1,289,-1
185.146.173.87,8.709107270805456,-1,291,-1,-1,-1,8.709107270805456,-1,291,-1
185.146.173.183,6.855227115145086,-1,298,-1,-1,-1,6.855227115145086,-1,298,-1
185.146.173.72,5.495799309671061,-1,289,-1,-1,-1,5.495799309671061,-1,289,-1
185.146.173.22,5.85546537618089,-1,284,-1,-1,-1,5.85546537618089,-1,284,-1
185.146.173.126,7.982360818119954,-1,332,-1,-1,-1,7.982360818119954,-1,332,-1
185.146.173.242,7.850492088064634,-1,314,-1,-1,-1,7.850492088064634,-1,314,-1
185.146.173.23,7.576646038094222,-1,300,-1,-1,-1,7.576646038094222,-1,300,-1
195.85.23.130,5.8255934558843565,-1,267,-1,-1,-1,5.8255934558843565,-1,267,-1
195.85.23.136,7.363276902779796,-1,279,-1,-1,-1,7.363276902779796,-1,279,-1
195.85.23.66,5.781515823281605,-1,274,-1,-1,-1,5.781515823281605,-1,274,-1
195.85.23.246,7.357990191737784,-1,262,-1,-1,-1,7.357990191737784,-1,262,-1
195.85.23.71,6.968390969080414,-1,258,-1,-1,-1,6.968390969080414,-1,258,-1
195.85.23.52,6.476714454900891,-1,263,-1,-1,-1,6.476714454900891,-1,263,-1
195.85.23.252,6.609399087459311,-1,293,-1,-1,-1,6.609399087459311,-1,293,-1
195.85.23.19,7.801139514394042,-1,295,-1,-1,-1,7.801139514394042,-1,295,-1
195.85.23.78,7.4254016306799135,-1,269,-1,-1,-1,7.4254016306799135,-1,269,-1
195.85.23.74,8.037654805135135,-1,290,-1,-1,-1,8.037654805135135,-1,290,-1
195.85.23.55,7.0974634772341885,-1,278,-1,-1,-1,7.0974634772341885,-1,278,-1
195.85.23.166,7.201524879791985,-1,295,-1,-1,-1,7.201524879791985,-1,295,-1
195.85.23.93,6.694744928838546,-1,328,-1,-1,-1,6.694744928838546,-1,328,-1
195.85.23.63,6.97711064639226,-1,285,-1,-1,-1,6.97711064639226,-1,285,-1
195.85.23.61,7.132184847454047,-1,302,-1,-1,-1,7.132184847454047,-1,302,-1
195.85.23.240,7.170960456911796,-1,267,-1,-1,-1,7.170960456911796,-1,267,-1
195.85.23.139,7.8307281606630905,-1,280,-1,-1,-1,7.8307281606630905,-1,280,-1
195.85.23.232,7.157473470644173,-1,275,-1,-1,-1,7.157473470644173,-1,275,-1
195.85.23.85,5.349370568000462,-1,298,-1,-1,-1,5.349370568000462,-1,298,-1
195.85.23.12,5.316648450059919,-1,299,-1,-1,-1,5.316648450059919,-1,299,-1
203.55.107.111,7.9637850063465025,-1,318,-1,-1,-1,7.9637850063465025,-1,318,-1
203.55.107.83,7.286807504586345,-1,303,-1,-1,-1,7.286807504586345,-1,303,-1
203.55.107.183,7.74242103350052,-1,352,-1,-1,-1,7.74242103350052,-1,352,-1
203.55.107.171,6.613887951111355,-1,341,-1,-1,-1,6.613887951111355,-1,341,-1
203.55.107.130,8.52188501021788,-1,320,-1,-1,-1,8.52188501021788,-1,320,-1
203.55.107.150,7.863359503002461,-1,303,-1,-1,-1,7.863359503002461,-1,303,-1
203.55.107.49,7.649625649701577,-1,334,-1,-1,-1,7.649625649701577,-1,334,-1
203.55.107.60,7.136608405163935,-1,309,-1,-1,-1,7.136608405163935,-1,309,-1
203.55.107.158,7.228304217874872,-1,296,-1,-1,-1,7.228304217874872,-1,296,-1
203.55.107.168,5.878387579725055,-1,316,-1,-1,-1,5.878387579725055,-1,316,-1
203.55.107.14,6.508739321053464,-1,293,-1,-1,-1,6.508739321053464,-1,293,-1
203.55.107.194,7.431972485023724,-1,315,-1,-1,-1,7.431972485023724,-1,315,-1
203.55.107.166,8.606713113362856,-1,305,-1,-1,-1,8.606713113362856,-1,305,-1
203.55.107.50,7.1271718289010435,-1,274,-1,-1,-1,7.1271718289010435,-1,274,-1
203.55.107.69,6.423015617489614,-1,289,-1,-1,-1,6.423015617489614,-1,289,-1
203.55.107.56,8.068479118867085,-1,308,-1,-1,-1,8.068479118867085,-1,308,-1
203.55.107.225,6.3075889772768345,-1,317,-1,-1,-1,6.3075889772768345,-1,317,-1
203.55.107.107,7.659585721286361,-1,299,-1,-1,-1,7.659585721286361,-1,299,-1
203.55.107.157,6.470681165638356,-1,288,-1,-1,-1,6.470681165638356,-1,288,-1
203.55.107.242,5.1272050273139795,-1,301,-1,-1,-1,5.1272050273139795,-1,301,-1
198.41.193.116,7.859954397707176,-1,283,-1,-1,-1,7.859954397707176,-1,283,-1
198.41.206.167,4.754070817230986,-1,449,-1,-1,-1,4.754070817230986,-1,449,-1
198.41.220.95,6.320663836629915,-1,261,-1,-1,-1,6.320663836629915,-1,261,-1
154.85.99.156,7.33406949676932,-1,335,-1,-1,-1,7.33406949676932,-1,335,-1
154.85.99.216,7.076347250302064,-1,293,-1,-1,-1,7.076347250302064,-1,293,-1
154.85.99.51,7.940269481323589,-1,295,-1,-1,-1,7.940269481323589,-1,295,-1
154.85.99.36,6.024128411425993,-1,274,-1,-1,-1,6.024128411425993,-1,274,-1
154.85.99.98,7.122837390919763,-1,275,-1,-1,-1,7.122837390919763,-1,275,-1
154.85.99.70,7.448054822058909,-1,261,-1,-1,-1,7.448054822058909,-1,261,-1
154.85.99.173,7.497651711872623,-1,260,-1,-1,-1,7.497651711872623,-1,260,-1
154.85.99.254,7.186211169694013,-1,266,-1,-1,-1,7.186211169694013,-1,266,-1
154.85.99.101,6.207630352541012,-1,270,-1,-1,-1,6.207630352541012,-1,270,-1
154.85.99.240,7.2608012746666395,-1,293,-1,-1,-1,7.2608012746666395,-1,293,-1
154.85.99.147,5.437883199699096,-1,297,-1,-1,-1,5.437883199699096,-1,297,-1
154.85.99.126,6.580906811629646,-1,304,-1,-1,-1,6.580906811629646,-1,304,-1
154.85.99.166,7.284712943391252,-1,320,-1,-1,-1,7.284712943391252,-1,320,-1
154.85.99.118,7.786881540331872,-1,314,-1,-1,-1,7.786881540331872,-1,314,-1
154.85.99.31,6.813311674742274,-1,307,-1,-1,-1,6.813311674742274,-1,307,-1
154.85.99.24,5.702359799030387,-1,348,-1,-1,-1,5.702359799030387,-1,348,-1
154.85.99.22,5.133398185511554,-1,319,-1,-1,-1,5.133398185511554,-1,319,-1
154.85.99.81,6.811581067014678,-1,300,-1,-1,-1,6.811581067014678,-1,300,-1
154.85.99.184,6.858034460055264,-1,300,-1,-1,-1,6.858034460055264,-1,300,-1
154.85.99.41,8.372994726699556,-1,292,-1,-1,-1,8.372994726699556,-1,292,-1
104.24.77.25,6.0670173350460015,-1,257,-1,-1,-1,6.0670173350460015,-1,257,-1
104.24.40.48,7.192640231875724,-1,261,-1,-1,-1,7.192640231875724,-1,261,-1
104.24.89.64,8.53099197431266,-1,280,-1,-1,-1,8.53099197431266,-1,280,-1
104.24.56.25,7.2564315703856614,-1,281,-1,-1,-1,7.2564315703856614,-1,281,-1
104.24.29.121,7.201181375106666,-1,307,-1,-1,-1,7.201181375106666,-1,307,-1
104.25.126.60,6.185873561618372,-1,262,-1,-1,-1,6.185873561618372,-1,262,-1
104.24.205.64,7.02801171320103,-1,252,-1,-1,-1,7.02801171320103,-1,252,-1
104.27.0.199,8.165755111321841,-1,263,-1,-1,-1,8.165755111321841,-1,263,-1
104.25.217.136,5.800936961552153,-1,267,-1,-1,-1,5.800936961552153,-1,267,-1
104.27.88.23,7.151077242152578,-1,265,-1,-1,-1,7.151077242152578,-1,265,-1
104.25.184.213,7.47983555541823,-1,321,-1,-1,-1,7.47983555541823,-1,321,-1
203.29.55.245,6.509971225364734,-1,326,-1,-1,-1,6.509971225364734,-1,326,-1
203.29.55.108,5.464376364584596,-1,334,-1,-1,-1,5.464376364584596,-1,334,-1
203.29.54.172,8.225993543325563,-1,307,-1,-1,-1,8.225993543325563,-1,307,-1
203.29.53.132,6.667981814746382,-1,308,-1,-1,-1,6.667981814746382,-1,308,-1
203.29.52.110,7.55413928891013,-1,292,-1,-1,-1,7.55413928891013,-1,292,-1
203.29.54.181,7.617290781502226,-1,320,-1,-1,-1,7.617290781502226,-1,320,-1
203.29.55.139,7.6843243446533185,-1,291,-1,-1,-1,7.6843243446533185,-1,291,-1
203.29.53.81,6.590390747245782,-1,289,-1,-1,-1,6.590390747245782,-1,289,-1
203.29.54.44,4.7806396619754405,-1,287,-1,-1,-1,4.7806396619754405,-1,287,-1
203.29.52.19,6.12342136964471,-1,287,-1,-1,-1,6.12342136964471,-1,287,-1
203.29.52.42,5.824637465176107,-1,305,-1,-1,-1,5.824637465176107,-1,305,-1
203.29.55.3,6.506028380385878,-1,311,-1,-1,-1,6.506028380385878,-1,311,-1
203.29.54.63,6.633294506880969,-1,294,-1,-1,-1,6.633294506880969,-1,294,-1
203.29.52.205,6.207636614342906,-1,300,-1,-1,-1,6.207636614342906,-1,300,-1
203.29.54.152,6.739497722700254,-1,295,-1,-1,-1,6.739497722700254,-1,295,-1
203.29.54.75,6.923265981274719,-1,285,-1,-1,-1,6.923265981274719,-1,285,-1
203.29.54.46,2.4496731342870186,-1,294,-1,-1,-1,2.4496731342870186,-1,294,-1
203.29.52.68,7.271984935204191,-1,274,-1,-1,-1,7.271984935204191,-1,274,-1
203.29.53.150,8.276205617275654,-1,294,-1,-1,-1,8.276205617275654,-1,294,-1
203.29.53.145,8.362598945199899,-1,319,-1,-1,-1,8.362598945199899,-1,319,-1
170.114.45.213,7.695006494089812,-1,305,-1,-1,-1,7.695006494089812,-1,305,-1
170.114.45.113,3.867953782454297,-1,277,-1,-1,-1,3.867953782454297,-1,277,-1
170.114.45.245,7.684886530760406,-1,304,-1,-1,-1,7.684886530760406,-1,304,-1
170.114.45.94,7.461162666527179,-1,306,-1,-1,-1,7.461162666527179,-1,306,-1
170.114.45.204,7.933467403986362,-1,309,-1,-1,-1,7.933467403986362,-1,309,-1
170.114.45.41,7.499361663835584,-1,339,-1,-1,-1,7.499361663835584,-1,339,-1
170.114.45.237,5.421714508876993,-1,349,-1,-1,-1,5.421714508876993,-1,349,-1
170.114.45.98,6.78794628048044,-1,299,-1,-1,-1,6.78794628048044,-1,299,-1
170.114.45.111,6.3778369657641765,-1,285,-1,-1,-1,6.3778369657641765,-1,285,-1
170.114.45.202,5.4209967783838175,-1,283,-1,-1,-1,5.4209967783838175,-1,283,-1
170.114.45.82,4.54938573167858,-1,329,-1,-1,-1,4.54938573167858,-1,329,-1
170.114.45.118,8.132135821790012,-1,302,-1,-1,-1,8.132135821790012,-1,302,-1
170.114.45.244,7.3051407802241615,-1,255,-1,-1,-1,7.3051407802241615,-1,255,-1
170.114.45.177,7.860469126831534,-1,342,-1,-1,-1,7.860469126831534,-1,342,-1
170.114.45.181,5.742684932187971,-1,504,-1,-1,-1,5.742684932187971,-1,504,-1
170.114.45.143,6.413354142775135,-1,349,-1,-1,-1,6.413354142775135,-1,349,-1
170.114.45.12,6.471502439681415,-1,325,-1,-1,-1,6.471502439681415,-1,325,-1
170.114.45.179,6.327449915059891,-1,468,-1,-1,-1,6.327449915059891,-1,468,-1
170.114.45.15,7.402869996422006,-1,333,-1,-1,-1,7.402869996422006,-1,333,-1
170.114.45.72,8.36258714437779,-1,393,-1,-1,-1,8.36258714437779,-1,393,-1
103.160.204.240,7.429881836832599,-1,375,-1,-1,-1,7.429881836832599,-1,375,-1
103.160.204.181,7.137103681210752,-1,342,-1,-1,-1,7.137103681210752,-1,342,-1
103.160.204.42,6.877043094304058,-1,402,-1,-1,-1,6.877043094304058,-1,402,-1
103.160.204.119,7.278844016058598,-1,326,-1,-1,-1,7.278844016058598,-1,326,-1
103.160.204.212,7.74359373713626,-1,410,-1,-1,-1,7.74359373713626,-1,410,-1
103.160.204.92,7.240068967142569,-1,266,-1,-1,-1,7.240068967142569,-1,266,-1
103.160.204.236,7.831781171701712,-1,320,-1,-1,-1,7.831781171701712,-1,320,-1
103.160.204.229,6.920075506831365,-1,291,-1,-1,-1,6.920075506831365,-1,291,-1
103.160.204.88,7.415528028455949,-1,335,-1,-1,-1,7.415528028455949,-1,335,-1
103.160.204.135,7.578776885511468,-1,306,-1,-1,-1,7.578776885511468,-1,306,-1
103.160.204.118,7.1145217809541546,-1,325,-1,-1,-1,7.1145217809541546,-1,325,-1
103.160.204.82,7.635406367737299,-1,350,-1,-1,-1,7.635406367737299,-1,350,-1
103.160.204.95,8.245540062050624,-1,355,-1,-1,-1,8.245540062050624,-1,355,-1
103.160.204.168,5.206634736768905,-1,349,-1,-1,-1,5.206634736768905,-1,349,-1
103.160.204.198,7.899918149335822,-1,334,-1,-1,-1,7.899918149335822,-1,334,-1
103.160.204.251,8.152011620136282,-1,319,-1,-1,-1,8.152011620136282,-1,319,-1
103.160.204.73,7.464769112453049,-1,294,-1,-1,-1,7.464769112453049,-1,294,-1
103.160.204.210,7.650098933404491,-1,284,-1,-1,-1,7.650098933404491,-1,284,-1
147.78.140.178,6.810037883227157,-1,281,-1,-1,-1,6.810037883227157,-1,281,-1
