ip,avg_download_speed,avg_upload_speed,avg_download_latency,avg_upload_latency,avg_download_jitter,avg_upload_jitter,download_speed_1,upload_speed_1,download_latency_1,upload_latency_1
154.84.175.41,5.021305493214179,-1,477,-1,-1,-1,5.021305493214179,-1,477,-1
154.84.175.214,6.138943302103529,-1,471,-1,-1,-1,6.138943302103529,-1,471,-1
154.84.175.183,8.282983921586801,-1,468,-1,-1,-1,8.282983921586801,-1,468,-1
154.84.175.55,6.9900673765733705,-1,438,-1,-1,-1,6.9900673765733705,-1,438,-1
154.84.175.63,7.3762291794341674,-1,443,-1,-1,-1,7.3762291794341674,-1,443,-1
154.84.175.156,4.535208195894259,-1,416,-1,-1,-1,4.535208195894259,-1,416,-1
154.84.175.142,4.740482661784499,-1,438,-1,-1,-1,4.740482661784499,-1,438,-1
185.238.228.22,7.263951956409237,-1,375,-1,-1,-1,7.263951956409237,-1,375,-1
185.238.228.204,7.088674793630684,-1,346,-1,-1,-1,7.088674793630684,-1,346,-1
185.238.228.126,7.845193080172569,-1,326,-1,-1,-1,7.845193080172569,-1,326,-1
185.238.228.107,7.200083016753392,-1,426,-1,-1,-1,7.200083016753392,-1,426,-1
185.238.228.205,3.9295142401252514,-1,338,-1,-1,-1,3.9295142401252514,-1,338,-1
185.238.228.162,7.900877487323912,-1,390,-1,-1,-1,7.900877487323912,-1,390,-1
185.238.228.150,8.11892092019344,-1,322,-1,-1,-1,8.11892092019344,-1,322,-1
185.238.228.191,7.123255724293847,-1,318,-1,-1,-1,7.123255724293847,-1,318,-1
185.238.228.111,5.938582408872891,-1,325,-1,-1,-1,5.938582408872891,-1,325,-1
185.238.228.5,11.369559839773386,-1,416,-1,-1,-1,11.369559839773386,-1,416,-1
185.238.228.14,8.828286332590466,-1,319,-1,-1,-1,8.828286332590466,-1,319,-1
185.238.228.72,6.263803808531253,-1,313,-1,-1,-1,6.263803808531253,-1,313,-1
185.238.228.140,5.994872600372439,-1,316,-1,-1,-1,5.994872600372439,-1,316,-1
185.238.228.148,6.4380602152141035,-1,310,-1,-1,-1,6.4380602152141035,-1,310,-1
185.238.228.108,7.235894072494078,-1,353,-1,-1,-1,7.235894072494078,-1,353,-1
185.238.228.103,5.428343089385516,-1,283,-1,-1,-1,5.428343089385516,-1,283,-1
185.238.228.227,5.569608993978815,-1,345,-1,-1,-1,5.569608993978815,-1,345,-1
185.238.228.121,7.163543088886396,-1,322,-1,-1,-1,7.163543088886396,-1,322,-1
185.238.228.250,7.788361631039283,-1,306,-1,-1,-1,7.788361631039283,-1,306,-1
185.238.228.105,7.656794668959415,-1,319,-1,-1,-1,7.656794668959415,-1,319,-1
185.176.26.142,5.666468090261204,-1,321,-1,-1,-1,5.666468090261204,-1,321,-1
