ip,avg_download_speed,avg_upload_speed,avg_download_latency,avg_upload_latency,avg_download_jitter,avg_upload_jitter,download_speed_1,upload_speed_1,download_latency_1,upload_latency_1
185.238.228.113,6.38314650155603,-1,371,-1,-1,-1,6.38314650155603,-1,371,-1
185.238.228.134,4.45928233464657,-1,358,-1,-1,-1,4.45928233464657,-1,358,-1
185.238.228.51,7.559204707274662,-1,312,-1,-1,-1,7.559204707274662,-1,312,-1
185.238.228.172,9.457979285800992,-1,447,-1,-1,-1,9.457979285800992,-1,447,-1
185.238.228.188,7.596247157756289,-1,362,-1,-1,-1,7.596247157756289,-1,362,-1
185.238.228.211,6.802831981565216,-1,329,-1,-1,-1,6.802831981565216,-1,329,-1
185.238.228.120,6.282644275923601,-1,340,-1,-1,-1,6.282644275923601,-1,340,-1
185.176.26.10,7.906856518581162,-1,390,-1,-1,-1,7.906856518581162,-1,390,-1
185.176.26.219,7.943797947455941,-1,345,-1,-1,-1,7.943797947455941,-1,345,-1
185.176.26.1,7.262586127865858,-1,334,-1,-1,-1,7.262586127865858,-1,334,-1
185.176.26.32,7.5936560968774725,-1,355,-1,-1,-1,7.5936560968774725,-1,355,-1
185.176.26.210,5.7626653894280535,-1,332,-1,-1,-1,5.7626653894280535,-1,332,-1
185.176.26.50,7.786946041592319,-1,370,-1,-1,-1,7.786946041592319,-1,370,-1
185.176.26.90,6.896844721104153,-1,314,-1,-1,-1,6.896844721104153,-1,314,-1
185.176.26.170,6.717924824820699,-1,338,-1,-1,-1,6.717924824820699,-1,338,-1
185.176.26.100,7.5821404310074465,-1,344,-1,-1,-1,7.5821404310074465,-1,344,-1
185.176.26.186,8.104464932191668,-1,319,-1,-1,-1,8.104464932191668,-1,319,-1
185.176.26.101,6.125993898379254,-1,381,-1,-1,-1,6.125993898379254,-1,381,-1
185.176.26.163,7.263717423411517,-1,416,-1,-1,-1,7.263717423411517,-1,416,-1
185.176.26.200,7.776341001637379,-1,391,-1,-1,-1,7.776341001637379,-1,391,-1
185.176.26.206,7.356193858103758,-1,363,-1,-1,-1,7.356193858103758,-1,363,-1
185.176.26.154,5.424383527284661,-1,355,-1,-1,-1,5.424383527284661,-1,355,-1
185.176.26.49,6.893976051636124,-1,274,-1,-1,-1,6.893976051636124,-1,274,-1
185.176.26.183,7.256600402071799,-1,325,-1,-1,-1,7.256600402071799,-1,325,-1
185.176.26.182,6.956871276245932,-1,326,-1,-1,-1,6.956871276245932,-1,326,-1
185.176.26.179,6.739760832960233,-1,390,-1,-1,-1,6.739760832960233,-1,390,-1
185.176.26.82,7.635509850833308,-1,382,-1,-1,-1,7.635509850833308,-1,382,-1
203.22.223.120,5.657132272424007,-1,352,-1,-1,-1,5.657132272424007,-1,352,-1
203.22.223.129,5.291617781781048,-1,357,-1,-1,-1,5.291617781781048,-1,357,-1
203.22.223.1,7.806036768789799,-1,338,-1,-1,-1,7.806036768789799,-1,338,-1
203.22.223.57,6.284056591982216,-1,351,-1,-1,-1,6.284056591982216,-1,351,-1
203.22.223.233,7.979652922421759,-1,313,-1,-1,-1,7.979652922421759,-1,313,-1
203.22.223.125,6.728234780479588,-1,313,-1,-1,-1,6.728234780479588,-1,313,-1
203.22.223.246,3.43534793702703,-1,356,-1,-1,-1,3.43534793702703,-1,356,-1
203.22.223.154,5.999663028977745,-1,363,-1,-1,-1,5.999663028977745,-1,363,-1
203.22.223.192,6.916993048658846,-1,359,-1,-1,-1,6.916993048658846,-1,359,-1
203.22.223.193,4.541649623574173,-1,293,-1,-1,-1,4.541649623574173,-1,293,-1
203.22.223.126,7.58479979168161,-1,306,-1,-1,-1,7.58479979168161,-1,306,-1
203.22.223.10,6.167105383160323,-1,302,-1,-1,-1,6.167105383160323,-1,302,-1
203.22.223.189,6.436578767835896,-1,298,-1,-1,-1,6.436578767835896,-1,298,-1
203.22.223.121,6.706177565006136,-1,294,-1,-1,-1,6.706177565006136,-1,294,-1
203.22.223.143,6.8012475425665855,-1,315,-1,-1,-1,6.8012475425665855,-1,315,-1
203.22.223.19,9.24140046679227,-1,341,-1,-1,-1,9.24140046679227,-1,341,-1
203.22.223.108,6.74476884161537,-1,287,-1,-1,-1,6.74476884161537,-1,287,-1
203.22.223.109,6.025033260236093,-1,313,-1,-1,-1,6.025033260236093,-1,313,-1
203.22.223.248,6.041006928856216,-1,294,-1,-1,-1,6.041006928856216,-1,294,-1
203.22.223.60,4.977905473382467,-1,342,-1,-1,-1,4.977905473382467,-1,342,-1
199.212.90.115,6.25107855499336,-1,333,-1,-1,-1,6.25107855499336,-1,333,-1
199.212.90.226,6.730247256038226,-1,308,-1,-1,-1,6.730247256038226,-1,308,-1
199.212.90.33,6.49281715856428,-1,296,-1,-1,-1,6.49281715856428,-1,296,-1
199.212.90.0,7.5469910333615955,-1,288,-1,-1,-1,7.5469910333615955,-1,288,-1
199.212.90.235,6.392540876723296,-1,312,-1,-1,-1,6.392540876723296,-1,312,-1
199.212.90.6,5.918181262393806,-1,332,-1,-1,-1,5.918181262393806,-1,332,-1
199.212.90.175,6.733486985733459,-1,276,-1,-1,-1,6.733486985733459,-1,276,-1
199.212.90.160,6.319112029668209,-1,296,-1,-1,-1,6.319112029668209,-1,296,-1
199.212.90.188,8.979110391705898,-1,296,-1,-1,-1,8.979110391705898,-1,296,-1
199.212.90.173,5.999781817958546,-1,310,-1,-1,-1,5.999781817958546,-1,310,-1
199.212.90.234,6.90294432663435,-1,312,-1,-1,-1,6.90294432663435,-1,312,-1
199.212.90.156,5.228608522159883,-1,326,-1,-1,-1,5.228608522159883,-1,326,-1
199.212.90.18,4.920227611726682,-1,313,-1,-1,-1,4.920227611726682,-1,313,-1
199.212.90.21,4.37022405515193,-1,361,-1,-1,-1,4.37022405515193,-1,361,-1
199.212.90.233,6.770348861101174,-1,308,-1,-1,-1,6.770348861101174,-1,308,-1
199.212.90.60,7.119518218258715,-1,305,-1,-1,-1,7.119518218258715,-1,305,-1
199.212.90.84,6.653808901888171,-1,301,-1,-1,-1,6.653808901888171,-1,301,-1
199.212.90.70,7.299218725069095,-1,294,-1,-1,-1,7.299218725069095,-1,294,-1
199.212.90.228,7.5330291074340225,-1,288,-1,-1,-1,7.5330291074340225,-1,288,-1
199.212.90.57,6.946064529673519,-1,300,-1,-1,-1,6.946064529673519,-1,300,-1
203.34.28.86,4.498034957535832,-1,260,-1,-1,-1,4.498034957535832,-1,260,-1
203.34.28.168,7.713625408592303,-1,267,-1,-1,-1,7.713625408592303,-1,267,-1
203.34.28.45,6.305754694820236,-1,273,-1,-1,-1,6.305754694820236,-1,273,-1
203.34.28.4,8.190238686988954,-1,254,-1,-1,-1,8.190238686988954,-1,254,-1
203.34.28.43,6.782191349032658,-1,284,-1,-1,-1,6.782191349032658,-1,284,-1
203.34.28.213,7.17506948899521,-1,266,-1,-1,-1,7.17506948899521,-1,266,-1
203.34.28.233,7.595753396541772,-1,277,-1,-1,-1,7.595753396541772,-1,277,-1
203.34.28.117,7.10204095251211,-1,257,-1,-1,-1,7.10204095251211,-1,257,-1
203.34.28.125,4.8545269986247055,-1,265,-1,-1,-1,4.8545269986247055,-1,265,-1
203.34.28.144,7.757664223402284,-1,277,-1,-1,-1,7.757664223402284,-1,277,-1
203.34.28.202,7.758577281926264,-1,272,-1,-1,-1,7.758577281926264,-1,272,-1
203.34.28.187,7.2147736845948565,-1,300,-1,-1,-1,7.2147736845948565,-1,300,-1
203.34.28.244,7.7534907865117075,-1,276,-1,-1,-1,7.7534907865117075,-1,276,-1
203.34.28.114,7.714096677334752,-1,313,-1,-1,-1,7.714096677334752,-1,313,-1
203.34.28.170,6.774559256816163,-1,289,-1,-1,-1,6.774559256816163,-1,289,-1
203.34.28.23,7.199123693922709,-1,271,-1,-1,-1,7.199123693922709,-1,271,-1
203.34.28.39,7.858112969489063,-1,260,-1,-1,-1,7.858112969489063,-1,260,-1
203.34.28.93,8.598644694491558,-1,266,-1,-1,-1,8.598644694491558,-1,266,-1
203.34.28.115,4.769617460456458,-1,257,-1,-1,-1,4.769617460456458,-1,257,-1
203.34.28.222,6.693349761378796,-1,270,-1,-1,-1,6.693349761378796,-1,270,-1
170.114.46.78,6.867736418905242,-1,262,-1,-1,-1,6.867736418905242,-1,262,-1
170.114.46.58,7.58194554910323,-1,259,-1,-1,-1,7.58194554910323,-1,259,-1
170.114.46.132,8.182232974279616,-1,285,-1,-1,-1,8.182232974279616,-1,285,-1
170.114.46.21,4.177012473978402,-1,271,-1,-1,-1,4.177012473978402,-1,271,-1
170.114.46.173,5.571038554893186,-1,282,-1,-1,-1,5.571038554893186,-1,282,-1
170.114.46.212,7.083359328033156,-1,279,-1,-1,-1,7.083359328033156,-1,279,-1
170.114.46.205,6.04700744046666,-1,282,-1,-1,-1,6.04700744046666,-1,282,-1
170.114.46.107,6.899466213186808,-1,250,-1,-1,-1,6.899466213186808,-1,250,-1
170.114.46.186,6.212569221812715,-1,255,-1,-1,-1,6.212569221812715,-1,255,-1
170.114.46.246,5.3707234868586085,-1,258,-1,-1,-1,5.3707234868586085,-1,258,-1
170.114.46.12,7.112398676266675,-1,247,-1,-1,-1,7.112398676266675,-1,247,-1
170.114.46.17,6.0617365287722285,-1,320,-1,-1,-1,6.0617365287722285,-1,320,-1
170.114.46.143,6.94788859476141,-1,260,-1,-1,-1,6.94788859476141,-1,260,-1
170.114.46.45,6.9761438116787,-1,255,-1,-1,-1,6.9761438116787,-1,255,-1
170.114.46.83,6.654228693180678,-1,271,-1,-1,-1,6.654228693180678,-1,271,-1
170.114.46.245,6.6439207060917225,-1,273,-1,-1,-1,6.6439207060917225,-1,273,-1
170.114.46.28,7.264455171522104,-1,261,-1,-1,-1,7.264455171522104,-1,261,-1
170.114.46.126,4.993699262439484,-1,262,-1,-1,-1,4.993699262439484,-1,262,-1
170.114.46.215,5.566758076269387,-1,271,-1,-1,-1,5.566758076269387,-1,271,-1
170.114.46.148,7.977599140702332,-1,263,-1,-1,-1,7.977599140702332,-1,263,-1
185.146.173.253,7.946825960073284,-1,247,-1,-1,-1,7.946825960073284,-1,247,-1
185.146.173.40,6.576067580765748,-1,242,-1,-1,-1,6.576067580765748,-1,242,-1
185.146.173.168,7.197423250409825,-1,237,-1,-1,-1,7.197423250409825,-1,237,-1
185.146.173.100,6.637061996365298,-1,277,-1,-1,-1,6.637061996365298,-1,277,-1
185.146.173.156,6.854135497329561,-1,292,-1,-1,-1,6.854135497329561,-1,292,-1
185.146.173.248,6.680808044277698,-1,280,-1,-1,-1,6.680808044277698,-1,280,-1
185.146.173.176,7.631364277598961,-1,293,-1,-1,-1,7.631364277598961,-1,293,-1
185.146.173.101,7.485201452419941,-1,266,-1,-1,-1,7.485201452419941,-1,266,-1
185.146.173.221,7.324617861756753,-1,278,-1,-1,-1,7.324617861756753,-1,278,-1
185.146.173.170,6.568672096176908,-1,273,-1,-1,-1,6.568672096176908,-1,273,-1
185.146.173.31,6.014550505850293,-1,279,-1,-1,-1,6.014550505850293,-1,279,-1
185.146.173.231,6.701014166772457,-1,276,-1,-1,-1,6.701014166772457,-1,276,-1
195.85.23.13,7.757094949514628,-1,266,-1,-1,-1,7.757094949514628,-1,266,-1
195.85.23.197,4.529597377264529,-1,265,-1,-1,-1,4.529597377264529,-1,265,-1
195.85.23.126,6.156641127033517,-1,270,-1,-1,-1,6.156641127033517,-1,270,-1
195.85.23.4,3.8008347393905444,-1,265,-1,-1,-1,3.8008347393905444,-1,265,-1
195.85.23.243,5.20741867871788,-1,282,-1,-1,-1,5.20741867871788,-1,282,-1
195.85.23.7,7.268239465291119,-1,279,-1,-1,-1,7.268239465291119,-1,279,-1
195.85.23.254,4.326528491802561,-1,282,-1,-1,-1,4.326528491802561,-1,282,-1
195.85.23.83,5.132943262640481,-1,273,-1,-1,-1,5.132943262640481,-1,273,-1
195.85.23.132,4.819132998928726,-1,268,-1,-1,-1,4.819132998928726,-1,268,-1
195.85.23.35,8.354962416430391,-1,250,-1,-1,-1,8.354962416430391,-1,250,-1
195.85.23.198,5.246267502030934,-1,262,-1,-1,-1,5.246267502030934,-1,262,-1
195.85.23.188,6.993890399785743,-1,278,-1,-1,-1,6.993890399785743,-1,278,-1
195.85.23.99,7.565448505885554,-1,269,-1,-1,-1,7.565448505885554,-1,269,-1
195.85.23.109,6.903184255884622,-1,293,-1,-1,-1,6.903184255884622,-1,293,-1
195.85.23.219,7.267197001827461,-1,299,-1,-1,-1,7.267197001827461,-1,299,-1
195.85.23.8,6.180609906423065,-1,268,-1,-1,-1,6.180609906423065,-1,268,-1
195.85.23.159,6.932598727469496,-1,346,-1,-1,-1,6.932598727469496,-1,346,-1
195.85.23.152,7.249483320303231,-1,322,-1,-1,-1,7.249483320303231,-1,322,-1
195.85.23.184,5.876043323631327,-1,298,-1,-1,-1,5.876043323631327,-1,298,-1
195.85.23.125,5.803886234487621,-1,279,-1,-1,-1,5.803886234487621,-1,279,-1
203.55.107.108,7.2118125021246575,-1,281,-1,-1,-1,7.2118125021246575,-1,281,-1
203.55.107.194,6.35565012086554,-1,290,-1,-1,-1,6.35565012086554,-1,290,-1
203.55.107.195,6.785274106393491,-1,319,-1,-1,-1,6.785274106393491,-1,319,-1
203.55.107.56,6.033050604814508,-1,292,-1,-1,-1,6.033050604814508,-1,292,-1
203.55.107.203,7.570646170831855,-1,313,-1,-1,-1,7.570646170831855,-1,313,-1
203.55.107.229,7.276843253448672,-1,303,-1,-1,-1,7.276843253448672,-1,303,-1
203.55.107.246,6.755716524822513,-1,280,-1,-1,-1,6.755716524822513,-1,280,-1
203.55.107.166,7.882722276970335,-1,278,-1,-1,-1,7.882722276970335,-1,278,-1
203.55.107.123,5.657932344538787,-1,283,-1,-1,-1,5.657932344538787,-1,283,-1
203.55.107.240,5.716427904837525,-1,270,-1,-1,-1,5.716427904837525,-1,270,-1
203.55.107.241,6.321947266654531,-1,283,-1,-1,-1,6.321947266654531,-1,283,-1
203.55.107.206,6.63511877828473,-1,285,-1,-1,-1,6.63511877828473,-1,285,-1
203.55.107.219,7.320881971622848,-1,266,-1,-1,-1,7.320881971622848,-1,266,-1
203.55.107.133,7.224931265380873,-1,274,-1,-1,-1,7.224931265380873,-1,274,-1
203.55.107.129,6.654159785251736,-1,283,-1,-1,-1,6.654159785251736,-1,283,-1
203.55.107.200,5.561751075726058,-1,288,-1,-1,-1,5.561751075726058,-1,288,-1
203.55.107.196,7.549374513503116,-1,275,-1,-1,-1,7.549374513503116,-1,275,-1
203.55.107.130,7.9566681443626255,-1,314,-1,-1,-1,7.9566681443626255,-1,314,-1
203.55.107.152,6.831296529790057,-1,275,-1,-1,-1,6.831296529790057,-1,275,-1
198.41.205.163,4.07649512518795,-1,443,-1,-1,-1,4.07649512518795,-1,443,-1
198.41.207.164,4.774090286459215,-1,446,-1,-1,-1,4.774090286459215,-1,446,-1
154.85.99.250,5.708163871611415,-1,256,-1,-1,-1,5.708163871611415,-1,256,-1
154.85.99.125,6.138091702967737,-1,276,-1,-1,-1,6.138091702967737,-1,276,-1
154.85.99.139,7.027470223109825,-1,262,-1,-1,-1,7.027470223109825,-1,262,-1
154.85.99.16,7.016562894678129,-1,254,-1,-1,-1,7.016562894678129,-1,254,-1
154.85.99.9,5.071431878663959,-1,276,-1,-1,-1,5.071431878663959,-1,276,-1
154.85.99.252,6.883969963502871,-1,277,-1,-1,-1,6.883969963502871,-1,277,-1
154.85.99.74,5.153753539963578,-1,383,-1,-1,-1,5.153753539963578,-1,383,-1
154.85.99.179,7.679224435640918,-1,275,-1,-1,-1,7.679224435640918,-1,275,-1
154.85.99.7,4.281702315368192,-1,303,-1,-1,-1,4.281702315368192,-1,303,-1
154.85.99.191,6.397397436245397,-1,278,-1,-1,-1,6.397397436245397,-1,278,-1
154.85.99.234,6.524572035671671,-1,318,-1,-1,-1,6.524572035671671,-1,318,-1
154.85.99.170,7.404079273633761,-1,272,-1,-1,-1,7.404079273633761,-1,272,-1
154.85.99.209,7.202806681526135,-1,258,-1,-1,-1,7.202806681526135,-1,258,-1
154.85.99.165,7.643562927757158,-1,261,-1,-1,-1,7.643562927757158,-1,261,-1
154.85.99.92,6.916707845759068,-1,262,-1,-1,-1,6.916707845759068,-1,262,-1
154.85.99.29,6.792949119205975,-1,274,-1,-1,-1,6.792949119205975,-1,274,-1
154.85.99.156,5.4049237463465385,-1,302,-1,-1,-1,5.4049237463465385,-1,302,-1
154.85.99.220,4.174680836228219,-1,305,-1,-1,-1,4.174680836228219,-1,305,-1
154.85.99.98,7.213535102203676,-1,293,-1,-1,-1,7.213535102203676,-1,293,-1
154.85.99.203,5.252183940203128,-1,295,-1,-1,-1,5.252183940203128,-1,295,-1
104.24.240.41,4.957177484408566,-1,258,-1,-1,-1,4.957177484408566,-1,258,-1
104.25.120.160,7.07009944379164,-1,248,-1,-1,-1,7.07009944379164,-1,248,-1
104.24.184.121,6.2729326655796305,-1,246,-1,-1,-1,6.2729326655796305,-1,246,-1
104.24.216.125,5.776389076180927,-1,260,-1,-1,-1,5.776389076180927,-1,260,-1
104.25.132.207,6.298440518819844,-1,249,-1,-1,-1,6.298440518819844,-1,249,-1
104.24.87.154,7.415253225875823,-1,239,-1,-1,-1,7.415253225875823,-1,239,-1
104.24.5.134,5.881443566035114,-1,262,-1,-1,-1,5.881443566035114,-1,262,-1
104.24.244.27,8.888134582447977,-1,278,-1,-1,-1,8.888134582447977,-1,278,-1
104.24.43.192,5.171716101990931,-1,310,-1,-1,-1,5.171716101990931,-1,310,-1
104.24.18.110,8.449722005020744,-1,314,-1,-1,-1,8.449722005020744,-1,314,-1
104.25.164.54,6.383703732182668,-1,301,-1,-1,-1,6.383703732182668,-1,301,-1
203.29.55.172,7.877830137806096,-1,316,-1,-1,-1,7.877830137806096,-1,316,-1
203.29.52.250,7.787779883030351,-1,347,-1,-1,-1,7.787779883030351,-1,347,-1
203.29.52.169,6.798780859315314,-1,331,-1,-1,-1,6.798780859315314,-1,331,-1
203.29.52.7,7.639366879459972,-1,365,-1,-1,-1,7.639366879459972,-1,365,-1
203.29.53.19,5.320393215011421,-1,349,-1,-1,-1,5.320393215011421,-1,349,-1
203.29.55.197,7.704044285205061,-1,306,-1,-1,-1,7.704044285205061,-1,306,-1
203.29.53.187,6.289677348278367,-1,297,-1,-1,-1,6.289677348278367,-1,297,-1
203.29.53.77,5.955977715855246,-1,275,-1,-1,-1,5.955977715855246,-1,275,-1
203.29.54.86,6.055304687482963,-1,273,-1,-1,-1,6.055304687482963,-1,273,-1
203.29.52.172,8.333084556068345,-1,266,-1,-1,-1,8.333084556068345,-1,266,-1
203.29.52.15,4.8803041358507535,-1,321,-1,-1,-1,4.8803041358507535,-1,321,-1
203.29.52.122,6.290877334743106,-1,286,-1,-1,-1,6.290877334743106,-1,286,-1
203.29.55.62,4.553979647126396,-1,305,-1,-1,-1,4.553979647126396,-1,305,-1
203.29.55.243,7.52232315213711,-1,284,-1,-1,-1,7.52232315213711,-1,284,-1
203.29.54.132,6.453229593582505,-1,286,-1,-1,-1,6.453229593582505,-1,286,-1
203.29.54.16,5.469862823308462,-1,281,-1,-1,-1,5.469862823308462,-1,281,-1
203.29.55.75,5.552681927017588,-1,263,-1,-1,-1,5.552681927017588,-1,263,-1
203.29.54.103,5.984376617880704,-1,301,-1,-1,-1,5.984376617880704,-1,301,-1
203.29.54.64,7.034471822300326,-1,274,-1,-1,-1,7.034471822300326,-1,274,-1
203.29.54.38,6.758312024835149,-1,272,-1,-1,-1,6.758312024835149,-1,272,-1
170.114.45.104,6.386714356547416,-1,297,-1,-1,-1,6.386714356547416,-1,297,-1
170.114.45.26,7.478727251184148,-1,288,-1,-1,-1,7.478727251184148,-1,288,-1
170.114.45.188,7.21471044095521,-1,295,-1,-1,-1,7.21471044095521,-1,295,-1
170.114.45.138,7.652640890507869,-1,290,-1,-1,-1,7.652640890507869,-1,290,-1
170.114.45.210,3.9623937137305187,-1,301,-1,-1,-1,3.9623937137305187,-1,301,-1
170.114.45.87,7.427741261520284,-1,307,-1,-1,-1,7.427741261520284,-1,307,-1
170.114.45.127,6.958574760343005,-1,300,-1,-1,-1,6.958574760343005,-1,300,-1
170.114.45.1,6.1132903039564725,-1,301,-1,-1,-1,6.1132903039564725,-1,301,-1
170.114.45.88,6.553310881082195,-1,294,-1,-1,-1,6.553310881082195,-1,294,-1
170.114.45.21,7.655118830726035,-1,275,-1,-1,-1,7.655118830726035,-1,275,-1
170.114.45.6,7.633320547096936,-1,281,-1,-1,-1,7.633320547096936,-1,281,-1
170.114.45.105,7.705343429256978,-1,295,-1,-1,-1,7.705343429256978,-1,295,-1
170.114.45.233,6.8478605429663855,-1,301,-1,-1,-1,6.8478605429663855,-1,301,-1
170.114.45.195,7.257958448884998,-1,306,-1,-1,-1,7.257958448884998,-1,306,-1
170.114.45.220,7.145929765050554,-1,367,-1,-1,-1,7.145929765050554,-1,367,-1
170.114.45.86,6.704657153553338,-1,358,-1,-1,-1,6.704657153553338,-1,358,-1
170.114.45.3,8.052680555640055,-1,343,-1,-1,-1,8.052680555640055,-1,343,-1
170.114.45.202,6.494865512555781,-1,319,-1,-1,-1,6.494865512555781,-1,319,-1
170.114.45.169,7.72922701371987,-1,373,-1,-1,-1,7.72922701371987,-1,373,-1
170.114.45.103,6.458324352096554,-1,366,-1,-1,-1,6.458324352096554,-1,366,-1
103.160.204.107,6.017377539423421,-1,329,-1,-1,-1,6.017377539423421,-1,329,-1
103.160.204.163,7.384779758239001,-1,365,-1,-1,-1,7.384779758239001,-1,365,-1
103.160.204.147,7.555865043855791,-1,361,-1,-1,-1,7.555865043855791,-1,361,-1
103.160.204.231,7.587330913831912,-1,314,-1,-1,-1,7.587330913831912,-1,314,-1
103.160.204.66,2.762725919357825,-1,319,-1,-1,-1,2.762725919357825,-1,319,-1
103.160.204.138,5.485876843123423,-1,270,-1,-1,-1,5.485876843123423,-1,270,-1
103.160.204.91,7.288776296790223,-1,303,-1,-1,-1,7.288776296790223,-1,303,-1
103.160.204.253,7.3628272608521765,-1,295,-1,-1,-1,7.3628272608521765,-1,295,-1
