ip,avg_download_speed,avg_upload_speed,avg_download_latency,avg_upload_latency,avg_download_jitter,avg_upload_jitter,download_speed_1,upload_speed_1,download_latency_1,upload_latency_1
154.84.175.72,7.618587746641597,-1,295,-1,-1,-1,7.618587746641597,-1,295,-1
154.84.175.252,7.077019128059615,-1,292,-1,-1,-1,7.077019128059615,-1,292,-1
154.84.175.242,5.981699424146073,-1,293,-1,-1,-1,5.981699424146073,-1,293,-1
154.84.175.209,6.575653214939866,-1,299,-1,-1,-1,6.575653214939866,-1,299,-1
154.84.175.64,5.521743694896581,-1,293,-1,-1,-1,5.521743694896581,-1,293,-1
154.84.175.104,6.23687683168791,-1,305,-1,-1,-1,6.23687683168791,-1,305,-1
154.84.175.147,6.824099262214164,-1,303,-1,-1,-1,6.824099262214164,-1,303,-1
154.84.175.105,5.111342677596534,-1,280,-1,-1,-1,5.111342677596534,-1,280,-1
154.84.175.169,8.026191147118608,-1,269,-1,-1,-1,8.026191147118608,-1,269,-1
185.238.228.177,5.69750440687677,-1,425,-1,-1,-1,5.69750440687677,-1,425,-1
185.238.228.162,5.106730181931077,-1,364,-1,-1,-1,5.106730181931077,-1,364,-1
185.238.228.125,8.212590797300159,-1,364,-1,-1,-1,8.212590797300159,-1,364,-1
185.238.228.232,6.466144154258199,-1,458,-1,-1,-1,6.466144154258199,-1,458,-1
185.238.228.212,6.83944980611115,-1,375,-1,-1,-1,6.83944980611115,-1,375,-1
185.238.228.120,7.873225713381604,-1,385,-1,-1,-1,7.873225713381604,-1,385,-1
185.238.228.186,3.652136299970305,-1,427,-1,-1,-1,3.652136299970305,-1,427,-1
185.238.228.24,7.441130541942372,-1,293,-1,-1,-1,7.441130541942372,-1,293,-1
185.238.228.124,6.8776948632712225,-1,439,-1,-1,-1,6.8776948632712225,-1,439,-1
185.238.228.140,6.5147834482578615,-1,328,-1,-1,-1,6.5147834482578615,-1,328,-1
185.238.228.27,4.387943239550668,-1,332,-1,-1,-1,4.387943239550668,-1,332,-1
185.238.228.250,7.554581782137536,-1,339,-1,-1,-1,7.554581782137536,-1,339,-1
185.238.228.9,5.250504834585708,-1,345,-1,-1,-1,5.250504834585708,-1,345,-1
185.238.228.107,6.91822419457675,-1,303,-1,-1,-1,6.91822419457675,-1,303,-1
185.238.228.163,6.698987158149677,-1,370,-1,-1,-1,6.698987158149677,-1,370,-1
185.176.26.59,8.025995074469165,-1,343,-1,-1,-1,8.025995074469165,-1,343,-1
185.176.26.218,5.844990558014545,-1,489,-1,-1,-1,5.844990558014545,-1,489,-1
185.176.26.193,4.964456323195001,-1,410,-1,-1,-1,4.964456323195001,-1,410,-1
185.176.26.207,7.016713671767291,-1,351,-1,-1,-1,7.016713671767291,-1,351,-1
185.176.26.250,3.8113482112001265,-1,386,-1,-1,-1,3.8113482112001265,-1,386,-1
185.176.26.51,5.532277958071662,-1,420,-1,-1,-1,5.532277958071662,-1,420,-1
185.176.26.6,7.729861290964425,-1,346,-1,-1,-1,7.729861290964425,-1,346,-1
185.176.26.95,5.4463639390218646,-1,523,-1,-1,-1,5.4463639390218646,-1,523,-1
185.176.26.248,4.779893121500019,-1,356,-1,-1,-1,4.779893121500019,-1,356,-1
185.176.26.168,6.0517020813728495,-1,406,-1,-1,-1,6.0517020813728495,-1,406,-1
185.176.26.158,8.044887980634874,-1,392,-1,-1,-1,8.044887980634874,-1,392,-1
185.176.26.66,7.721602561364448,-1,391,-1,-1,-1,7.721602561364448,-1,391,-1
185.176.26.172,6.27384546505138,-1,343,-1,-1,-1,6.27384546505138,-1,343,-1
185.176.26.94,7.293480141184695,-1,402,-1,-1,-1,7.293480141184695,-1,402,-1
185.176.26.199,7.633978954434211,-1,314,-1,-1,-1,7.633978954434211,-1,314,-1
185.176.26.191,7.480760489128828,-1,301,-1,-1,-1,7.480760489128828,-1,301,-1
185.176.26.183,7.454288601364631,-1,339,-1,-1,-1,7.454288601364631,-1,339,-1
185.176.26.161,7.324248835429543,-1,385,-1,-1,-1,7.324248835429543,-1,385,-1
203.22.223.191,5.226602896613695,-1,415,-1,-1,-1,5.226602896613695,-1,415,-1
203.22.223.58,6.368385297444355,-1,381,-1,-1,-1,6.368385297444355,-1,381,-1
203.22.223.92,6.999283894696574,-1,341,-1,-1,-1,6.999283894696574,-1,341,-1
203.22.223.138,7.032278209458455,-1,362,-1,-1,-1,7.032278209458455,-1,362,-1
203.22.223.115,5.052314761358584,-1,402,-1,-1,-1,5.052314761358584,-1,402,-1
203.22.223.113,6.135484536381484,-1,404,-1,-1,-1,6.135484536381484,-1,404,-1
203.22.223.42,7.045677683274744,-1,376,-1,-1,-1,7.045677683274744,-1,376,-1
203.22.223.20,7.374444663936069,-1,411,-1,-1,-1,7.374444663936069,-1,411,-1
203.22.223.128,5.063953555506573,-1,421,-1,-1,-1,5.063953555506573,-1,421,-1
203.22.223.243,6.749415968866601,-1,398,-1,-1,-1,6.749415968866601,-1,398,-1
203.22.223.65,6.579363827137207,-1,334,-1,-1,-1,6.579363827137207,-1,334,-1
203.22.223.176,6.402140824855303,-1,348,-1,-1,-1,6.402140824855303,-1,348,-1
203.22.223.18,6.671954134553578,-1,363,-1,-1,-1,6.671954134553578,-1,363,-1
203.22.223.14,5.89433147962912,-1,337,-1,-1,-1,5.89433147962912,-1,337,-1
203.22.223.91,5.59008492784018,-1,334,-1,-1,-1,5.59008492784018,-1,334,-1
203.22.223.43,7.137986232343969,-1,312,-1,-1,-1,7.137986232343969,-1,312,-1
203.22.223.151,7.9307403685566875,-1,326,-1,-1,-1,7.9307403685566875,-1,326,-1
203.22.223.214,6.756414257010222,-1,320,-1,-1,-1,6.756414257010222,-1,320,-1
199.212.90.14,7.597078460064278,-1,300,-1,-1,-1,7.597078460064278,-1,300,-1
199.212.90.238,6.539790320176627,-1,332,-1,-1,-1,6.539790320176627,-1,332,-1
199.212.90.21,7.648212365421207,-1,378,-1,-1,-1,7.648212365421207,-1,378,-1
199.212.90.173,6.155070586876073,-1,293,-1,-1,-1,6.155070586876073,-1,293,-1
199.212.90.104,6.845265051095617,-1,322,-1,-1,-1,6.845265051095617,-1,322,-1
199.212.90.130,7.692853293422071,-1,315,-1,-1,-1,7.692853293422071,-1,315,-1
199.212.90.151,7.467097030064277,-1,317,-1,-1,-1,7.467097030064277,-1,317,-1
199.212.90.150,6.890972828058176,-1,298,-1,-1,-1,6.890972828058176,-1,298,-1
199.212.90.9,5.480069876424521,-1,335,-1,-1,-1,5.480069876424521,-1,335,-1
199.212.90.88,6.536180804461772,-1,300,-1,-1,-1,6.536180804461772,-1,300,-1
199.212.90.227,5.271627179785655,-1,284,-1,-1,-1,5.271627179785655,-1,284,-1
199.212.90.1,6.0170001765373025,-1,304,-1,-1,-1,6.0170001765373025,-1,304,-1
199.212.90.28,7.745427772585398,-1,305,-1,-1,-1,7.745427772585398,-1,305,-1
199.212.90.163,7.5272167928707745,-1,344,-1,-1,-1,7.5272167928707745,-1,344,-1
199.212.90.92,5.845040352194529,-1,304,-1,-1,-1,5.845040352194529,-1,304,-1
199.212.90.67,6.098487694869736,-1,373,-1,-1,-1,6.098487694869736,-1,373,-1
199.212.90.175,5.365487627742583,-1,320,-1,-1,-1,5.365487627742583,-1,320,-1
199.212.90.16,6.543877619866383,-1,311,-1,-1,-1,6.543877619866383,-1,311,-1
199.212.90.52,5.515028483808176,-1,312,-1,-1,-1,5.515028483808176,-1,312,-1
199.212.90.194,7.201837426294392,-1,307,-1,-1,-1,7.201837426294392,-1,307,-1
203.34.28.202,6.6826098701926515,-1,294,-1,-1,-1,6.6826098701926515,-1,294,-1
203.34.28.2,7.304473843701899,-1,281,-1,-1,-1,7.304473843701899,-1,281,-1
203.34.28.147,6.868892234520805,-1,292,-1,-1,-1,6.868892234520805,-1,292,-1
203.34.28.225,6.733568372169215,-1,285,-1,-1,-1,6.733568372169215,-1,285,-1
203.34.28.24,6.7611929329420075,-1,297,-1,-1,-1,6.7611929329420075,-1,297,-1
203.34.28.160,6.340999133563486,-1,298,-1,-1,-1,6.340999133563486,-1,298,-1
203.34.28.181,7.85632702672908,-1,321,-1,-1,-1,7.85632702672908,-1,321,-1
203.34.28.28,6.7658796656041025,-1,320,-1,-1,-1,6.7658796656041025,-1,320,-1
203.34.28.139,5.319705064679823,-1,286,-1,-1,-1,5.319705064679823,-1,286,-1
203.34.28.35,7.5257520180856785,-1,356,-1,-1,-1,7.5257520180856785,-1,356,-1
203.34.28.104,6.815917075113679,-1,359,-1,-1,-1,6.815917075113679,-1,359,-1
203.34.28.110,7.400417028152065,-1,353,-1,-1,-1,7.400417028152065,-1,353,-1
203.34.28.27,6.446752156291525,-1,359,-1,-1,-1,6.446752156291525,-1,359,-1
203.34.28.144,7.409132912137894,-1,330,-1,-1,-1,7.409132912137894,-1,330,-1
203.34.28.125,7.306354036928872,-1,310,-1,-1,-1,7.306354036928872,-1,310,-1
203.34.28.47,6.441727345497733,-1,284,-1,-1,-1,6.441727345497733,-1,284,-1
203.34.28.4,8.329196325612456,-1,302,-1,-1,-1,8.329196325612456,-1,302,-1
203.34.28.78,6.970150200840229,-1,281,-1,-1,-1,6.970150200840229,-1,281,-1
203.34.28.130,7.977164887096543,-1,299,-1,-1,-1,7.977164887096543,-1,299,-1
203.34.28.117,7.095963405319961,-1,265,-1,-1,-1,7.095963405319961,-1,265,-1
170.114.46.251,7.4830056497699,-1,269,-1,-1,-1,7.4830056497699,-1,269,-1
170.114.46.51,7.480502654233294,-1,292,-1,-1,-1,7.480502654233294,-1,292,-1
170.114.46.201,7.550123476219434,-1,294,-1,-1,-1,7.550123476219434,-1,294,-1
170.114.46.22,5.376356948813844,-1,296,-1,-1,-1,5.376356948813844,-1,296,-1
170.114.46.234,6.524148491225977,-1,312,-1,-1,-1,6.524148491225977,-1,312,-1
170.114.46.239,7.317582054809555,-1,284,-1,-1,-1,7.317582054809555,-1,284,-1
170.114.46.88,6.78609337082867,-1,294,-1,-1,-1,6.78609337082867,-1,294,-1
170.114.46.42,6.048597578265348,-1,270,-1,-1,-1,6.048597578265348,-1,270,-1
170.114.46.223,6.614307806185647,-1,267,-1,-1,-1,6.614307806185647,-1,267,-1
170.114.46.83,8.238838150439628,-1,279,-1,-1,-1,8.238838150439628,-1,279,-1
170.114.46.26,7.946219983183053,-1,293,-1,-1,-1,7.946219983183053,-1,293,-1
170.114.46.172,7.507283683635381,-1,260,-1,-1,-1,7.507283683635381,-1,260,-1
170.114.46.127,4.859416208317688,-1,269,-1,-1,-1,4.859416208317688,-1,269,-1
170.114.46.178,7.373606725701775,-1,276,-1,-1,-1,7.373606725701775,-1,276,-1
170.114.46.13,6.742466827115338,-1,260,-1,-1,-1,6.742466827115338,-1,260,-1
170.114.46.98,7.079614691694201,-1,300,-1,-1,-1,7.079614691694201,-1,300,-1
170.114.46.133,6.925082167351184,-1,263,-1,-1,-1,6.925082167351184,-1,263,-1
170.114.46.78,6.7081440156461065,-1,279,-1,-1,-1,6.7081440156461065,-1,279,-1
170.114.46.80,6.593317384352186,-1,300,-1,-1,-1,6.593317384352186,-1,300,-1
170.114.46.61,6.326755705972567,-1,288,-1,-1,-1,6.326755705972567,-1,288,-1
185.146.173.9,8.640195362088827,-1,261,-1,-1,-1,8.640195362088827,-1,261,-1
185.146.173.189,7.347707960706964,-1,276,-1,-1,-1,7.347707960706964,-1,276,-1
185.146.173.187,6.188105170182761,-1,266,-1,-1,-1,6.188105170182761,-1,266,-1
185.146.173.52,7.28495719259026,-1,281,-1,-1,-1,7.28495719259026,-1,281,-1
185.146.173.88,7.625356475978604,-1,274,-1,-1,-1,7.625356475978604,-1,274,-1
185.146.173.206,7.191218472090178,-1,271,-1,-1,-1,7.191218472090178,-1,271,-1
185.146.173.86,6.655760925089286,-1,292,-1,-1,-1,6.655760925089286,-1,292,-1
185.146.173.33,6.698194173567627,-1,277,-1,-1,-1,6.698194173567627,-1,277,-1
185.146.173.77,7.228117630516167,-1,277,-1,-1,-1,7.228117630516167,-1,277,-1
185.146.173.10,8.40152359955904,-1,295,-1,-1,-1,8.40152359955904,-1,295,-1
185.146.173.3,5.9935734806920085,-1,283,-1,-1,-1,5.9935734806920085,-1,283,-1
185.146.173.139,7.77722096126084,-1,281,-1,-1,-1,7.77722096126084,-1,281,-1
195.85.23.204,6.150658220213581,-1,295,-1,-1,-1,6.150658220213581,-1,295,-1
195.85.23.244,6.157486080668859,-1,295,-1,-1,-1,6.157486080668859,-1,295,-1
195.85.23.152,6.618193966225515,-1,282,-1,-1,-1,6.618193966225515,-1,282,-1
195.85.23.93,6.767040372110646,-1,319,-1,-1,-1,6.767040372110646,-1,319,-1
195.85.23.210,7.118219586711838,-1,314,-1,-1,-1,7.118219586711838,-1,314,-1
195.85.23.72,8.20300888411574,-1,330,-1,-1,-1,8.20300888411574,-1,330,-1
195.85.23.36,6.029827946090481,-1,331,-1,-1,-1,6.029827946090481,-1,331,-1
195.85.23.34,5.805848254071642,-1,332,-1,-1,-1,5.805848254071642,-1,332,-1
195.85.23.33,7.259814702475066,-1,303,-1,-1,-1,7.259814702475066,-1,303,-1
195.85.23.150,6.022179310022756,-1,315,-1,-1,-1,6.022179310022756,-1,315,-1
195.85.23.38,7.955791654828809,-1,355,-1,-1,-1,7.955791654828809,-1,355,-1
195.85.23.117,8.409069530081874,-1,341,-1,-1,-1,8.409069530081874,-1,341,-1
195.85.23.118,7.68400637957111,-1,318,-1,-1,-1,7.68400637957111,-1,318,-1
195.85.23.98,7.994073673814204,-1,350,-1,-1,-1,7.994073673814204,-1,350,-1
195.85.23.91,8.216548364479179,-1,394,-1,-1,-1,8.216548364479179,-1,394,-1
195.85.23.7,7.791720228214646,-1,339,-1,-1,-1,7.791720228214646,-1,339,-1
195.85.23.158,7.041490238628993,-1,332,-1,-1,-1,7.041490238628993,-1,332,-1
195.85.23.174,7.043267664796786,-1,365,-1,-1,-1,7.043267664796786,-1,365,-1
195.85.23.200,7.198923127352632,-1,373,-1,-1,-1,7.198923127352632,-1,373,-1
195.85.23.114,6.381759909351129,-1,372,-1,-1,-1,6.381759909351129,-1,372,-1
203.55.107.117,7.124233632900208,-1,373,-1,-1,-1,7.124233632900208,-1,373,-1
203.55.107.246,7.103884912951412,-1,353,-1,-1,-1,7.103884912951412,-1,353,-1
203.55.107.217,6.980355281916855,-1,391,-1,-1,-1,6.980355281916855,-1,391,-1
203.55.107.76,6.7461079341119925,-1,387,-1,-1,-1,6.7461079341119925,-1,387,-1
203.55.107.4,6.9204989173002645,-1,350,-1,-1,-1,6.9204989173002645,-1,350,-1
203.55.107.241,7.645506752111192,-1,283,-1,-1,-1,7.645506752111192,-1,283,-1
203.55.107.167,6.057286988453293,-1,287,-1,-1,-1,6.057286988453293,-1,287,-1
203.55.107.219,6.868938767947483,-1,294,-1,-1,-1,6.868938767947483,-1,294,-1
203.55.107.89,6.507664519814502,-1,309,-1,-1,-1,6.507664519814502,-1,309,-1
203.55.107.224,6.729002236722648,-1,290,-1,-1,-1,6.729002236722648,-1,290,-1
203.55.107.123,7.172191984396588,-1,294,-1,-1,-1,7.172191984396588,-1,294,-1
203.55.107.59,5.957917693214292,-1,289,-1,-1,-1,5.957917693214292,-1,289,-1
203.55.107.16,6.550259869705,-1,309,-1,-1,-1,6.550259869705,-1,309,-1
203.55.107.239,6.899871454489754,-1,297,-1,-1,-1,6.899871454489754,-1,297,-1
203.55.107.49,5.962319171409212,-1,271,-1,-1,-1,5.962319171409212,-1,271,-1
203.55.107.245,7.932498562247658,-1,296,-1,-1,-1,7.932498562247658,-1,296,-1
203.55.107.234,7.307340884628114,-1,305,-1,-1,-1,7.307340884628114,-1,305,-1
203.55.107.212,7.1470243045978386,-1,285,-1,-1,-1,7.1470243045978386,-1,285,-1
203.55.107.151,7.455158595959208,-1,268,-1,-1,-1,7.455158595959208,-1,268,-1
203.55.107.244,7.187839024115605,-1,269,-1,-1,-1,7.187839024115605,-1,269,-1
198.41.212.81,5.520476606999278,-1,430,-1,-1,-1,5.520476606999278,-1,430,-1
198.41.207.190,4.495155744760268,-1,457,-1,-1,-1,4.495155744760268,-1,457,-1
198.41.203.15,4.5463453190648675,-1,466,-1,-1,-1,4.5463453190648675,-1,466,-1
198.41.202.235,4.7313699085816285,-1,520,-1,-1,-1,4.7313699085816285,-1,520,-1
198.41.197.156,7.539470162578632,-1,279,-1,-1,-1,7.539470162578632,-1,279,-1
198.41.195.40,7.6519819680686325,-1,277,-1,-1,-1,7.6519819680686325,-1,277,-1
198.41.223.31,10.310032072305573,-1,293,-1,-1,-1,10.310032072305573,-1,293,-1
198.41.193.191,5.770839903960842,-1,327,-1,-1,-1,5.770839903960842,-1,327,-1
154.85.99.220,6.516734420293164,-1,303,-1,-1,-1,6.516734420293164,-1,303,-1
154.85.99.124,7.827497607796298,-1,318,-1,-1,-1,7.827497607796298,-1,318,-1
154.85.99.27,5.17118122409569,-1,305,-1,-1,-1,5.17118122409569,-1,305,-1
154.85.99.185,7.439124943223551,-1,336,-1,-1,-1,7.439124943223551,-1,336,-1
154.85.99.49,6.576431018120364,-1,345,-1,-1,-1,6.576431018120364,-1,345,-1
154.85.99.36,6.583266121177267,-1,315,-1,-1,-1,6.583266121177267,-1,315,-1
154.85.99.7,7.565759239077783,-1,288,-1,-1,-1,7.565759239077783,-1,288,-1
154.85.99.162,9.990315263916397,-1,501,-1,-1,-1,9.990315263916397,-1,501,-1
154.85.99.244,6.320539991349138,-1,376,-1,-1,-1,6.320539991349138,-1,376,-1
154.85.99.3,6.510236797970416,-1,355,-1,-1,-1,6.510236797970416,-1,355,-1
154.85.99.237,6.612253604933795,-1,345,-1,-1,-1,6.612253604933795,-1,345,-1
154.85.99.68,6.963924815330421,-1,326,-1,-1,-1,6.963924815330421,-1,326,-1
154.85.99.170,7.12719411548816,-1,369,-1,-1,-1,7.12719411548816,-1,369,-1
154.85.99.108,4.849462206158792,-1,345,-1,-1,-1,4.849462206158792,-1,345,-1
154.85.99.102,7.800083166349328,-1,353,-1,-1,-1,7.800083166349328,-1,353,-1
154.85.99.100,7.904900958546418,-1,423,-1,-1,-1,7.904900958546418,-1,423,-1
154.85.99.177,8.526307292073934,-1,408,-1,-1,-1,8.526307292073934,-1,408,-1
154.85.99.106,7.367473178590755,-1,382,-1,-1,-1,7.367473178590755,-1,382,-1
154.85.99.67,5.944784941548995,-1,370,-1,-1,-1,5.944784941548995,-1,370,-1
154.85.99.141,6.97778322652147,-1,396,-1,-1,-1,6.97778322652147,-1,396,-1
104.25.51.12,2.8373770200117643,-1,288,-1,-1,-1,2.8373770200117643,-1,288,-1
104.25.40.179,2.251632470122554,-1,311,-1,-1,-1,2.251632470122554,-1,311,-1
104.27.54.2,8.231928832469448,-1,297,-1,-1,-1,8.231928832469448,-1,297,-1
104.24.49.37,2.4284128111439536,-1,296,-1,-1,-1,2.4284128111439536,-1,296,-1
104.24.19.21,4.946584340077284,-1,295,-1,-1,-1,4.946584340077284,-1,295,-1
104.24.202.39,6.466481900161241,-1,278,-1,-1,-1,6.466481900161241,-1,278,-1
104.27.19.253,5.621575138702576,-1,302,-1,-1,-1,5.621575138702576,-1,302,-1
104.24.240.84,2.599638345466672,-1,305,-1,-1,-1,2.599638345466672,-1,305,-1
104.24.246.101,5.557827973847821,-1,279,-1,-1,-1,5.557827973847821,-1,279,-1
104.26.4.103,8.405612759678203,-1,278,-1,-1,-1,8.405612759678203,-1,278,-1
104.25.241.9,5.886412878088787,-1,260,-1,-1,-1,5.886412878088787,-1,260,-1
104.27.124.159,5.935363505540471,-1,271,-1,-1,-1,5.935363505540471,-1,271,-1
104.25.102.0,7.850422216160592,-1,270,-1,-1,-1,7.850422216160592,-1,270,-1
104.24.86.222,7.702516785835539,-1,282,-1,-1,-1,7.702516785835539,-1,282,-1
203.29.52.157,6.567972750320727,-1,307,-1,-1,-1,6.567972750320727,-1,307,-1
203.29.53.79,7.68085649550147,-1,296,-1,-1,-1,7.68085649550147,-1,296,-1
203.29.55.221,5.308978007417815,-1,272,-1,-1,-1,5.308978007417815,-1,272,-1
203.29.53.132,6.358482769812786,-1,275,-1,-1,-1,6.358482769812786,-1,275,-1
203.29.55.199,6.17338753710529,-1,310,-1,-1,-1,6.17338753710529,-1,310,-1
203.29.55.46,6.134940109065544,-1,288,-1,-1,-1,6.134940109065544,-1,288,-1
203.29.55.208,7.403126481234677,-1,296,-1,-1,-1,7.403126481234677,-1,296,-1
203.29.54.87,6.977654140838933,-1,302,-1,-1,-1,6.977654140838933,-1,302,-1
203.29.54.67,6.100009534417229,-1,323,-1,-1,-1,6.100009534417229,-1,323,-1
203.29.54.1,6.361962437372806,-1,335,-1,-1,-1,6.361962437372806,-1,335,-1
203.29.52.232,8.236808660623748,-1,267,-1,-1,-1,8.236808660623748,-1,267,-1
203.29.53.181,8.063194967999594,-1,274,-1,-1,-1,8.063194967999594,-1,274,-1
203.29.53.100,7.398672110604318,-1,289,-1,-1,-1,7.398672110604318,-1,289,-1
203.29.55.0,5.363252847200395,-1,282,-1,-1,-1,5.363252847200395,-1,282,-1
203.29.52.230,7.251283579315143,-1,298,-1,-1,-1,7.251283579315143,-1,298,-1
203.29.53.138,6.455019070816493,-1,275,-1,-1,-1,6.455019070816493,-1,275,-1
203.29.55.95,6.7282333660612235,-1,278,-1,-1,-1,6.7282333660612235,-1,278,-1
203.29.52.52,7.649161493369717,-1,268,-1,-1,-1,7.649161493369717,-1,268,-1
203.29.52.186,7.5416105770337545,-1,285,-1,-1,-1,7.5416105770337545,-1,285,-1
203.29.54.157,6.326506292321808,-1,277,-1,-1,-1,6.326506292321808,-1,277,-1
170.114.45.219,8.21975135318013,-1,311,-1,-1,-1,8.21975135318013,-1,311,-1
170.114.45.145,7.023705806308758,-1,297,-1,-1,-1,7.023705806308758,-1,297,-1
170.114.45.164,7.310275238851311,-1,346,-1,-1,-1,7.310275238851311,-1,346,-1
170.114.45.96,6.575949416893212,-1,286,-1,-1,-1,6.575949416893212,-1,286,-1
170.114.45.224,7.204373032997382,-1,341,-1,-1,-1,7.204373032997382,-1,341,-1
170.114.45.97,6.5649220279350455,-1,327,-1,-1,-1,6.5649220279350455,-1,327,-1
170.114.45.200,7.0516022323363865,-1,322,-1,-1,-1,7.0516022323363865,-1,322,-1
170.114.45.160,5.998552759209239,-1,308,-1,-1,-1,5.998552759209239,-1,308,-1
170.114.45.30,6.425940390371541,-1,295,-1,-1,-1,6.425940390371541,-1,295,-1
170.114.45.187,5.922475623056504,-1,320,-1,-1,-1,5.922475623056504,-1,320,-1
170.114.45.232,5.926855432447704,-1,306,-1,-1,-1,5.926855432447704,-1,306,-1
170.114.45.28,5.656476804221494,-1,286,-1,-1,-1,5.656476804221494,-1,286,-1
170.114.45.193,7.607532061374563,-1,293,-1,-1,-1,7.607532061374563,-1,293,-1
170.114.45.188,6.623222082851661,-1,314,-1,-1,-1,6.623222082851661,-1,314,-1
170.114.45.125,7.839598905755915,-1,296,-1,-1,-1,7.839598905755915,-1,296,-1
170.114.45.24,7.115255415171002,-1,362,-1,-1,-1,7.115255415171002,-1,362,-1
170.114.45.248,6.256004395621747,-1,320,-1,-1,-1,6.256004395621747,-1,320,-1
170.114.45.185,6.406995978373001,-1,400,-1,-1,-1,6.406995978373001,-1,400,-1
170.114.45.177,7.468431337455881,-1,372,-1,-1,-1,7.468431337455881,-1,372,-1
170.114.45.57,6.276373615986694,-1,421,-1,-1,-1,6.276373615986694,-1,421,-1
103.160.204.170,8.208647904960673,-1,386,-1,-1,-1,8.208647904960673,-1,386,-1
103.160.204.155,8.06689854764583,-1,315,-1,-1,-1,8.06689854764583,-1,315,-1
103.160.204.115,6.5873292573931375,-1,388,-1,-1,-1,6.5873292573931375,-1,388,-1
103.160.204.142,5.464636825486645,-1,317,-1,-1,-1,5.464636825486645,-1,317,-1
103.160.204.113,6.623341897085496,-1,295,-1,-1,-1,6.623341897085496,-1,295,-1
103.160.204.222,6.72902827245438,-1,321,-1,-1,-1,6.72902827245438,-1,321,-1
103.160.204.200,6.805517426792231,-1,319,-1,-1,-1,6.805517426792231,-1,319,-1
103.160.204.141,6.340660598032966,-1,313,-1,-1,-1,6.340660598032966,-1,313,-1
103.160.204.9,6.181168726260956,-1,277,-1,-1,-1,6.181168726260956,-1,277,-1
103.160.204.107,6.956763834357159,-1,374,-1,-1,-1,6.956763834357159,-1,374,-1
