ip,avg_download_speed,avg_upload_speed,avg_download_latency,avg_upload_latency,avg_download_jitter,avg_upload_jitter,download_speed_1,upload_speed_1,download_latency_1,upload_latency_1
104.27.56.12,6.625773112918191,-1,401,-1,-1,-1,6.625773112918191,-1,401,-1
203.29.54.86,4.770728792664161,-1,465,-1,-1,-1,4.770728792664161,-1,465,-1
203.29.54.101,7.792494444644262,-1,467,-1,-1,-1,7.792494444644262,-1,467,-1
203.29.53.252,4.17382745470798,-1,495,-1,-1,-1,4.17382745470798,-1,495,-1
203.29.52.165,6.7018655909204545,-1,408,-1,-1,-1,6.7018655909204545,-1,408,-1
203.29.53.25,4.6872616820873345,-1,414,-1,-1,-1,4.6872616820873345,-1,414,-1
203.29.54.49,6.5303729933946055,-1,434,-1,-1,-1,6.5303729933946055,-1,434,-1
203.29.52.143,2.2441832068453302,-1,364,-1,-1,-1,2.2441832068453302,-1,364,-1
203.29.53.75,5.981819605311624,-1,387,-1,-1,-1,5.981819605311624,-1,387,-1
203.29.54.169,6.384687884171323,-1,400,-1,-1,-1,6.384687884171323,-1,400,-1
203.29.54.81,6.167084749923995,-1,376,-1,-1,-1,6.167084749923995,-1,376,-1
203.29.53.169,6.3761920131799625,-1,341,-1,-1,-1,6.3761920131799625,-1,341,-1
203.29.54.182,5.807084627459156,-1,311,-1,-1,-1,5.807084627459156,-1,311,-1
203.29.55.65,6.674775851909203,-1,306,-1,-1,-1,6.674775851909203,-1,306,-1
203.29.53.61,7.08929636974664,-1,268,-1,-1,-1,7.08929636974664,-1,268,-1
203.29.52.144,8.56455948866021,-1,273,-1,-1,-1,8.56455948866021,-1,273,-1
203.29.55.138,8.19935047974316,-1,279,-1,-1,-1,8.19935047974316,-1,279,-1
203.29.54.79,7.860976044210484,-1,265,-1,-1,-1,7.860976044210484,-1,265,-1
203.29.53.34,6.066085068216272,-1,301,-1,-1,-1,6.066085068216272,-1,301,-1
203.29.54.109,8.274072701178355,-1,306,-1,-1,-1,8.274072701178355,-1,306,-1
203.29.55.103,5.884184393476047,-1,301,-1,-1,-1,5.884184393476047,-1,301,-1
170.114.45.121,6.334332431576329,-1,326,-1,-1,-1,6.334332431576329,-1,326,-1
170.114.45.208,5.669287767381728,-1,359,-1,-1,-1,5.669287767381728,-1,359,-1
170.114.45.34,6.910415208261749,-1,303,-1,-1,-1,6.910415208261749,-1,303,-1
170.114.45.33,6.921440208646925,-1,341,-1,-1,-1,6.921440208646925,-1,341,-1
170.114.45.26,5.055420936770044,-1,324,-1,-1,-1,5.055420936770044,-1,324,-1
170.114.45.133,5.766788284740688,-1,342,-1,-1,-1,5.766788284740688,-1,342,-1
170.114.45.62,7.413417080327951,-1,308,-1,-1,-1,7.413417080327951,-1,308,-1
170.114.45.112,6.404446735433715,-1,354,-1,-1,-1,6.404446735433715,-1,354,-1
170.114.45.32,5.218287216127904,-1,304,-1,-1,-1,5.218287216127904,-1,304,-1
170.114.45.14,5.873855071173746,-1,346,-1,-1,-1,5.873855071173746,-1,346,-1
170.114.45.97,5.823203409890651,-1,302,-1,-1,-1,5.823203409890651,-1,302,-1
170.114.45.68,7.563607671149655,-1,320,-1,-1,-1,7.563607671149655,-1,320,-1
170.114.45.52,8.775279056148076,-1,279,-1,-1,-1,8.775279056148076,-1,279,-1
170.114.45.227,7.51524123819487,-1,248,-1,-1,-1,7.51524123819487,-1,248,-1
170.114.45.146,4.5109593673557615,-1,377,-1,-1,-1,4.5109593673557615,-1,377,-1
170.114.45.74,8.259363762450459,-1,402,-1,-1,-1,8.259363762450459,-1,402,-1
170.114.45.243,7.343246942879169,-1,405,-1,-1,-1,7.343246942879169,-1,405,-1
170.114.45.185,7.525401239303059,-1,409,-1,-1,-1,7.525401239303059,-1,409,-1
170.114.45.104,8.0258672092848,-1,349,-1,-1,-1,8.0258672092848,-1,349,-1
170.114.45.96,5.015647409305101,-1,363,-1,-1,-1,5.015647409305101,-1,363,-1
103.160.204.176,3.585826223993401,-1,356,-1,-1,-1,3.585826223993401,-1,356,-1
103.160.204.95,4.934424855313042,-1,381,-1,-1,-1,4.934424855313042,-1,381,-1
103.160.204.187,5.5617761702477315,-1,353,-1,-1,-1,5.5617761702477315,-1,353,-1
103.160.204.218,6.342563319672456,-1,339,-1,-1,-1,6.342563319672456,-1,339,-1
103.160.204.60,5.8750955998044265,-1,305,-1,-1,-1,5.8750955998044265,-1,305,-1
103.160.204.139,7.041025990263563,-1,339,-1,-1,-1,7.041025990263563,-1,339,-1
103.160.204.173,5.796095364881483,-1,305,-1,-1,-1,5.796095364881483,-1,305,-1
