ip,avg_download_speed,avg_upload_speed,avg_download_latency,avg_upload_latency,avg_download_jitter,avg_upload_jitter,download_speed_1,upload_speed_1,download_latency_1,upload_latency_1
185.176.26.247,5.723531752786872,-1,330,-1,-1,-1,5.723531752786872,-1,330,-1
185.176.26.179,6.942262994949007,-1,349,-1,-1,-1,6.942262994949007,-1,349,-1
185.176.26.44,6.0435470047232895,-1,453,-1,-1,-1,6.0435470047232895,-1,453,-1
185.176.26.228,6.315143866622887,-1,480,-1,-1,-1,6.315143866622887,-1,480,-1
185.176.26.12,6.17420755042986,-1,436,-1,-1,-1,6.17420755042986,-1,436,-1
185.176.26.188,8.116495656716307,-1,518,-1,-1,-1,8.116495656716307,-1,518,-1
185.176.26.90,6.81875089363409,-1,361,-1,-1,-1,6.81875089363409,-1,361,-1
185.176.26.169,6.75657962483009,-1,330,-1,-1,-1,6.75657962483009,-1,330,-1
185.176.26.36,7.19656717991463,-1,312,-1,-1,-1,7.19656717991463,-1,312,-1
185.176.26.84,7.505860036006657,-1,360,-1,-1,-1,7.505860036006657,-1,360,-1
185.176.26.239,7.2215964005705535,-1,409,-1,-1,-1,7.2215964005705535,-1,409,-1
185.176.26.223,6.856351751727729,-1,348,-1,-1,-1,6.856351751727729,-1,348,-1
185.176.26.148,6.852925879608321,-1,456,-1,-1,-1,6.852925879608321,-1,456,-1
185.176.26.175,6.819491005685561,-1,446,-1,-1,-1,6.819491005685561,-1,446,-1
203.22.223.49,6.221978348435787,-1,352,-1,-1,-1,6.221978348435787,-1,352,-1
203.22.223.52,5.455490680203684,-1,374,-1,-1,-1,5.455490680203684,-1,374,-1
203.22.223.82,5.8813934524591325,-1,365,-1,-1,-1,5.8813934524591325,-1,365,-1
203.22.223.87,6.715665787138329,-1,360,-1,-1,-1,6.715665787138329,-1,360,-1
203.22.223.230,7.575264824569805,-1,323,-1,-1,-1,7.575264824569805,-1,323,-1
203.22.223.223,6.937344565909989,-1,362,-1,-1,-1,6.937344565909989,-1,362,-1
203.22.223.64,7.236238670563752,-1,320,-1,-1,-1,7.236238670563752,-1,320,-1
203.22.223.14,7.939092394685857,-1,357,-1,-1,-1,7.939092394685857,-1,357,-1
203.22.223.173,5.750656191383631,-1,345,-1,-1,-1,5.750656191383631,-1,345,-1
203.22.223.229,7.707086994741898,-1,333,-1,-1,-1,7.707086994741898,-1,333,-1
203.22.223.130,5.164846602756277,-1,311,-1,-1,-1,5.164846602756277,-1,311,-1
203.22.223.114,7.717100510085022,-1,336,-1,-1,-1,7.717100510085022,-1,336,-1
203.22.223.201,6.1060143614426705,-1,412,-1,-1,-1,6.1060143614426705,-1,412,-1
203.22.223.164,2.075025514776863,-1,366,-1,-1,-1,2.075025514776863,-1,366,-1
203.22.223.244,6.837447121917439,-1,337,-1,-1,-1,6.837447121917439,-1,337,-1
203.22.223.175,6.344350604979858,-1,358,-1,-1,-1,6.344350604979858,-1,358,-1
203.22.223.3,4.7185895700469285,-1,332,-1,-1,-1,4.7185895700469285,-1,332,-1
203.22.223.218,6.8144415223483215,-1,293,-1,-1,-1,6.8144415223483215,-1,293,-1
203.22.223.136,6.132062896610895,-1,312,-1,-1,-1,6.132062896610895,-1,312,-1
203.22.223.10,7.063463497927313,-1,326,-1,-1,-1,7.063463497927313,-1,326,-1
199.212.90.64,7.667256994246745,-1,286,-1,-1,-1,7.667256994246745,-1,286,-1
199.212.90.107,6.572222352808796,-1,297,-1,-1,-1,6.572222352808796,-1,297,-1
199.212.90.31,5.026811409821202,-1,344,-1,-1,-1,5.026811409821202,-1,344,-1
199.212.90.167,5.998092576447616,-1,325,-1,-1,-1,5.998092576447616,-1,325,-1
199.212.90.63,6.514615858465286,-1,298,-1,-1,-1,6.514615858465286,-1,298,-1
199.212.90.110,7.178807843725942,-1,305,-1,-1,-1,7.178807843725942,-1,305,-1
199.212.90.37,7.901197578202911,-1,316,-1,-1,-1,7.901197578202911,-1,316,-1
199.212.90.241,6.080649355108404,-1,355,-1,-1,-1,6.080649355108404,-1,355,-1
199.212.90.215,7.579762719565936,-1,335,-1,-1,-1,7.579762719565936,-1,335,-1
199.212.90.2,5.8847086851362755,-1,347,-1,-1,-1,5.8847086851362755,-1,347,-1
199.212.90.210,5.901676592570785,-1,323,-1,-1,-1,5.901676592570785,-1,323,-1
199.212.90.212,5.252103392132439,-1,329,-1,-1,-1,5.252103392132439,-1,329,-1
199.212.90.72,6.991093486439129,-1,305,-1,-1,-1,6.991093486439129,-1,305,-1
199.212.90.231,6.415735797863915,-1,323,-1,-1,-1,6.415735797863915,-1,323,-1
199.212.90.98,5.070476164398767,-1,351,-1,-1,-1,5.070476164398767,-1,351,-1
199.212.90.92,7.589132631210679,-1,327,-1,-1,-1,7.589132631210679,-1,327,-1
199.212.90.130,4.852416276172086,-1,321,-1,-1,-1,4.852416276172086,-1,321,-1
199.212.90.148,6.174359846863084,-1,303,-1,-1,-1,6.174359846863084,-1,303,-1
199.212.90.52,6.0016575527467,-1,300,-1,-1,-1,6.0016575527467,-1,300,-1
203.34.28.164,7.726052042058212,-1,244,-1,-1,-1,7.726052042058212,-1,244,-1
203.34.28.1,5.341342748177738,-1,297,-1,-1,-1,5.341342748177738,-1,297,-1
203.34.28.89,8.327197230117552,-1,297,-1,-1,-1,8.327197230117552,-1,297,-1
203.34.28.232,8.097978412533095,-1,292,-1,-1,-1,8.097978412533095,-1,292,-1
203.34.28.200,7.086288064249659,-1,305,-1,-1,-1,7.086288064249659,-1,305,-1
203.34.28.206,7.142452701832222,-1,314,-1,-1,-1,7.142452701832222,-1,314,-1
203.34.28.84,4.653600411481386,-1,267,-1,-1,-1,4.653600411481386,-1,267,-1
203.34.28.173,7.1507084929967695,-1,315,-1,-1,-1,7.1507084929967695,-1,315,-1
203.34.28.215,7.951856676917008,-1,295,-1,-1,-1,7.951856676917008,-1,295,-1
203.34.28.114,7.133463009105415,-1,272,-1,-1,-1,7.133463009105415,-1,272,-1
203.34.28.110,8.033886048122026,-1,280,-1,-1,-1,8.033886048122026,-1,280,-1
203.34.28.5,7.8011487192608175,-1,261,-1,-1,-1,7.8011487192608175,-1,261,-1
203.34.28.68,6.560083675352169,-1,274,-1,-1,-1,6.560083675352169,-1,274,-1
203.34.28.120,8.334961776521506,-1,316,-1,-1,-1,8.334961776521506,-1,316,-1
203.34.28.183,7.744548619552556,-1,318,-1,-1,-1,7.744548619552556,-1,318,-1
203.34.28.129,6.31230949749589,-1,293,-1,-1,-1,6.31230949749589,-1,293,-1
203.34.28.23,3.0064500152903086,-1,341,-1,-1,-1,3.0064500152903086,-1,341,-1
203.34.28.88,6.44859319339217,-1,283,-1,-1,-1,6.44859319339217,-1,283,-1
203.34.28.76,5.770246928951235,-1,276,-1,-1,-1,5.770246928951235,-1,276,-1
203.34.28.150,6.399546041668426,-1,283,-1,-1,-1,6.399546041668426,-1,283,-1
170.114.46.250,5.925579213592079,-1,261,-1,-1,-1,5.925579213592079,-1,261,-1
170.114.46.34,8.088678119539418,-1,281,-1,-1,-1,8.088678119539418,-1,281,-1
170.114.46.56,7.177940287322056,-1,265,-1,-1,-1,7.177940287322056,-1,265,-1
170.114.46.239,5.382670025414187,-1,273,-1,-1,-1,5.382670025414187,-1,273,-1
170.114.46.101,7.257535732828104,-1,274,-1,-1,-1,7.257535732828104,-1,274,-1
170.114.46.203,5.215300853192047,-1,273,-1,-1,-1,5.215300853192047,-1,273,-1
170.114.46.99,8.13022688515665,-1,292,-1,-1,-1,8.13022688515665,-1,292,-1
170.114.46.29,6.91895326689985,-1,278,-1,-1,-1,6.91895326689985,-1,278,-1
170.114.46.252,6.761113449547965,-1,286,-1,-1,-1,6.761113449547965,-1,286,-1
170.114.46.46,7.5193258185258065,-1,280,-1,-1,-1,7.5193258185258065,-1,280,-1
170.114.46.92,5.537780702311291,-1,351,-1,-1,-1,5.537780702311291,-1,351,-1
170.114.46.40,7.4837174887080105,-1,261,-1,-1,-1,7.4837174887080105,-1,261,-1
170.114.46.25,7.564580049363442,-1,280,-1,-1,-1,7.564580049363442,-1,280,-1
170.114.46.50,6.881952966409788,-1,322,-1,-1,-1,6.881952966409788,-1,322,-1
170.114.46.126,5.168475069702241,-1,310,-1,-1,-1,5.168475069702241,-1,310,-1
170.114.46.12,6.319092762938921,-1,275,-1,-1,-1,6.319092762938921,-1,275,-1
170.114.46.196,6.001444772916191,-1,313,-1,-1,-1,6.001444772916191,-1,313,-1
170.114.46.4,5.5919490472485425,-1,299,-1,-1,-1,5.5919490472485425,-1,299,-1
170.114.46.211,5.626496138199885,-1,327,-1,-1,-1,5.626496138199885,-1,327,-1
170.114.46.202,5.923035572348875,-1,265,-1,-1,-1,5.923035572348875,-1,265,-1
185.146.173.16,7.481073468352346,-1,282,-1,-1,-1,7.481073468352346,-1,282,-1
185.146.173.77,7.551024680536125,-1,291,-1,-1,-1,7.551024680536125,-1,291,-1
185.146.173.243,7.732336062676987,-1,314,-1,-1,-1,7.732336062676987,-1,314,-1
185.146.173.110,7.43338129359035,-1,306,-1,-1,-1,7.43338129359035,-1,306,-1
185.146.173.247,7.90743266748764,-1,302,-1,-1,-1,7.90743266748764,-1,302,-1
185.146.173.216,7.939146757879724,-1,273,-1,-1,-1,7.939146757879724,-1,273,-1
185.146.173.74,6.637968791673631,-1,259,-1,-1,-1,6.637968791673631,-1,259,-1
185.146.173.37,6.951959561000401,-1,274,-1,-1,-1,6.951959561000401,-1,274,-1
185.146.173.25,7.131779133648138,-1,274,-1,-1,-1,7.131779133648138,-1,274,-1
195.85.23.66,6.460771046189685,-1,291,-1,-1,-1,6.460771046189685,-1,291,-1
195.85.23.67,7.309352978589794,-1,267,-1,-1,-1,7.309352978589794,-1,267,-1
195.85.23.239,7.21890645323412,-1,265,-1,-1,-1,7.21890645323412,-1,265,-1
195.85.23.138,6.237949110585919,-1,325,-1,-1,-1,6.237949110585919,-1,325,-1
195.85.23.103,6.881683313741044,-1,294,-1,-1,-1,6.881683313741044,-1,294,-1
195.85.23.63,7.739452867104952,-1,289,-1,-1,-1,7.739452867104952,-1,289,-1
195.85.23.117,8.136803839290026,-1,330,-1,-1,-1,8.136803839290026,-1,330,-1
195.85.23.13,6.179475815080984,-1,354,-1,-1,-1,6.179475815080984,-1,354,-1
195.85.23.18,8.192977641032961,-1,302,-1,-1,-1,8.192977641032961,-1,302,-1
195.85.23.78,5.334598913493568,-1,343,-1,-1,-1,5.334598913493568,-1,343,-1
195.85.23.42,6.525429721808105,-1,321,-1,-1,-1,6.525429721808105,-1,321,-1
195.85.23.84,6.525922477287498,-1,312,-1,-1,-1,6.525922477287498,-1,312,-1
195.85.23.178,7.380158359290496,-1,300,-1,-1,-1,7.380158359290496,-1,300,-1
195.85.23.216,6.697586240878757,-1,287,-1,-1,-1,6.697586240878757,-1,287,-1
195.85.23.38,6.872744005736378,-1,358,-1,-1,-1,6.872744005736378,-1,358,-1
195.85.23.199,5.917503652704574,-1,286,-1,-1,-1,5.917503652704574,-1,286,-1
195.85.23.156,6.620839094614659,-1,288,-1,-1,-1,6.620839094614659,-1,288,-1
195.85.23.73,6.244527305919415,-1,279,-1,-1,-1,6.244527305919415,-1,279,-1
195.85.23.41,4.9432552911021075,-1,276,-1,-1,-1,4.9432552911021075,-1,276,-1
195.85.23.240,10.7192531789673,-1,312,-1,-1,-1,10.7192531789673,-1,312,-1
203.55.107.180,6.426024112253105,-1,295,-1,-1,-1,6.426024112253105,-1,295,-1
203.55.107.230,5.526465622000708,-1,311,-1,-1,-1,5.526465622000708,-1,311,-1
203.55.107.118,5.776155268601287,-1,329,-1,-1,-1,5.776155268601287,-1,329,-1
203.55.107.236,6.642672172151145,-1,292,-1,-1,-1,6.642672172151145,-1,292,-1
203.55.107.52,7.262773838817142,-1,295,-1,-1,-1,7.262773838817142,-1,295,-1
203.55.107.162,7.187638182355082,-1,278,-1,-1,-1,7.187638182355082,-1,278,-1
203.55.107.194,7.0695426402589225,-1,294,-1,-1,-1,7.0695426402589225,-1,294,-1
203.55.107.99,6.984444210872061,-1,292,-1,-1,-1,6.984444210872061,-1,292,-1
203.55.107.125,7.696999309685737,-1,321,-1,-1,-1,7.696999309685737,-1,321,-1
203.55.107.3,7.80115122917306,-1,290,-1,-1,-1,7.80115122917306,-1,290,-1
203.55.107.142,5.93197790532014,-1,285,-1,-1,-1,5.93197790532014,-1,285,-1
203.55.107.6,7.51259853403334,-1,297,-1,-1,-1,7.51259853403334,-1,297,-1
203.55.107.70,5.610174264196565,-1,277,-1,-1,-1,5.610174264196565,-1,277,-1
203.55.107.64,7.417692519247259,-1,289,-1,-1,-1,7.417692519247259,-1,289,-1
203.55.107.254,6.606246105012696,-1,282,-1,-1,-1,6.606246105012696,-1,282,-1
203.55.107.186,7.5016547943718574,-1,276,-1,-1,-1,7.5016547943718574,-1,276,-1
203.55.107.111,6.205392487691204,-1,258,-1,-1,-1,6.205392487691204,-1,258,-1
203.55.107.101,6.332108049402391,-1,270,-1,-1,-1,6.332108049402391,-1,270,-1
203.55.107.48,6.985084173579083,-1,277,-1,-1,-1,6.985084173579083,-1,277,-1
198.41.194.188,8.60955632954123,-1,284,-1,-1,-1,8.60955632954123,-1,284,-1
198.41.195.234,7.178614204985322,-1,295,-1,-1,-1,7.178614204985322,-1,295,-1
198.41.221.14,7.789984510783555,-1,334,-1,-1,-1,7.789984510783555,-1,334,-1
198.41.207.11,3.8735434484827,-1,501,-1,-1,-1,3.8735434484827,-1,501,-1
198.41.211.114,5.914444324647979,-1,279,-1,-1,-1,5.914444324647979,-1,279,-1
154.85.99.19,6.770042336161586,-1,268,-1,-1,-1,6.770042336161586,-1,268,-1
154.85.99.29,7.29260060400853,-1,295,-1,-1,-1,7.29260060400853,-1,295,-1
154.85.99.46,5.580790261418758,-1,273,-1,-1,-1,5.580790261418758,-1,273,-1
154.85.99.246,5.813972839988198,-1,279,-1,-1,-1,5.813972839988198,-1,279,-1
154.85.99.122,5.67201357438762,-1,302,-1,-1,-1,5.67201357438762,-1,302,-1
154.85.99.87,6.451559938151018,-1,275,-1,-1,-1,6.451559938151018,-1,275,-1
154.85.99.123,6.658719484793722,-1,276,-1,-1,-1,6.658719484793722,-1,276,-1
154.85.99.118,7.3407394238509935,-1,268,-1,-1,-1,7.3407394238509935,-1,268,-1
154.85.99.208,6.2723838348148195,-1,273,-1,-1,-1,6.2723838348148195,-1,273,-1
154.85.99.86,6.969941907817891,-1,259,-1,-1,-1,6.969941907817891,-1,259,-1
154.85.99.164,9.127323689432934,-1,299,-1,-1,-1,9.127323689432934,-1,299,-1
154.85.99.32,7.583937815194867,-1,271,-1,-1,-1,7.583937815194867,-1,271,-1
154.85.99.30,6.590794755514863,-1,282,-1,-1,-1,6.590794755514863,-1,282,-1
154.85.99.200,6.653560538464137,-1,281,-1,-1,-1,6.653560538464137,-1,281,-1
154.85.99.199,4.854635318449605,-1,307,-1,-1,-1,4.854635318449605,-1,307,-1
154.85.99.53,4.346176264179811,-1,282,-1,-1,-1,4.346176264179811,-1,282,-1
154.85.99.205,6.177365140862379,-1,319,-1,-1,-1,6.177365140862379,-1,319,-1
154.85.99.103,6.563977774584365,-1,301,-1,-1,-1,6.563977774584365,-1,301,-1
154.85.99.119,5.944263582706922,-1,281,-1,-1,-1,5.944263582706922,-1,281,-1
154.85.99.244,6.275888383084238,-1,301,-1,-1,-1,6.275888383084238,-1,301,-1
104.27.207.177,7.289867540598598,-1,295,-1,-1,-1,7.289867540598598,-1,295,-1
104.24.134.247,7.120895411194866,-1,294,-1,-1,-1,7.120895411194866,-1,294,-1
104.24.91.139,6.57411361103433,-1,305,-1,-1,-1,6.57411361103433,-1,305,-1
104.27.110.128,5.972953332382011,-1,272,-1,-1,-1,5.972953332382011,-1,272,-1
104.25.77.163,5.573335773669534,-1,326,-1,-1,-1,5.573335773669534,-1,326,-1
104.25.243.103,6.343635328248572,-1,266,-1,-1,-1,6.343635328248572,-1,266,-1
104.25.73.182,4.9955965065049135,-1,256,-1,-1,-1,4.9955965065049135,-1,256,-1
104.27.127.32,7.312230400639807,-1,267,-1,-1,-1,7.312230400639807,-1,267,-1
104.25.155.174,7.3969405995523925,-1,295,-1,-1,-1,7.3969405995523925,-1,295,-1
104.27.18.190,6.279747901556484,-1,297,-1,-1,-1,6.279747901556484,-1,297,-1
104.24.199.239,8.127979342390685,-1,286,-1,-1,-1,8.127979342390685,-1,286,-1
104.25.141.129,7.316863792518033,-1,283,-1,-1,-1,7.316863792518033,-1,283,-1
104.27.101.64,6.968650523828162,-1,295,-1,-1,-1,6.968650523828162,-1,295,-1
203.29.52.143,6.064118655590112,-1,308,-1,-1,-1,6.064118655590112,-1,308,-1
203.29.52.168,7.1192761929936195,-1,304,-1,-1,-1,7.1192761929936195,-1,304,-1
203.29.55.184,7.6835744234263,-1,278,-1,-1,-1,7.6835744234263,-1,278,-1
203.29.54.163,6.558003714822334,-1,277,-1,-1,-1,6.558003714822334,-1,277,-1
203.29.53.107,6.11420849245425,-1,303,-1,-1,-1,6.11420849245425,-1,303,-1
203.29.54.242,6.108468129482419,-1,278,-1,-1,-1,6.108468129482419,-1,278,-1
203.29.55.172,4.232089815680265,-1,312,-1,-1,-1,4.232089815680265,-1,312,-1
203.29.55.202,7.3547201670992015,-1,295,-1,-1,-1,7.3547201670992015,-1,295,-1
203.29.54.251,5.596467716472577,-1,302,-1,-1,-1,5.596467716472577,-1,302,-1
203.29.55.74,6.725524195160882,-1,297,-1,-1,-1,6.725524195160882,-1,297,-1
203.29.52.197,7.142013556141576,-1,286,-1,-1,-1,7.142013556141576,-1,286,-1
203.29.54.243,5.765337530970206,-1,293,-1,-1,-1,5.765337530970206,-1,293,-1
203.29.53.77,6.560807437484264,-1,299,-1,-1,-1,6.560807437484264,-1,299,-1
203.29.54.105,5.344002884623595,-1,290,-1,-1,-1,5.344002884623595,-1,290,-1
203.29.54.101,6.065103794560948,-1,287,-1,-1,-1,6.065103794560948,-1,287,-1
203.29.55.15,4.99333664191995,-1,264,-1,-1,-1,4.99333664191995,-1,264,-1
203.29.52.22,7.392700451103287,-1,278,-1,-1,-1,7.392700451103287,-1,278,-1
203.29.52.139,5.577655038305734,-1,308,-1,-1,-1,5.577655038305734,-1,308,-1
203.29.54.205,5.9600658894446745,-1,276,-1,-1,-1,5.9600658894446745,-1,276,-1
203.29.55.1,4.240344485185161,-1,275,-1,-1,-1,4.240344485185161,-1,275,-1
170.114.45.223,7.442154343639161,-1,275,-1,-1,-1,7.442154343639161,-1,275,-1
170.114.45.221,6.441010843665459,-1,289,-1,-1,-1,6.441010843665459,-1,289,-1
170.114.45.110,7.001316650120198,-1,330,-1,-1,-1,7.001316650120198,-1,330,-1
170.114.45.4,7.108556706146378,-1,275,-1,-1,-1,7.108556706146378,-1,275,-1
170.114.45.158,8.165718604803963,-1,294,-1,-1,-1,8.165718604803963,-1,294,-1
170.114.45.7,5.500450741266428,-1,312,-1,-1,-1,5.500450741266428,-1,312,-1
170.114.45.207,8.383336968884908,-1,297,-1,-1,-1,8.383336968884908,-1,297,-1
170.114.45.19,8.561817747018939,-1,306,-1,-1,-1,8.561817747018939,-1,306,-1
170.114.45.218,7.936938798834677,-1,311,-1,-1,-1,7.936938798834677,-1,311,-1
170.114.45.227,4.848984558308035,-1,316,-1,-1,-1,4.848984558308035,-1,316,-1
170.114.45.243,5.0731417676190045,-1,264,-1,-1,-1,5.0731417676190045,-1,264,-1
170.114.45.67,5.904635254617976,-1,338,-1,-1,-1,5.904635254617976,-1,338,-1
170.114.45.141,7.434623498795692,-1,341,-1,-1,-1,7.434623498795692,-1,341,-1
170.114.45.254,6.1582674581453825,-1,356,-1,-1,-1,6.1582674581453825,-1,356,-1
170.114.45.97,7.526026150809942,-1,396,-1,-1,-1,7.526026150809942,-1,396,-1
170.114.45.33,7.611972689331764,-1,393,-1,-1,-1,7.611972689331764,-1,393,-1
170.114.45.0,7.492914606711017,-1,380,-1,-1,-1,7.492914606711017,-1,380,-1
170.114.45.12,5.91869288847573,-1,404,-1,-1,-1,5.91869288847573,-1,404,-1
170.114.45.87,6.094992205880482,-1,366,-1,-1,-1,6.094992205880482,-1,366,-1
170.114.45.40,7.692086249139626,-1,384,-1,-1,-1,7.692086249139626,-1,384,-1
103.160.204.127,6.650714982043726,-1,317,-1,-1,-1,6.650714982043726,-1,317,-1
103.160.204.107,6.2289714306949255,-1,403,-1,-1,-1,6.2289714306949255,-1,403,-1
103.160.204.251,6.504503909556586,-1,320,-1,-1,-1,6.504503909556586,-1,320,-1
103.160.204.180,6.482292180607483,-1,311,-1,-1,-1,6.482292180607483,-1,311,-1
103.160.204.51,6.596667993205566,-1,314,-1,-1,-1,6.596667993205566,-1,314,-1
103.160.204.40,6.4293411984592135,-1,306,-1,-1,-1,6.4293411984592135,-1,306,-1
103.160.204.116,6.0676932643560875,-1,317,-1,-1,-1,6.0676932643560875,-1,317,-1
103.160.204.103,6.230150836801537,-1,353,-1,-1,-1,6.230150836801537,-1,353,-1
103.160.204.200,6.367084769627578,-1,328,-1,-1,-1,6.367084769627578,-1,328,-1
103.160.204.65,6.272406161829604,-1,349,-1,-1,-1,6.272406161829604,-1,349,-1
103.160.204.244,6.307602952002802,-1,379,-1,-1,-1,6.307602952002802,-1,379,-1
103.160.204.168,6.13701585990234,-1,298,-1,-1,-1,6.13701585990234,-1,298,-1
103.160.204.45,6.632019009716279,-1,344,-1,-1,-1,6.632019009716279,-1,344,-1
103.160.204.253,7.302645081076525,-1,309,-1,-1,-1,7.302645081076525,-1,309,-1
103.160.204.144,7.336508678158208,-1,329,-1,-1,-1,7.336508678158208,-1,329,-1
103.160.204.171,5.575910222107837,-1,329,-1,-1,-1,5.575910222107837,-1,329,-1
103.160.204.14,5.888215698857343,-1,325,-1,-1,-1,5.888215698857343,-1,325,-1
